,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R315,LRPS,24.2206382,90.4122778,0.0,0,0.0,0,LRP001,BlankProcess
1,R315,LRP001,24.2235549,90.4031944,1.0,0,0.0,0,LRP002,BlankProcess
2,R315,LRP002,24.2265549,90.3940552,2.0,0,0.0,0,LRP002a,BlankProcess
3,R315,LRP002a,24.2273486758893,90.3919119193675,2.241,SOYSOTO PARA BOX CULVERT,19.4,B,LRP003,BridgesDelay
4,R315,LRP003,24.2273882,90.39180520000001,2.253,0,0.0,0,LRP003a,BlankProcess
5,R315,LRP003a,24.2273882,90.39172190000001,2.26,0,0.0,0,LRP003b,BlankProcess
6,R315,LRP003b,24.227416,90.39152740000002,2.28,0,0.0,0,LRP003c,BlankProcess
7,R315,LRP003c,24.2284438,90.38580520000001,2.853,0,0.0,0,LRP004,BlankProcess
8,R315,LRP004,24.2286104,90.381916,3.259,0,0.0,0,LRP005,BlankProcess
9,R315,LRP005,24.2293049,90.3720827,4.2589999999999995,0,0.0,0,LRP005a,BlankProcess
10,R315,LRP005a,24.228777100000002,90.3668882,4.791,0,0.0,0,LRP006,BlankProcess
11,R315,LRP006,24.2279716,90.3622222,5.279,0,0.0,0,LRP006a,BlankProcess
12,R315,LRP006a,24.2273604,90.3581944,5.605,0,0.0,0,LRP006b,BlankProcess
13,R315,LRP006b,24.2264993,90.3530833,6.22,0,0.0,0,LRP006c,BlankProcess
14,R315,LRP006c,24.2264993,90.35291670000001,6.2410000000000005,0,0.0,0,LRP007,BlankProcess
15,R315,LRP007,24.2264438,90.3525,6.289,0,0.0,0,LRP008,BlankProcess
16,R315,LRP008,24.224749300000003,90.3427774,7.2989999999999995,0,0.0,0,LRP009,BlankProcess
17,R315,LRP009,24.2201104,90.3344997,8.299,0,0.0,0,LRP010,BlankProcess
18,R315,LRP010,24.2155278,90.3266938,9.299,0,0.0,0,LRP009b,BlankProcess
19,R315,LRP009b,24.2126027677685,90.3223339175206,9.9,BRIDGE,32.8,C,LRP010a,BridgesDelay
20,R315,LRP010a,24.212583300000002,90.3223049,9.904,0,0.0,0,LRP010b,BlankProcess
21,R315,LRP010b,24.2125,90.3220271,9.937000000000001,0,0.0,0,LRP011,BlankProcess
22,R315,LRP011,24.2098611,90.319916,10.319,0,0.0,0,LRP012,BlankProcess
23,R315,LRP012,24.201277800000003,90.3173604,11.319,0,0.0,0,LRP013,BlankProcess
24,R315,LRP013,24.193082999999998,90.3136667,12.319,0,0.0,0,LRP013a,BlankProcess
25,R315,LRP013a,24.1892474529989,90.3064852461286,13.217,FULBARIA BRIDGE,48.5,D,LRP013b,BridgesDelay
26,R315,LRP013b,24.189027399999997,90.30588890000001,13.284,0,0.0,0,LRP014,BlankProcess
27,R315,LRP014,24.1889719,90.3055278,13.319,0,0.0,0,LRP014a,BlankProcess
28,R315,LRP014a,24.1869997,90.3009722,13.535,0,0.0,0,LRP014b,BlankProcess
29,R315,LRP014b,24.1869719,90.3008889,13.545,0,0.0,0,LRP013c,BlankProcess
30,R315,LRP013c,24.1860125976744,90.2996581674418,13.815,BASHAKOTU BOX CULVERT,9.7,C,LRP015,BridgesDelay
31,R315,LRP015,24.184221899999997,90.2973608,14.319,0,0.0,0,LRP016,BlankProcess
32,R315,LRP016,24.181082699999997,90.2926108,14.969000000000001,0,0.0,0,LRP017,BlankProcess
33,R315,LRP017,24.1744716,90.285333,15.979000000000001,0,0.0,0,LRP018,BlankProcess
34,R315,LRP018,24.1673604,90.279416,16.979,0,0.0,0,LRP019,BlankProcess
35,R315,LRP019,24.164444399999997,90.270916,17.979,0,0.0,0,LRP019a,BlankProcess
36,R315,LRP019a,24.164333300000003,90.27072159999999,17.995,0,0.0,0,LRP020,BlankProcess
37,R315,LRP020,24.1584722,90.2640278,18.975,0,0.0,0,LRP021,BlankProcess
38,R315,LRP021,24.1499163,90.2646667,19.975,0,0.0,0,LRP022,BlankProcess
39,R315,LRP022,24.141194100000003,90.26536109999999,20.965,0,0.0,0,LRP022a,BlankProcess
40,R315,LRP022a,24.133833,90.26119440000001,21.936,0,0.0,0,LRP023,BlankProcess
41,R315,LRP023,24.1336663,90.26105559999999,21.965,0,0.0,0,LRP024,BlankProcess
42,R315,LRP024,24.125221600000003,90.2585,22.965,0,0.0,0,LRP024a,BlankProcess
43,R315,LRP024a,24.1229993,90.25761109999999,23.235,0,0.0,0,LRP025,BlankProcess
44,R315,LRP025,24.117110399999998,90.25538890000001,23.951999999999998,0,0.0,0,LRP026,BlankProcess
45,R315,LRP026,24.1098056,90.249833,24.951999999999998,0,0.0,0,LRP027,BlankProcess
46,R315,LRP027,24.105777800000002,90.24213859999999,25.951999999999998,0,0.0,0,LRP026a,BlankProcess
47,R315,LRP026a,24.1057241653465,90.241765860396,25.991,MADI ASHULI BRIDGE,62.2,D,LRP027a,BridgesDelay
48,R315,LRP027a,24.105222199999996,90.23827740000002,26.355999999999998,0,0.0,0,LRP027b,BlankProcess
49,R315,LRP027b,24.1050833,90.2375274,26.438000000000002,0,0.0,0,LRP028,BlankProcess
50,R315,LRP028,24.1043056,90.2324993,26.951999999999998,0,0.0,0,LRP028a,BlankProcess
51,R315,LRP028a,24.099307457,90.2263722455,27.817,NAMASLI BOX CULVERT,3.1,C,LRP029,BridgesDelay
52,R315,LRP029,24.0985274,90.22541600000001,27.951999999999998,0,0.0,0,LRP029a,BlankProcess
53,R315,LRP029a,24.0978608,90.22319379999999,28.193,0,0.0,0,LRP030,BlankProcess
54,R315,LRP030,24.094388600000002,90.21680490000001,28.951999999999998,0,0.0,0,LRP031,BlankProcess
55,R315,LRP031,24.0875552,90.2106667,29.951999999999998,0,0.0,0,LRP030b,BlankProcess
56,R315,LRP030b,24.0863036717017,90.2102278854684,30.105,MOSHARROF HOSAIN BRIDGE,166.9,C,LRP031a,BridgesDelay
57,R315,LRP031a,24.0832771,90.2091667,30.475,0,0.0,0,LRP031b,BlankProcess
58,R315,LRP031b,24.0817771,90.2092778,30.64,0,0.0,0,LRP032,BlankProcess
59,R315,LRP032,24.0789438,90.2094167,30.951999999999998,0,0.0,0,LRP032a,BlankProcess
60,R315,LRP032a,24.075666000000002,90.2089722,31.355,0,0.0,0,LRP033,BlankProcess
61,R315,LRP033,24.0708882,90.2064444,31.951999999999998,0,0.0,0,LRP033a,BlankProcess
62,R315,LRP033a,24.0638611,90.2055,32.746,0,0.0,0,LRP033b,BlankProcess
63,R315,LRP033b,24.0636667,90.2054722,32.764,0,0.0,0,LRP033c,BlankProcess
64,R315,LRP033c,24.0633056,90.2054722,32.81,0,0.0,0,LRP034,BlankProcess
65,R315,LRP034,24.0620833,90.2050556,32.952,0,0.0,0,LRP034a,BlankProcess
66,R315,LRP034a,24.0573056,90.2030556,33.523,0,0.0,0,LRP034b,BlankProcess
67,R315,LRP034b,24.0571111,90.2028889,33.555,0,0.0,0,LRP035,BlankProcess
68,R315,LRP035,24.0542778,90.2005833,33.952,0,0.0,0,LRP036,BlankProcess
69,R315,LRP036,24.047027399999997,90.1955274,34.952,0,0.0,0,LRP036a,BlankProcess
70,R315,LRP036a,24.042388600000002,90.18927740000001,35.872,0,0.0,0,LRP037,BlankProcess
71,R315,LRP037,24.0418052,90.18902740000001,35.952,0,0.0,0,LRP037a,BlankProcess
72,R315,LRP037a,24.0389163,90.1890552,36.075,0,0.0,0,LRP038,BlankProcess
73,R315,LRP038,24.032943799999998,90.18933299999999,36.952,0,0.0,0,LRP038a,BlankProcess
74,R315,LRP038a,24.0295271,90.1907219,37.152,0,0.0,0,LRP039,BlankProcess
75,R315,LRP039,24.0245549,90.1926941,37.952,0,0.0,0,LRP039a,BlankProcess
76,R315,LRP039a,24.023166,90.1929719,38.111,0,0.0,0,LRP039b,BlankProcess
77,R315,LRP039b,24.022304899999998,90.19316629999999,38.209,0,0.0,0,LRP039c,BlankProcess
78,R315,LRP039c,24.018832699999997,90.19491629999999,38.634,0,0.0,0,LRP040,BlankProcess
79,R315,LRP040,24.0161944,90.1961941,38.952,0,0.0,0,LRP040b,BlankProcess
80,R315,LRP040b,24.0086667,90.191833,39.923,0,0.0,0,LRP041,BlankProcess
81,R315,LRP041,24.008083300000003,90.19147190000001,39.992,0,0.0,0,LRP041a,BlankProcess
82,R315,LRP041a,24.0020278,90.1886108,40.748000000000005,0,0.0,0,LRP042,BlankProcess
83,R315,LRP042,23.9999441,90.1881108,40.992,0,0.0,0,LRP042b,BlankProcess
84,R315,LRP042b,23.996118978135,90.1876793614148,41.475,BATIAKANDI SLAB CULVERT,4.5,C,LRP043,BridgesDelay
85,R315,LRP043,23.992555199999998,90.18727740000001,41.925,0,0.0,0,LRP043a,BlankProcess
86,R315,LRP043a,23.990721899999997,90.1886663,42.20399999999999,0,0.0,0,LRP044,BlankProcess
87,R315,LRP044,23.984749700000002,90.1909441,42.925,0,0.0,0,LRP044a,BlankProcess
88,R315,LRP044a,23.976527100000002,90.1923608,43.882,0,0.0,0,LRP045,BlankProcess
89,R315,LRP045,23.9761104,90.1923886,43.925,0,0.0,0,LRP044b,BlankProcess
90,R315,LRP044b,23.9754439923433,90.1927732911833,44.019,BANGAL PARA BRIDGE,8.5,B,LRP045a,BridgesDelay
91,R315,LRP045a,23.9699993,90.1959163,44.787,0,0.0,0,LRP045b,BlankProcess
92,R315,LRP045b,23.969860399999998,90.1959719,44.798,0,0.0,0,LRP046,BlankProcess
93,R315,LRP046,23.9688049,90.196333,44.915,0,0.0,0,LRP047,BlankProcess
94,R315,LRP047,23.96,90.1979997,45.915,0,0.0,0,LRP048,BlankProcess
95,R315,LRP048,23.951277800000003,90.2000556,46.915,0,0.0,0,LRP048a,BlankProcess
96,R315,LRP048a,23.948694345098,90.2011446421568,47.225,CHANDRA PARA BRIDGE,22.7,C,LRP049,BridgesDelay
