,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7464,LRPS,23.9075278,88.9208882,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7464,LRPSa,23.9052778,88.9133333,0.917,0,0.0,0,LRP001,BlankProcess
2,Z7464,LRP001,23.9053611,88.9125556,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z7464,LRP001a,23.9052778,88.9118333,1.085,0,0.0,0,LRP001b,BlankProcess
4,Z7464,LRP001b,23.9045,88.90977779999999,1.315,0,0.0,0,LRP002,BlankProcess
5,Z7464,LRP002,23.902333300000002,88.9032778,2.0,0,0.0,0,LRP002a,BlankProcess
6,Z7464,LRP002a,23.9016111,88.9006667,2.307,0,0.0,0,LRP002b,BlankProcess
7,Z7464,LRP002b,23.9009444,88.8987497,2.517,0,0.0,0,LRP002c,BlankProcess
8,Z7464,LRP002c,23.900138899999998,88.8967774,2.737,0,0.0,0,LRP003,BlankProcess
9,Z7464,LRP003,23.8986663,88.894583,3.0,0,0.0,0,LRP003a,BlankProcess
10,Z7464,LRP003a,23.898721899999998,88.8928052,3.217,0,0.0,0,LRP003b,BlankProcess
11,Z7464,LRP003b,23.8951108,88.8894997,3.957,0,0.0,0,LRP004,BlankProcess
12,Z7464,LRP004,23.8951663,88.8899719,4.0,0,0.0,0,LRP004a,BlankProcess
13,Z7464,LRP004a,23.8981108,88.9002778,4.914,0,0.0,0,LRP005,BlankProcess
14,Z7464,LRP005,23.896110800000002,88.9002778,5.181,0,0.0,0,LRP005a,BlankProcess
15,Z7464,LRP005a,23.8948052,88.90002779999999,5.334,0,0.0,0,LRP005b,BlankProcess
16,Z7464,LRP005b,23.891277399999996,88.89899969999999,5.747999999999999,0,0.0,0,LRP006,BlankProcess
17,Z7464,LRP006,23.888221899999998,88.89666629999999,6.181,0,0.0,0,LRP006a,BlankProcess
18,Z7464,LRP006a,23.885638600000004,88.89527740000001,6.537000000000001,0,0.0,0,LRP006b,BlankProcess
19,Z7464,LRP006b,23.8813049,88.8959719,7.057,0,0.0,0,LRP007,BlankProcess
20,Z7464,LRP007,23.8801938,88.8962219,7.197,0,0.0,0,LRP008,BlankProcess
21,Z7464,LRP008,23.871471600000003,88.8957497,8.197000000000001,0,0.0,0,LRP008a,BlankProcess
22,Z7464,LRP008a,23.8653889,88.8946663,8.907,0,0.0,0,LRP008b,BlankProcess
23,Z7464,LRP008b,23.862888899999998,88.89427740000001,9.187000000000001,0,0.0,0,LRP009,BlankProcess
24,Z7464,LRP009,23.862777800000003,88.8941663,9.197000000000001,0,0.0,0,LRP009a,BlankProcess
25,Z7464,LRP009a,23.8577778,88.89491629999999,9.827,0,0.0,0,LRP009b,BlankProcess
26,Z7464,LRP009b,23.8574444,88.8943886,9.887,0,0.0,0,LRP010,BlankProcess
27,Z7464,LRP010,23.8561389,88.8916108,10.197000000000001,0,0.0,0,LRP010a,BlankProcess
28,Z7464,LRP010a,23.8553056,88.89016629999999,10.387,0,0.0,0,LRP010b,BlankProcess
29,Z7464,LRP010b,23.8549722,88.8897219,10.447000000000001,0,0.0,0,LRP010c,BlankProcess
30,Z7464,LRP010c,23.853333300000003,88.8859997,10.867,0,0.0,0,LRP010d,BlankProcess
31,Z7464,LRP010d,23.8527222,88.88497190000001,11.017000000000001,0,0.0,0,LRP010e,BlankProcess
32,Z7464,LRP010e,23.850444399999997,88.88497190000001,11.217,0,0.0,0,LRP011,BlankProcess
33,Z7464,LRP011,23.85025,88.88502740000001,11.297,0,0.0,0,LRP011a,BlankProcess
34,Z7464,LRP011a,23.8478052,88.8856663,11.607000000000001,0,0.0,0,LRP011b,BlankProcess
35,Z7464,LRP011b,23.844194100000003,88.8871108,12.177,0,0.0,0,LRP012,BlankProcess
36,Z7464,LRP012,23.843332999999998,88.8864997,12.297,0,0.0,0,LRP012a,BlankProcess
37,Z7464,LRP012a,23.8409441,88.8828604,12.797,0,0.0,0,LRP012b,BlankProcess
38,Z7464,LRP012b,23.840471899999997,88.8819993,12.897,0,0.0,0,LRP013,BlankProcess
39,Z7464,LRP013,23.8388608,88.87866600000001,13.297,0,0.0,0,LRP014,BlankProcess
40,Z7464,LRP014,23.834138600000003,88.8714438,14.297,0,0.0,0,LRP015,BlankProcess
41,Z7464,LRP015,23.8330549,88.8693882,14.567,0,0.0,0,LRP015a,BlankProcess
42,Z7464,LRP015a,23.8329438,88.869416,14.587,0,0.0,0,LRP016,BlankProcess
43,Z7464,LRP016,23.8258327,88.867666,15.567,0,0.0,0,LRPE,BlankProcess
44,Z7464,LRPE,23.8224716,88.86488890000001,15.957,0,0.0,0,PreRome,BlankProcess
