,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5802,LRPS,25.620916,88.6344441,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5802,LRPSa,25.614555600000003,88.6336941,0.713,0,0.0,0,LRPSb,BlankProcess
2,Z5802,LRPSb,25.614222199999997,88.63366629999999,0.773,0,0.0,0,LRP001,BlankProcess
3,Z5802,LRP001,25.612027800000003,88.633833,1.03,0,0.0,0,LRP001a,BlankProcess
4,Z5802,LRP001a,25.606611100000002,88.6362497,1.6,0,0.0,0,LRP002,BlankProcess
5,Z5802,LRP002,25.6040278,88.635083,2.03,0,0.0,0,LRP003,BlankProcess
6,Z5802,LRP003,25.5958052,88.63186040000001,3.03,0,0.0,0,LRP004,BlankProcess
7,Z5802,LRP004,25.5868886,88.6295827,4.0,0,0.0,0,LRP004a,BlankProcess
8,Z5802,LRP004a,25.580504788372,88.6279868144186,4.772,.,1.4,A,LRP005,BridgesDelay
9,Z5802,LRP005,25.5781104,88.6278604,5.0,0,0.0,0,LRP006,BlankProcess
10,Z5802,LRP006,25.5694438,88.6272771,5.93,0,0.0,0,LRP006a,BlankProcess
11,Z5802,LRP006a,25.5651052134831,88.6270929988764,6.374,.,3.47,A,LRP007,BridgesDelay
12,Z5802,LRP007,25.559694399999998,88.6279993,6.99,0,0.0,0,LRP007a,BlankProcess
13,Z5802,LRP007a,25.559027800000003,88.6279716,7.062,0,0.0,0,LRP007b,BlankProcess
14,Z5802,LRP007b,25.5556485134529,88.6278017856502,7.446,.,3.35,B,LRP008,BridgesDelay
15,Z5802,LRP008,25.5516111,88.6271104,7.89,0,0.0,0,LRP008a,BlankProcess
16,Z5802,LRP008a,25.551416699999997,88.6270827,7.91,0,0.0,0,LRP009,BlankProcess
17,Z5802,LRP009,25.5428886,88.62477709999999,8.89,0,0.0,0,LRP009a,BlankProcess
18,Z5802,LRP009a,25.5418052,88.6244438,9.015,0,0.0,0,LRP009b,BlankProcess
19,Z5802,LRP009b,25.5387391884058,88.6238688550724,9.355,.,2.05,A,LRP010,BridgesDelay
20,Z5802,LRP010,25.5342219,88.623166,9.88,0,0.0,0,LRP010a,BlankProcess
21,Z5802,LRP010a,25.5322911417391,88.6227225426086,10.096,.,1.4,A,LRP010b,BridgesDelay
22,Z5802,LRP010b,25.5306382,88.62219379999999,10.28,0,0.0,0,LRP011,BlankProcess
23,Z5802,LRP011,25.525582699999998,88.620666,10.88,0,0.0,0,LRP011a,BlankProcess
24,Z5802,LRP011a,25.5244438,88.62036040000001,11.0,0,0.0,0,LRP011b,BlankProcess
25,Z5802,LRP011b,25.5229438,88.6199993,11.18,0,0.0,0,LRP012,BlankProcess
26,Z5802,LRP012,25.5168049,88.61997159999999,11.88,0,0.0,0,LRP012a,BlankProcess
27,Z5802,LRP012a,25.513972199999998,88.61927709999999,12.21,0,0.0,0,LRP013,BlankProcess
28,Z5802,LRP013,25.50775,88.6206938,12.88,0,0.0,0,LRP013a,BlankProcess
29,Z5802,LRP013a,25.5047222222222,88.6205555555555,13.214,.,3.15,B,LRPE,BridgesDelay
30,Z5802,LRPE,25.5045,88.6206104,13.24,0,0.0,0,PreRome,BlankProcess
