,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6802,LRPS,24.7269438,88.1704438,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6802,LRP001,24.726888199999998,88.17047159999998,0.003,0,0.0,0,LRPSb,BlankProcess
2,Z6802,LRPSb,24.7253220386158,88.1784660834503,0.842,.,1.6,A,LRP002,BridgesDelay
3,Z6802,LRP002,24.725027100000002,88.17997159999999,1.0,0,0.0,0,LRP003,BlankProcess
4,Z6802,LRP003,24.723666,88.18977740000001,2.0,0,0.0,0,LRP004,BlankProcess
5,Z6802,LRP004,24.722471600000002,88.19958299999999,3.0,0,0.0,0,LRP003a,BlankProcess
6,Z6802,LRP003a,24.722362915238,88.2072937538095,3.821,.,4.1,A,LRP004a,BridgesDelay
7,Z6802,LRP004a,24.7223604,88.20747220000001,3.84,0,0.0,0,LRP005,BlankProcess
8,Z6802,LRP005,24.7238327,88.2081111,4.0,0,0.0,0,LRP006,BlankProcess
9,Z6802,LRP006,24.7326104,88.21088890000001,5.03,0,0.0,0,LRP005a,BlankProcess
10,Z6802,LRP005a,24.7359125235714,88.2109145157142,5.417,.,42.9,A,LRP006b,BridgesDelay
11,Z6802,LRP006b,24.736555199999998,88.2119167,5.49,0,0.0,0,LRP007,BlankProcess
12,Z6802,LRP007,24.740749700000002,88.2121667,5.96,0,0.0,0,LRP006a,BlankProcess
13,Z6802,LRP006a,24.7429307344827,88.2124817286206,6.213,.,4.2,A,LRP007b,BridgesDelay
14,Z6802,LRP007b,24.7490552,88.2153611,6.96,0,0.0,0,LRP008,BlankProcess
15,Z6802,LRP008,24.749527399999998,88.2157222,7.03,0,0.0,0,LRP007a,BlankProcess
16,Z6802,LRP007a,24.7543456178888,88.2220664348888,7.883,.,4.15,A,LRP008a,BridgesDelay
17,Z6802,LRP008a,24.7546111,88.22241600000001,7.93,0,0.0,0,LRP009,BlankProcess
18,Z6802,LRP009,24.754972199999997,88.2233327,8.03,0,0.0,0,LRP010,BlankProcess
19,Z6802,LRP010,24.7605556,88.2310827,9.03,0,0.0,0,LRP011,BlankProcess
20,Z6802,LRP011,24.7666938,88.2383052,10.06,0,0.0,0,LRP012,BlankProcess
21,Z6802,LRP012,24.7728049,88.2453608,11.06,0,0.0,0,LRP013,BlankProcess
22,Z6802,LRP013,24.7773604,88.25413890000002,12.1,0,0.0,0,LRP013a,BlankProcess
23,Z6802,LRP013a,24.7787493,88.25936109999999,12.65,0,0.0,0,LRP014,BlankProcess
24,Z6802,LRP014,24.7795549,88.2618889,12.925,0,0.0,0,LRP014a,BlankProcess
25,Z6802,LRP014a,24.7817493,88.2684438,13.67,0,0.0,0,LRP015,BlankProcess
26,Z6802,LRP015,24.7805827,88.2708327,13.925,0,0.0,0,LRP016,BlankProcess
27,Z6802,LRP016,24.7788604,88.27597159999999,14.51,0,0.0,0,LRP016a,BlankProcess
28,Z6802,LRP016a,24.781443799999998,88.2816938,15.24,0,0.0,0,LRP017,BlankProcess
29,Z6802,LRP017,24.783583,88.28322159999999,15.51,0,0.0,0,LRP015a,BlankProcess
30,Z6802,LRP015a,24.7885191513725,88.2864711168627,16.162,.,1.5,A,LRP018,BridgesDelay
31,Z6802,LRP018,24.7913052,88.2883052,16.53,0,0.0,0,LRP018a,BlankProcess
32,Z6802,LRP018a,24.793027399999996,88.2893052,16.74,0,0.0,0,LRP019,BlankProcess
33,Z6802,LRP019,24.798194100000003,88.2943052,17.53,0,0.0,0,LRP017a,BlankProcess
34,Z6802,LRP017a,24.7991739387096,88.2965044283871,17.773,.,5.7,C,LRP019a,BridgesDelay
35,Z6802,LRP019a,24.799444100000002,88.2971108,17.84,0,0.0,0,LRP020,BlankProcess
36,Z6802,LRP020,24.803027800000002,88.3025278,18.53,0,0.0,0,LRP021,BlankProcess
37,Z6802,LRP021,24.808944399999998,88.3089444,19.54,0,0.0,0,LRP022,BlankProcess
38,Z6802,LRP022,24.8113056,88.3185271,20.54,0,0.0,0,LRP020a,BlankProcess
39,Z6802,LRP020a,24.8114120791304,88.319911903913,20.687,.,2.5,B,LRP022a,BridgesDelay
40,Z6802,LRP022a,24.811472199999997,88.3206938,20.77,0,0.0,0,LRP020c,BlankProcess
41,Z6802,LRP020c,24.8149471899999,88.32326879,21.238,.,1.4,A,LRP022b,BridgesDelay
42,Z6802,LRP022b,24.815333300000002,88.3235549,21.29,0,0.0,0,LRP022d,BlankProcess
43,Z6802,LRP022d,24.8153611,88.323666,21.3,0,0.0,0,LRP023,BlankProcess
44,Z6802,LRP023,24.8170827,88.32480490000002,21.53,0,0.0,0,LRP023a,BlankProcess
45,Z6802,LRP023a,24.818832699999998,88.32652709999999,21.8,0,0.0,0,LRP021a,BlankProcess
46,Z6802,LRP021a,24.8188698190909,88.326504120909,21.807,.,34.7,B,LRP023b,BridgesDelay
47,Z6802,LRP023b,24.819416,88.326166,21.91,0,0.0,0,LRP023c,BlankProcess
48,Z6802,LRP023c,24.819527100000002,88.32644379999999,21.95,0,0.0,0,LRP021c,BlankProcess
49,Z6802,LRP021c,24.82083815975,88.32716711525,22.167,.,7.2,C,LRP023d,BridgesDelay
50,Z6802,LRP023d,24.8219438,88.32777709999999,22.35,0,0.0,0,LRP024,BlankProcess
51,Z6802,LRP024,24.8218882,88.3291104,22.49,0,0.0,0,LRP024a,BlankProcess
52,Z6802,LRP024a,24.823916,88.33138819999999,22.87,0,0.0,0,LRP024b,BlankProcess
53,Z6802,LRP024b,24.8248604,88.32597159999999,23.45,0,0.0,0,LRP025,BlankProcess
54,Z6802,LRP025,24.8248604,88.32576956363638,23.47,0,0.0,0,LRP025a,BlankProcess
55,Z6802,LRP025a,24.8248604,88.3248604,23.56,0,0.0,0,LRP026,BlankProcess
56,Z6802,LRP026,24.8274438,88.316666,24.47,0,0.0,0,LRP026a,BlankProcess
57,Z6802,LRP026a,24.8315827,88.3130556,25.1,0,0.0,0,LRP025b,BlankProcess
58,Z6802,LRP025b,24.8316939686111,88.3121575258333,25.203,.,12.9,B,LRP025c,BridgesDelay
59,Z6802,LRP025c,24.8318527694444,88.3108758083333,25.35,.,12.9,A,LRP027,BridgesDelay
60,Z6802,LRP027,24.831971600000003,88.3099167,25.46,0,0.0,0,LRP025d,BlankProcess
61,Z6802,LRP025d,24.8320520190476,88.30984262,25.476,.,1.73,A,LRP027a,BridgesDelay
62,Z6802,LRP027a,24.833027100000002,88.3089444,25.67,0,0.0,0,LRP027b,BlankProcess
63,Z6802,LRP027b,24.8331104,88.30886109999999,25.69,0,0.0,0,LRP025h,BlankProcess
64,Z6802,LRP025h,24.8352735210256,88.3076132492307,25.982,.,2.9,A,LRP028,BridgesDelay
65,Z6802,LRP028,24.838888600000004,88.3055278,26.47,0,0.0,0,LRP026c,BlankProcess
66,Z6802,LRP026c,24.8402270814583,88.3042301604166,26.672,.,1.65,A,LRP029,BridgesDelay
67,Z6802,LRP029,24.8452497,88.2993608,27.43,0,0.0,0,LRP030,BlankProcess
68,Z6802,LRP030,24.8511389,88.2943052,28.46,0,0.0,0,LRP028a,BlankProcess
69,Z6802,LRP028a,24.8518969507865,88.2933411550561,28.592,.,1.65,A,LRP028b,BridgesDelay
70,Z6802,LRP028b,24.8520003213483,88.293209694382,28.61,.,2.0,A,LRP028c,BridgesDelay
71,Z6802,LRP028c,24.8533671098876,88.2914714921348,28.848,.,1.65,A,LRP029a,BridgesDelay
72,Z6802,LRP029a,24.8544812148314,88.2900546382022,29.042,.,1.65,A,LRP029c,BridgesDelay
73,Z6802,LRP029c,24.8553483789887,88.2889518292134,29.193,.,1.15,C,LRP030a,BridgesDelay
74,Z6802,LRP030a,24.85625,88.28780520000001,29.35,0,0.0,0,LRP031,BlankProcess
75,Z6802,LRP031,24.856333300000003,88.2874997,29.38,0,0.0,0,LRP032,BlankProcess
76,Z6802,LRP032,24.860944399999998,88.27897159999999,30.41,0,0.0,0,LRP032a,BlankProcess
77,Z6802,LRP032a,24.864694399999998,88.271916,31.27,0,0.0,0,LRP033,BlankProcess
78,Z6802,LRP033,24.865777800000004,88.27119379999999,31.41,0,0.0,0,LRP034,BlankProcess
79,Z6802,LRP034,24.8751104,88.2701382,32.42,0,0.0,0,LRP035,BlankProcess
80,Z6802,LRP035,24.883249300000003,88.27188819999999,33.42,0,0.0,0,LRP035a,BlankProcess
81,Z6802,LRP035a,24.886721899999998,88.27186040000001,33.87,0,0.0,0,LRP036,BlankProcess
82,Z6802,LRP036,24.8911386,88.27322159999999,34.42,0,0.0,0,LRPE,BlankProcess
83,Z6802,LRPE,24.8926108,88.2738882,34.61,0,0.0,0,PreRome,BlankProcess
