,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z4019,LRPS,24.5939441,90.02280490000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z4019,LRPSa,24.5945067067285,90.0209470496519,0.203,AKHCARA,3.0,A,LRPSb,BridgesDelay
2,Z4019,LRPSb,24.5954997,90.0143056,0.929,0,0.0,0,LRP001,BlankProcess
3,Z4019,LRP001,24.5954997,90.01341670000001,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z4019,LRP001a,24.59558845,90.0131188905,1.071,NURURBARI,13.1,A,LRP001c,BridgesDelay
5,Z4019,LRP001c,24.5964047,90.010379882,1.724,BOLLA CULVERT,6.3,A,LRP002,BridgesDelay
6,Z4019,LRP002,24.5967497,90.00922220000001,2.0,0,0.0,0,LRP002a,BlankProcess
7,Z4019,LRP002a,24.595628444,90.0073996595,2.135,BOLLA BAZAR,51.0,A,LRP002c,BridgesDelay
8,Z4019,LRP002c,24.5921567032,90.0017565341,2.553,BOLLA BAZAR,1.0,A,LRP003,BridgesDelay
9,Z4019,LRP003,24.588444100000004,89.9957219,3.0,0,0.0,0,LRP003a,BlankProcess
10,Z4019,LRP003a,24.5876108,89.9930552,3.284,0,0.0,0,LRP003b,BlankProcess
11,Z4019,LRP003b,24.586108403631293,89.98693348575418,3.862,0,0.0,0,LRP004,BlankProcess
12,Z4019,LRP004,24.5857497,89.98547190000001,4.0,0,0.0,0,LRP005,BlankProcess
13,Z4019,LRP005,24.5809438,89.9783604,5.0,0,0.0,0,LRP006,BlankProcess
14,Z4019,LRP006,24.5773327,89.9694993,6.0,0,0.0,0,LRP006a,BlankProcess
15,Z4019,LRP006a,24.574082699999998,89.9636667,6.834,0,0.0,0,LRP007,BlankProcess
16,Z4019,LRP007,24.572527100000002,89.9626944,7.0,0,0.0,0,LRP007a,BlankProcess
17,Z4019,LRP007a,24.5723049,89.96261109999999,7.705,0,0.0,0,LRP008,BlankProcess
18,Z4019,LRP008,24.5690271,89.95563890000001,8.0,0,0.0,0,LRP008a,BlankProcess
19,Z4019,LRP008a,24.568832699999998,89.9523056,8.402999999999999,0,0.0,0,LRP008b,BlankProcess
20,Z4019,LRP008b,24.568082699999998,89.9503056,8.612,0,0.0,0,LRP008c,BlankProcess
21,Z4019,LRP008c,24.567916,89.9478608,8.672,0,0.0,0,LRP009,BlankProcess
22,Z4019,LRP009,24.5665833,89.9461386,9.0,0,0.0,0,LRP009a,BlankProcess
23,Z4019,LRP009a,24.5651667,89.94224969999999,9.512,0,0.0,0,LRP010,BlankProcess
24,Z4019,LRP010,24.5651111,89.9421941,10.0,0,0.0,0,LRP010a,BlankProcess
25,Z4019,LRP010a,24.565,89.9371386,10.051,0,0.0,0,LRP010b,BlankProcess
26,Z4019,LRP010b,24.565,89.9369997,10.072000000000001,0,0.0,0,LRP010c,BlankProcess
27,Z4019,LRP010c,24.5644444,89.9295271,10.83,0,0.0,0,LRP011,BlankProcess
28,Z4019,LRP011,24.56314812222222,89.9288481,11.0,0,0.0,0,LRPE,BlankProcess
29,Z4019,LRPE,24.5621111,89.92830490000001,11.136,0,0.0,0,PreRome,BlankProcess
