,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5011,LRPS,25.7805827,88.91461109999999,0.0,0,0.0,0,LRP001,BlankProcess
1,Z5011,LRP001,25.7803604,88.9146944,0.03,0,0.0,0,LRP001a,BlankProcess
2,Z5011,LRP001a,25.771693799999998,88.9164722,0.995,0,0.0,0,LRP002a,BlankProcess
3,Z5011,LRP002a,25.7686938,88.91705490000001,1.37,0,0.0,0,LRP002b,BlankProcess
4,Z5011,LRP002b,25.7658889,88.91758270000001,1.69,0,0.0,0,LRP002c,BlankProcess
5,Z5011,LRP002c,25.7655,88.9176104,1.71,0,0.0,0,LRP002d,BlankProcess
6,Z5011,LRP002d,25.7638721047619,88.9179539492063,1.915,.,2.0,A,LRP002e,BridgesDelay
7,Z5011,LRP002e,25.763722199999997,88.91797159999999,1.935,0,0.0,0,LRP003,BlankProcess
8,Z5011,LRP003,25.7628333,88.9181104,2.03,0,0.0,0,LRP003a,BlankProcess
9,Z5011,LRP003a,25.76280831,88.9181104,2.033,.,1.9,A,LRP003b,BridgesDelay
10,Z5011,LRP003b,25.7574248222222,88.9185007619883,2.649,.,2.0,A,LRP004,BridgesDelay
11,Z5011,LRP004,25.7574167,88.91849930000001,2.65,0,0.0,0,LRP004a,BlankProcess
12,Z5011,LRP004a,25.7571667,88.91852709999999,2.67,0,0.0,0,LRP004b,BlankProcess
13,Z5011,LRP004b,25.753583300000003,88.9176104,3.11,0,0.0,0,LRP004c,BlankProcess
14,Z5011,LRP004c,25.750166699999998,88.91663890000001,3.48,0,0.0,0,LRP004d,BlankProcess
15,Z5011,LRP004d,25.7499163,88.9165833,3.5069999999999997,0,0.0,0,LRP005,BlankProcess
16,Z5011,LRP005,25.748583,88.91625,3.58,0,0.0,0,LRP005b,BlankProcess
17,Z5011,LRP005b,25.7449719,88.9153611,3.988,0,0.0,0,LRP005c,BlankProcess
18,Z5011,LRP005c,25.7431386,88.9148333,4.205,0,0.0,0,LRP005a,BlankProcess
19,Z5011,LRP005a,25.7427011,88.91475553,4.254,.,1.9,A,LRP005d,BridgesDelay
20,Z5011,LRP005d,25.741888600000003,88.91461109999999,4.345,0,0.0,0,LRP006,BlankProcess
21,Z5011,LRP006,25.739832999999997,88.91411109999999,4.58,0,0.0,0,LRP006a,BlankProcess
22,Z5011,LRP006a,25.7371663,88.9135833,4.88,0,0.0,0,LRP006b,BlankProcess
23,Z5011,LRP006b,25.733416300000002,88.9128056,5.305,0,0.0,0,LRP007,BlankProcess
24,Z5011,LRP007,25.7308882,88.9123056,5.58,0,0.0,0,LRP007b,BlankProcess
25,Z5011,LRP007b,25.7240827,88.91163890000001,6.345,0,0.0,0,LRP007a,BlankProcess
26,Z5011,LRP007a,25.7234569,88.9116701827586,6.415,.,3.6,A,LRP008,BridgesDelay
27,Z5011,LRP008,25.7219818,88.91174392068966,6.58,0,0.0,0,LRP008a,BlankProcess
28,Z5011,LRP008a,25.7139885458823,88.9134349882353,7.482,.,3.7,A,LRP009,BridgesDelay
29,Z5011,LRP009,25.713027800000003,88.9136111,7.58,0,0.0,0,LRP009a,BlankProcess
30,Z5011,LRP009a,25.70975,88.91377779999999,7.945,0,0.0,0,LRP009b,BlankProcess
31,Z5011,LRP009b,25.7096111,88.91377779999999,7.965,0,0.0,0,LRP008b,BlankProcess
32,Z5011,LRP008b,25.7090164125786,88.9136090320754,8.034,.,19.6,A,LRP009c,BridgesDelay
33,Z5011,LRP009c,25.7055,88.91261109999999,8.442,0,0.0,0,LRP010,BlankProcess
34,Z5011,LRP010,25.7043056,88.91211109999999,8.58,0,0.0,0,LRP010a,BlankProcess
35,Z5011,LRP010a,25.6992373020161,88.9102470677419,9.179,.,3.6,A,LRP011,BridgesDelay
36,Z5011,LRP011,25.6956663,88.91,9.58,0,0.0,0,LRP011b,BlankProcess
37,Z5011,LRP011b,25.6929163,88.9101389,9.888,0,0.0,0,LRP011c,BlankProcess
38,Z5011,LRP011c,25.6919441,88.90997220000001,10.0,0,0.0,0,LRP010b,BlankProcess
39,Z5011,LRP010b,25.6910660827586,88.9100372401724,10.097,.,1.5,A,LRP012,BridgesDelay
40,Z5011,LRP012,25.6866941,88.91036109999999,10.58,0,0.0,0,LRP012a,BlankProcess
41,Z5011,LRP012a,25.6859163,88.9104444,10.66,0,0.0,0,LRP011a,BlankProcess
42,Z5011,LRP011a,25.6849440375,88.910517325,10.77,.,3.6,A,LRP012b,BridgesDelay
43,Z5011,LRP012b,25.6781382,88.9110278,11.54,0,0.0,0,LRP013,BlankProcess
44,Z5011,LRP013,25.6776938,88.9110833,11.55,0,0.0,0,LRP013a,BlankProcess
45,Z5011,LRP013a,25.6690827,88.9129167,12.54,0,0.0,0,LRP014,BlankProcess
46,Z5011,LRP014,25.668971600000003,88.913,12.55,0,0.0,0,LRPE,BlankProcess
47,Z5011,LRPE,25.6676382,88.91336109999999,12.7,0,0.0,0,PreRome,BlankProcess
