,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5209,LRPS,24.4998608,89.1429441,0.0,0,0.0,0,LRP001,BlankProcess
1,Z5209,LRP001,24.4998608,89.1429163,0.013999999999999999,0,0.0,0,LRP002,BlankProcess
2,Z5209,LRP002,24.4911941,89.1429719,1.0,0,0.0,0,LRP003,BlankProcess
3,Z5209,LRP003,24.474721600000002,89.14522190000001,1.985,0,0.0,0,LRP003a,BlankProcess
4,Z5209,LRP003a,24.4798049,89.15125,2.728,0,0.0,0,LRP003b,BlankProcess
5,Z5209,LRP003b,24.4792830159836,89.1529460643442,2.919,.,1.1,A,LRP004,BridgesDelay
6,Z5209,LRP004,24.479138199999998,89.15341670000001,2.972,0,0.0,0,LRP004b,BlankProcess
7,Z5209,LRP004b,24.477365588535,89.1540344067515,3.225,.,1.1,D,LRP004c,BridgesDelay
8,Z5209,LRP004c,24.4737012573248,89.155311326242,3.748,.,1.35,A,LRP004a,BridgesDelay
9,Z5209,LRP004a,24.4736382,89.1553333,3.7569999999999997,0,0.0,0,LRP004d,BlankProcess
10,Z5209,LRP004d,24.472282819753,89.1556578847736,3.924,.,1.45,A,LRP005,BridgesDelay
11,Z5209,LRP005,24.471666,89.1558056,4.0,0,0.0,0,LRP005a,BlankProcess
12,Z5209,LRP005a,24.4700738861538,89.1576363661538,4.27,.,1.5,A,LRP006,BridgesDelay
13,Z5209,LRP006,24.465916699999998,89.16241670000001,4.975,0,0.0,0,LRP006a,BlankProcess
14,Z5209,LRP006a,24.4636111,89.16849930000001,5.782,0,0.0,0,LRP006b,BlankProcess
15,Z5209,LRP006b,24.4626111,89.1682216,5.9,0,0.0,0,LRP007,BlankProcess
16,Z5209,LRP007,24.4618611,89.16797159999999,5.98,0,0.0,0,LRP008,BlankProcess
17,Z5209,LRP008,24.455333300000003,89.16261109999999,6.98,0,0.0,0,LRP009a,BlankProcess
18,Z5209,LRP009a,24.4526171383505,89.1561863890721,7.892,.,4.75,D,LRP009,BridgesDelay
19,Z5209,LRP009,24.452444399999997,89.1557778,7.95,0,0.0,0,LRP009b,BlankProcess
20,Z5209,LRP009b,24.451999999999998,89.15375,8.25,0,0.0,0,LRP009d,BlankProcess
21,Z5209,LRP009d,24.45192239,89.153812499375,8.262,.,1.4,B,LRP010,BridgesDelay
22,Z5209,LRP010,24.4478608,89.1570833,8.89,0,0.0,0,LRP010a,BlankProcess
23,Z5209,LRP010a,24.4398022921904,89.157190379238,9.902,Sluice gate,2.3,B,LRP011,BridgesDelay
24,Z5209,LRP011,24.4394997,89.15719440000001,9.94,0,0.0,0,LRP011a,BlankProcess
25,Z5209,LRP011a,24.4389441,89.1571111,9.99,0,0.0,0,LRP012,BlankProcess
26,Z5209,LRP012,24.431082699999997,89.1549444,10.885,0,0.0,0,LRP013,BlankProcess
27,Z5209,LRP013,24.4234438,89.1546667,11.9,0,0.0,0,LRP013a,BlankProcess
28,Z5209,LRP013a,24.4214993,89.1551944,12.134,0,0.0,0,LRP014,BlankProcess
29,Z5209,LRP014,24.4156944,89.1529444,12.9,0,0.0,0,LRP015,BlankProcess
30,Z5209,LRP015,24.412416699999998,89.1613333,14.0,0,0.0,0,LRP015a,BlankProcess
31,Z5209,LRP015a,24.412472199999996,89.1629167,14.175999999999998,0,0.0,0,LRP016,BlankProcess
32,Z5209,LRP016,24.415194399999997,89.1693604,14.96,0,0.0,0,LRP016a,BlankProcess
33,Z5209,LRP016a,24.4146295916666,89.169316425,15.045,.,1.6,A,LRP017,BridgesDelay
34,Z5209,LRP017,24.4084167,89.16883270000001,15.98,0,0.0,0,LRP015a,BlankProcess
35,Z5209,LRP015a,24.4029876237804,89.1695760402439,16.645,Nazirpur Dudsari Bridge,85.05,C,LRP017a,BridgesDelay
36,Z5209,LRP017a,24.4017222,89.1697493,16.8,0,0.0,0,LRP017b,BlankProcess
37,Z5209,LRP017b,24.4011389,89.16922159999999,16.885,0,0.0,0,LRP018,BlankProcess
38,Z5209,LRP018,24.399888600000004,89.1697493,16.98,0,0.0,0,LRP018a,BlankProcess
39,Z5209,LRP018a,24.397221899999998,89.170916,17.52,0,0.0,0,LRP019a,BlankProcess
40,Z5209,LRP019a,24.3961504867346,89.172510377551,17.745,.,4.18,A,LRP019,BridgesDelay
41,Z5209,LRP019,24.3948886,89.1743882,18.01,0,0.0,0,LRP019b,BlankProcess
42,Z5209,LRP019b,24.393647202,89.1754473734999,18.215,.,4.23,A,LRP020b,BridgesDelay
43,Z5209,LRP020b,24.390225788,89.178366559,18.78,.,3.05,A,LRP020,BridgesDelay
44,Z5209,LRP020,24.388832999999998,89.17955490000001,19.01,0,0.0,0,LRP021c,BlankProcess
45,Z5209,LRP021c,24.3866356259124,89.1861473945255,19.775,.,1.24,A,LRP020a,BridgesDelay
46,Z5209,LRP020a,24.386471899999997,89.1866386,19.832,0,0.0,0,LRP021d,BlankProcess
47,Z5209,LRP021d,24.3855792747191,89.1875534786516,19.975,.,2.0,A,LRP021,BridgesDelay
48,Z5209,LRP021,24.3853608,89.18777740000002,20.01,0,0.0,0,LRP021a,BlankProcess
49,Z5209,LRP021a,24.3843886,89.1913886,20.387,0,0.0,0,LRP021b,BlankProcess
50,Z5209,LRP021b,24.3828882,89.1956941,20.883000000000003,0,0.0,0,LRP022a,BlankProcess
51,Z5209,LRP022a,24.3828764748299,89.196432195238,20.945,.,1.4,A,LRP022,BridgesDelay
52,Z5209,LRP022,24.3828604,89.1974441,21.03,0,0.0,0,LRP022b,BlankProcess
53,Z5209,LRP022b,24.3828526336448,89.1977244738317,21.06,.,1.7,C,LRP023,BridgesDelay
54,Z5209,LRP023,24.3829716,89.2068333,22.02,0,0.0,0,LRP023a,BlankProcess
55,Z5209,LRP023a,24.3829438,89.20738890000001,22.087,0,0.0,0,LRP023b,BlankProcess
56,Z5209,LRP023b,24.3829438,89.2095,22.316,0,0.0,0,LRP023c,BlankProcess
57,Z5209,LRP023c,24.3827216,89.2105833,22.429000000000002,0,0.0,0,LRP024d,BlankProcess
58,Z5209,LRP024d,24.3800032219633,89.2150434655574,23.0,.,1.7,B,LRP024,BridgesDelay
59,Z5209,LRP024,24.3798604,89.2152778,23.03,0,0.0,0,LRP024a,BlankProcess
60,Z5209,LRP024a,24.375721600000002,89.2183327,23.633000000000003,0,0.0,0,LRP024b,BlankProcess
61,Z5209,LRP024b,24.3746938,89.218666,23.746,0,0.0,0,LRP025,BlankProcess
62,Z5209,LRP025,24.3724993,89.2194993,24.03,0,0.0,0,LRP025b,BlankProcess
63,Z5209,LRP025b,24.3724544896226,89.2197933254717,24.06,.,3.0,B,LRP025c,BridgesDelay
64,Z5209,LRP025c,24.3719376766037,89.2231844192452,24.406,.,1.45,A,LRP026,BridgesDelay
65,Z5209,LRP026,24.370916,89.2298882,25.09,0,0.0,0,LRP026a,BlankProcess
66,Z5209,LRP026a,24.3705271,89.2302771,25.173000000000002,0,0.0,0,LRP026b,BlankProcess
67,Z5209,LRP026b,24.368971600000002,89.23297159999998,25.505,0,0.0,0,LRP026c,BlankProcess
68,Z5209,LRP026c,24.3676382,89.2338886,25.709,0,0.0,0,LRP026d,BlankProcess
69,Z5209,LRP026d,24.3675549,89.234083,25.715,0,0.0,0,LRP027,BlankProcess
70,Z5209,LRP027,24.3686938,89.2357497,25.95,0,0.0,0,LRP027b,BlankProcess
71,Z5209,LRP027b,24.3691473868421,89.2363648315789,26.035,.,4.2,A,LRP027a,BridgesDelay
72,Z5209,LRP027a,24.370721600000003,89.23849969999999,26.33,0,0.0,0,LRP027c,BlankProcess
73,Z5209,LRP027c,24.3683882,89.24252740000001,26.849,0,0.0,0,LRP028a,BlankProcess
74,Z5209,LRP028a,24.3679222314136,89.2435370607329,27.027,.,3.5,A,LRP028,BridgesDelay
75,Z5209,LRP028,24.3678882,89.2436108,27.04,0,0.0,0,LRP028b,BlankProcess
76,Z5209,LRP028b,24.3705827,89.24688859999999,27.8,0,0.0,0,LRP029,BlankProcess
77,Z5209,LRP029,24.369749300000002,89.2494163,28.04,0,0.0,0,LRP029a,BlankProcess
78,Z5209,LRP029a,24.3695827,89.24986080000001,28.122,0,0.0,0,LRP029b,BlankProcess
79,Z5209,LRP029b,24.372193799999998,89.25263890000001,28.54,0,0.0,0,LRP029c,BlankProcess
80,Z5209,LRP029c,24.3699993,89.2534722,28.798000000000002,0,0.0,0,LRP029d,BlankProcess
81,Z5209,LRP029d,24.3695549,89.25361109999999,28.868000000000002,0,0.0,0,LRP030,BlankProcess
82,Z5209,LRP030,24.3682771,89.2547222,29.04,0,0.0,0,LRP030a,BlankProcess
83,Z5209,LRP030a,24.3641389,89.2608333,29.982,0,0.0,0,LRP031,BlankProcess
84,Z5209,LRP031,24.363583300000002,89.2616667,30.04,0,0.0,0,LRP032,BlankProcess
85,Z5209,LRP032,24.360944399999998,89.2694993,30.88,0,0.0,0,LRP032b,BlankProcess
86,Z5209,LRP032b,24.3591781545,89.272446809,31.285,.,21.5,A,LRP033a,BridgesDelay
87,Z5209,LRP033a,24.3570412155,89.276012931,31.775,.,3.03,A,LRP033,BridgesDelay
88,Z5209,LRP033,24.3565833,89.27677709999999,31.88,0,0.0,0,LRP034a,BlankProcess
89,Z5209,LRP034a,24.3527877635869,89.2829225875,32.655,.,2.25,A,LRP034,BridgesDelay
90,Z5209,LRP034,24.3515556,89.285083,32.92,0,0.0,0,LRP035a,BlankProcess
91,Z5209,LRP035a,24.3493087408988,89.2901335896629,33.478,.,1.1,A,LRP035,BridgesDelay
92,Z5209,LRP035,24.3475552,89.2941108,33.92,0,0.0,0,LRP035b,BlankProcess
93,Z5209,LRP035b,24.3456673985626,89.2970228287474,34.295,.,1.3,A,LRP035c,BridgesDelay
94,Z5209,LRP035c,24.3436108,89.2995274,34.652,0,0.0,0,LRP036,BlankProcess
95,Z5209,LRP036,24.3429441,89.30188890000001,34.92,0,0.0,0,LRP036a,BlankProcess
96,Z5209,LRP036a,24.3409719,89.3088056,35.703,0,0.0,0,LRP037,BlankProcess
97,Z5209,LRP037,24.3400552,89.30877779999999,35.82,0,0.0,0,LRP037a,BlankProcess
98,Z5209,LRP037a,24.3396663,89.3079444,35.92,0,0.0,0,LRP037b,BlankProcess
99,Z5209,LRP037b,24.335944100000003,89.3086111,36.352,0,0.0,0,LRP038,BlankProcess
100,Z5209,LRP038,24.3293604,89.30877779999999,37.08,0,0.0,0,LRP038a,BlankProcess
101,Z5209,LRP038a,24.3221684611111,89.3087753643518,37.905,.,10.07,A,LRP039,BridgesDelay
102,Z5209,LRP039,24.3204716,89.3086667,38.1,0,0.0,0,LRP039a,BlankProcess
103,Z5209,LRP039a,24.3182371671179,89.3060583448742,38.615,.,3.1,A,LRP039b,BridgesDelay
104,Z5209,LRP039b,24.3159167,89.3059444,38.88,0,0.0,0,LRP039c,BlankProcess
