,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8121,LRPS,23.5705549,90.4977774,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8121,LRPSa,23.567049117,90.4971579952,0.446,bangla bager,33.0,C,LRPSb,BridgesDelay
2,Z8121,LRPSb,23.564628083,90.4967302448,0.754,TARKI BRIDGE,24.4,B,LRP001,BridgesDelay
3,Z8121,LRP001,23.562694399999998,90.49638859999999,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z8121,LRP001a,23.5585040656603,90.4968296460377,1.263,GOAL GONNI SLABCULVERT,2.7,A,LRP002,BridgesDelay
5,Z8121,LRP002,23.5525556,90.49702740000001,2.0,0,0.0,0,LRP002a,BlankProcess
6,Z8121,LRP002a,23.550333300000002,90.49622190000001,2.215,0,0.0,0,LRP002c,BlankProcess
7,Z8121,LRP002c,23.5454997,90.4966386,2.9819999999999998,0,0.0,0,LRP002b,BlankProcess
8,Z8121,LRP002b,23.5453176,90.4966478555555,2.984,RAMPAL COLOGE MORE,19.0,A,LRP003,BridgesDelay
9,Z8121,LRP003,23.5438608,90.4967219,3.0,0,0.0,0,LRP004,BlankProcess
10,Z8121,LRP004,23.5352497,90.4972219,4.0,0,0.0,0,LRP004a,BlankProcess
11,Z8121,LRP004a,23.5304438,90.4999163,4.555,0,0.0,0,LRP004b,BlankProcess
12,Z8121,LRP004b,23.530247106067414,90.49992636831459,4.578,0,0.0,0,LRP005,BlankProcess
13,Z8121,LRP005,23.526638199999997,90.5001111,5.0,0,0.0,0,LRP005a,BlankProcess
14,Z8121,LRP005a,23.5198604,90.50299999999999,5.832999999999999,0,0.0,0,LRP006,BlankProcess
15,Z8121,LRP006,23.518416000000002,90.50316670000001,6.0,0,0.0,0,LRP006a,BlankProcess
16,Z8121,LRP006a,23.510201115151514,90.50125416666668,6.736000000000001,0,0.0,0,LRP006b,BlankProcess
17,Z8121,LRP006b,23.5099444,90.5011944,6.7589999999999995,0,0.0,0,LRP007,BlankProcess
18,Z8121,LRP007,23.5099444,90.5017778,7.0,0,0.0,0,LRP008,BlankProcess
19,Z8121,LRP008,23.501305600000002,90.5017778,8.0,0,0.0,0,LRP008b,BlankProcess
20,Z8121,LRP008b,23.498138600000004,90.5020278,8.362,0,0.0,0,LRP008a,BlankProcess
21,Z8121,LRP008a,23.4980404189655,90.5020177413793,8.373,AALDIBAZAR BRIDGE,24.3,C,LRP009,BridgesDelay
22,Z8121,LRP009,23.492444100000004,90.5014444,9.0,0,0.0,0,LRP009a,BlankProcess
23,Z8121,LRP009a,23.4898052,90.50075,9.294,0,0.0,0,LRP009b,BlankProcess
24,Z8121,LRP009b,23.488777399999996,90.5008333,9.413,0,0.0,0,LRP010,BlankProcess
