,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,N504,LRPS,23.9580556,89.6071944,0.0,0,0.0,0,LRP001,BlankProcess
1,N504,LRP001,23.9546389,89.61277779999999,0.675,0,0.0,0,LRP001a,BlankProcess
2,N504,LRP001a,23.953055600000003,89.6165556,1.092,0,0.0,0,LRP002,BlankProcess
3,N504,LRP002,23.9528333,89.6219716,1.665,0,0.0,0,LRP002a,BlankProcess
4,N504,LRP002a,23.953055600000003,89.62305490000001,1.77,0,0.0,0,LRP003,BlankProcess
5,N504,LRP003,23.953055600000003,89.63166618318182,2.665,0,0.0,0,LRP003a,BlankProcess
6,N504,LRP003a,23.953055600000003,89.6336386,2.87,0,0.0,0,LRP003b,BlankProcess
7,N504,LRP003b,23.952138899999998,89.6378052,3.307,0,0.0,0,LRP003c,BlankProcess
8,N504,LRP003c,23.952138899999998,89.6382219,3.355,0,0.0,0,LRP004,BlankProcess
9,N504,LRP004,23.9526944,89.641083,3.667,0,0.0,0,LRP005,BlankProcess
10,N504,LRP005,23.947333,89.6507778,4.667,0,0.0,0,LRP005a,BlankProcess
11,N504,LRP005a,23.9427497,89.65213890000001,5.587000000000001,0,0.0,0,0,BlankProcess
