,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R747,LRPS,23.8800827,89.09216629999999,0.0,0,0.0,0,LRP001,BlankProcess
1,R747,LRP001,23.8799438,89.0907497,0.15,0,0.0,0,LRPSa,BlankProcess
2,R747,LRPSa,23.8795390057142,89.0879163342857,0.422,.,1.68,D,LRP001a,BridgesDelay
3,R747,LRP001a,23.8795271,89.08783299999999,0.43,0,0.0,0,LRP002,BlankProcess
4,R747,LRP002,23.8760271,89.08305490000001,1.09,0,0.0,0,LRP003,BlankProcess
5,R747,LRP003,23.8739716,89.0739716,2.09,0,0.0,0,LRP002a,BlankProcess
6,R747,LRP002a,23.8718660662162,89.0728521986486,2.232,.,4.17,A,LRP003a,BridgesDelay
7,R747,LRP003a,23.8717771,89.07280490000001,2.238,0,0.0,0,LRP002b,BlankProcess
8,R747,LRP002b,23.8689946524777,89.0663043035578,2.996,.,2.51,A,LRP003b,BridgesDelay
9,R747,LRP003b,23.868888199999997,89.0660556,3.025,0,0.0,0,LRP004,BlankProcess
10,R747,LRP004,23.8688049,89.06572220000001,3.04,0,0.0,0,LRP004a,BlankProcess
11,R747,LRP004a,23.8668327,89.0599444,3.675,0,0.0,0,LRP005,BlankProcess
12,R747,LRP005,23.8658056,89.05675,4.02,0,0.0,0,LRP005a,BlankProcess
13,R747,LRP005a,23.8648056,89.0538889,4.332,0,0.0,0,LRP004b,BlankProcess
14,R747,LRP004b,23.8640732363636,89.0522222636363,4.522,.,3.16,C,LRP005b,BridgesDelay
15,R747,LRP005b,23.864,89.0520556,4.541,0,0.0,0,LRP006,BlankProcess
16,R747,LRP006,23.862138899999998,89.0479441,5.013999999999999,0,0.0,0,LRP005c,BlankProcess
17,R747,LRP005c,23.8602883674,89.0473714587,5.231,.,3.07,C,LRP007,BridgesDelay
18,R747,LRP007,23.853611100000002,89.0453052,6.013999999999999,0,0.0,0,LRP006a,BlankProcess
19,R747,LRP006a,23.8523761565853,89.0449466634146,6.161,.,18.31,C,LRP007a,BridgesDelay
20,R747,LRP007a,23.8501667,89.0443052,6.4239999999999995,0,0.0,0,LRP008,BlankProcess
21,R747,LRP008,23.847194100000003,89.0394997,7.013999999999999,0,0.0,0,LRP008c,BlankProcess
