,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z4017,LRPS,24.513972199999998,89.97833270000001,0.0,0,0.0,0,LRP001,BlankProcess
1,Z4017,LRP001,24.5211382,89.972166,1.015,0,0.0,0,LRP002,BlankProcess
2,Z4017,LRP002,24.5294993,89.96922159999998,2.02,0,0.0,0,LRP002a,BlankProcess
3,Z4017,LRP002a,24.5328693495049,89.9684994465346,2.409,SHAILAJANI 1,3.0,A,LRP002c,BridgesDelay
4,Z4017,LRP002c,24.5352806927392,89.9673178778878,2.71,SHAILAJANI 2,42.7,A,LRP002b,BridgesDelay
5,Z4017,LRP002b,24.5354163,89.9672493,2.727,0,0.0,0,LRP003,BlankProcess
6,Z4017,LRP003,24.5358052,89.96480559999999,3.025,0,0.0,0,LRP003b,BlankProcess
7,Z4017,LRP003b,24.5359623554285,89.9623227365714,3.322,DUBAIL 2,2.0,A,LRP003a,BridgesDelay
8,Z4017,LRP003a,24.536082999999998,89.9604167,3.55,0,0.0,0,LRP004,BlankProcess
9,Z4017,LRP004,24.537444100000002,89.9555556,4.025,0,0.0,0,LRP005,BlankProcess
10,Z4017,LRP005,24.544138600000004,89.9490552,5.025,0,0.0,0,LRP005a,BlankProcess
11,Z4017,LRP005a,24.5450193483443,89.9483830609271,5.151,PAKUA CULVERT,17.1,A,LRP006,BridgesDelay
12,Z4017,LRP006,24.549388600000004,89.9415552,6.03,0,0.0,0,LRP006a,BlankProcess
13,Z4017,LRP006a,24.5493983228,89.9415392,6.032,SHOMAS PUR,2.0,A,LRP007,BridgesDelay
14,Z4017,LRP007,24.55425,89.9335552,7.03,0,0.0,0,LRP007a,BlankProcess
15,Z4017,LRP007a,24.555583300000002,89.92780490000001,7.77,0,0.0,0,LRP007b,BlankProcess
16,Z4017,LRP007b,24.557805600000002,89.92749930000001,7.899,0,0.0,0,LRP007c,BlankProcess
17,Z4017,LRP007c,24.5578611,89.92749930000001,7.907,0,0.0,0,LRP008,BlankProcess
18,Z4017,LRP008,24.5591111,89.92744379999999,8.04,0,0.0,0,LRP008a,BlankProcess
19,Z4017,LRP008a,24.561999999999998,89.9281938,8.35,0,0.0,0,LRP008b,BlankProcess
20,Z4017,LRP008b,24.5621389,89.9278604,8.421,0,0.0,0,LRP008c,BlankProcess
21,Z4017,LRP008c,24.56225,89.92730490000001,8.479,0,0.0,0,LRP008d,BlankProcess
22,Z4017,LRP008d,24.5622778,89.9272493,8.508,0,0.0,0,LRP009,BlankProcess
23,Z4017,LRP009,24.563055600000002,89.92211040000001,9.02,0,0.0,0,LRP010,BlankProcess
24,Z4017,LRP010,24.5673882,89.91338890000002,10.02,0,0.0,0,LRP010a,BlankProcess
25,Z4017,LRP010a,24.5691104,89.90941670000001,10.482000000000001,0,0.0,0,LRP011,BlankProcess
26,Z4017,LRP011,24.570721600000002,89.9043333,11.07,0,0.0,0,LRP011a,BlankProcess
27,Z4017,LRP011a,24.5707216,89.9037719536363,11.127,VOUPARA,9.5,D,LRP011b,BridgesDelay
28,Z4017,LRP011b,24.570721600000002,89.9031389,11.19,0,0.0,0,LRP012a,BlankProcess
29,Z4017,LRP012a,24.5742480727272,89.8960590363636,12.03,NOBOGRAM,9.9,C,LRP012,BridgesDelay
30,Z4017,LRP012,24.574416,89.8957219,12.07,0,0.0,0,LRP012d,BlankProcess
31,Z4017,LRP012d,24.5762285973134,89.8938774650746,12.367,NOBOGRAM 2,18.0,C,LRP012c,BridgesDelay
32,Z4017,LRP012c,24.5765271,89.8936108,12.415,0,0.0,0,LRP013,BlankProcess
33,Z4017,LRP013,24.5813882,89.8897497,13.08,0,0.0,0,LRP013a,BlankProcess
34,Z4017,LRP013a,24.5826297295454,89.8883992602272,13.287,BONOMALI,11.85,C,LRP013b,BridgesDelay
35,Z4017,LRP013b,24.5830549,89.8879163,13.359000000000002,0,0.0,0,LRP013c,BlankProcess
36,Z4017,LRP013c,24.5846925393767,89.8857331628895,13.648,MOZIDPUR,1.3,D,LRP014,BridgesDelay
37,Z4017,LRP014,24.587444100000003,89.88230490000001,14.1,0,0.0,0,LRP014a,BlankProcess
38,Z4017,LRP014a,24.590777399999997,89.87702709999999,14.770999999999999,0,0.0,0,LRP015,BlankProcess
39,Z4017,LRP015,24.5919997,89.8741104,15.1,0,0.0,0,LRP015a,BlankProcess
40,Z4017,LRP015a,24.5935578712328,89.8715213589041,15.415,JAIL BRIDGE,101.2,C,LRP015b,BridgesDelay
41,Z4017,LRP015b,24.5942497,89.8702771,15.568,0,0.0,0,LRP016,BlankProcess
42,Z4017,LRP016,24.5961108,89.86536109999999,16.105,0,0.0,0,LRP017,BlankProcess
43,Z4017,LRP017,24.598138600000002,89.85575,17.105,0,0.0,0,LRP017a,BlankProcess
44,Z4017,LRP017a,24.599444100000003,89.8511944,17.73,0,0.0,0,LRP018,BlankProcess
45,Z4017,LRP018,24.600722199999996,89.846333,18.105,0,0.0,0,LRP018a,BlankProcess
46,Z4017,LRP018a,24.6008298744186,89.8460100155038,18.155,GANDAIL,9.4,C,LRP018b,BridgesDelay
47,Z4017,LRP018b,24.601194399999997,89.8446386,18.329,0,0.0,0,LRP019,BlankProcess
48,Z4017,LRP019,24.6051389,89.83827740000001,19.12,0,0.0,0,LRP019a,BlankProcess
49,Z4017,LRP019a,24.606722199999997,89.8291382,20.081,0,0.0,0,LRP020,BlankProcess
50,Z4017,LRP020,24.606611100000002,89.828416,20.165,0,0.0,0,LRP020d,BlankProcess
51,Z4017,LRP020d,24.6080701735494,89.8236498273037,20.678,MEEIA,3.9,A,LRP020a,BridgesDelay
52,Z4017,LRP020a,24.608277800000003,89.82297159999999,20.750999999999998,0,0.0,0,LRP021,BlankProcess
53,Z4017,LRP021,24.6092778,89.819666,21.113000000000003,0,0.0,0,LRP021a,BlankProcess
54,Z4017,LRP021a,24.6114560178217,89.8142210653465,21.729,PINGNA,3.0,A,LRPE,BridgesDelay
55,Z4017,LRPE,24.612833300000002,89.8105556,22.061999999999998,0,0.0,0,PreRome,BlankProcess
