,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7001,LRPS,23.533166,89.72436040000001,0.0,0,0.0,0,LRP001,BlankProcess
1,Z7001,LRP001,23.524166,89.72499930000001,1.0,0,0.0,0,LRP001a,BlankProcess
2,Z7001,LRP001a,23.5192971511035,89.7240967057725,1.58,.,10.05,A,LRP002,BridgesDelay
3,Z7001,LRP002,23.51589884239878,89.72329774965624,2.0,0,0.0,0,LRP002a,BlankProcess
4,Z7001,LRP002a,23.5086060454545,89.7214841954545,2.911,.,18.1,A,LRP002b,BridgesDelay
5,Z7001,LRP002b,23.5085833,89.721416,2.92,0,0.0,0,LRP003,BlankProcess
6,Z7001,LRP003,23.5083056,89.72066600000001,3.0,0,0.0,0,LRP003a,BlankProcess
7,Z7001,LRP003a,23.506777800000002,89.7164444,3.465,0,0.0,0,LRP003b,BlankProcess
8,Z7001,LRP003b,23.5061944,89.7133333,3.8,0,0.0,0,LRP003c,BlankProcess
9,Z7001,LRP003c,23.5061895399999,89.7132819125,3.805,.,6.97,B,LRP004,BridgesDelay
10,Z7001,LRP004,23.506,89.71127779999999,4.0,0,0.0,0,LRP005,BlankProcess
11,Z7001,LRP005,23.5029722,89.70222220000001,4.985,0,0.0,0,LRP005a,BlankProcess
12,Z7001,LRP005a,23.4981663,89.698083,5.685,0,0.0,0,LRP006,BlankProcess
13,Z7001,LRP006,23.4954719,89.69697190000001,5.985,0,0.0,0,LRP006a,BlankProcess
14,Z7001,LRP006a,23.491471899999997,89.6938886,6.562,0,0.0,0,LRP007,BlankProcess
15,Z7001,LRP007,23.488277399999998,89.6914441,6.985,0,0.0,0,LRP007a,BlankProcess
16,Z7001,LRP007a,23.482416,89.6869997,7.8,0,0.0,0,LRP007b,BlankProcess
17,Z7001,LRP007b,23.4819438,89.6864441,7.877000000000001,0,0.0,0,LRP008,BlankProcess
18,Z7001,LRP008,23.4811938,89.6863608,7.98,0,0.0,0,LRP009,BlankProcess
19,Z7001,LRP009,23.4732771,89.68238819999999,8.98,0,0.0,0,LRP009a,BlankProcess
20,Z7001,LRP009a,23.4690456055555,89.6783712833333,9.619,.,29.9,D,LRP009b,BridgesDelay
21,Z7001,LRP009b,23.4689993,89.6783327,9.624,0,0.0,0,LRP009c,BlankProcess
22,Z7001,LRP009c,23.4662319725,89.6770868175,9.959,.,6.2,A,LRP010,BridgesDelay
23,Z7001,LRP010,23.466027800000003,89.6769993,9.98,0,0.0,0,LRP010a,BlankProcess
24,Z7001,LRP010a,23.4639573966666,89.6762280366666,10.226,.,6.0,C,LRP011,BridgesDelay
25,Z7001,LRP011,23.4595,89.6707771,10.98,0,0.0,0,LRP011a,BlankProcess
26,Z7001,LRP011a,23.4568889,89.6692493,11.372,0,0.0,0,LRP011b,BlankProcess
27,Z7001,LRP011b,23.4564167,89.669166,11.422,0,0.0,0,LRP012,BlankProcess
28,Z7001,LRP012,23.4511944,89.66913819999999,11.98,0,0.0,0,LRP013,BlankProcess
29,Z7001,LRP013,23.4423608,89.66680490000002,12.98,0,0.0,0,LRP014,BlankProcess
30,Z7001,LRP014,23.435209706337638,89.66858095159843,13.98,0,0.0,0,LRP014a,BlankProcess
31,Z7001,LRP014a,23.429610399999998,89.6699716,14.763,0,0.0,0,LRP015,BlankProcess
32,Z7001,LRP015,23.4278327,89.670666,14.98,0,0.0,0,LRP015a,BlankProcess
33,Z7001,LRP015a,23.42519887475,89.672359125,15.367,.,6.45,A,LRP015b,BridgesDelay
34,Z7001,LRP015b,23.4231772511904,89.6731996988095,15.617,.,6.34,C,LRP016,BridgesDelay
35,Z7001,LRP016,23.4198327,89.6741104,15.98,0,0.0,0,LRP017,BlankProcess
36,Z7001,LRP017,23.4118611,89.6737493,16.98,0,0.0,0,LRP017a,BlankProcess
37,Z7001,LRP017a,23.4059444,89.6757493,17.692,0,0.0,0,LRP018,BlankProcess
38,Z7001,LRP018,23.4031667,89.6762493,17.98,0,0.0,0,LRP019,BlankProcess
39,Z7001,LRP019,23.3956663,89.679416,18.985,0,0.0,0,LRP019a,BlankProcess
40,Z7001,LRP019a,23.391944100000003,89.6808604,19.435,0,0.0,0,LRP020,BlankProcess
41,Z7001,LRP020,23.388388600000003,89.6843052,19.99,0,0.0,0,LRP020a,BlankProcess
42,Z7001,LRP020a,23.3865552,89.6861663,20.27,0,0.0,0,LRP021,BlankProcess
43,Z7001,LRP021,23.380221600000002,89.6874163,20.99,0,0.0,0,LRP021a,BlankProcess
44,Z7001,LRP021a,23.3768049,89.6882219,21.39,0,0.0,0,LRP022,BlankProcess
45,Z7001,LRP022,23.3715271,89.6893052,21.99,0,0.0,0,LRP023,BlankProcess
46,Z7001,LRP023,23.362888899999998,89.68891629999999,22.99,0,0.0,0,LRP024,BlankProcess
47,Z7001,LRP024,23.3540278,89.68977740000001,23.99,0,0.0,0,LRP023a,BlankProcess
48,Z7001,LRP023a,23.353521875,89.6898351119718,24.049,.,9.0,A,LRP024b,BridgesDelay
49,Z7001,LRP024b,23.3467219,89.6906108,24.842,0,0.0,0,LRP024a,BlankProcess
50,Z7001,LRP024a,23.3461610619047,89.6905155619047,24.906,.,3.6,B,LRP025,BridgesDelay
51,Z7001,LRP025,23.3452497,89.69036080000001,25.01,0,0.0,0,LRP025a,BlankProcess
52,Z7001,LRP025a,23.3394719,89.6893886,25.671999999999997,0,0.0,0,LRP026,BlankProcess
53,Z7001,LRP026,23.336277399999997,89.688833,26.01,0,0.0,0,LRP026a,BlankProcess
54,Z7001,LRP026a,23.330725158,89.693744693,26.821,.,3.57,C,LRP027,BridgesDelay
55,Z7001,LRP027,23.3298327,89.69524969999999,27.01,0,0.0,0,LRP028,BlankProcess
56,Z7001,LRP028,23.3239716,89.7025278,28.01,0,0.0,0,LRP029,BlankProcess
