,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R765,LRPS,23.0581389,88.9994441,0.0,0,0.0,0,LRP001,BlankProcess
1,R765,LRP001,23.0580833,88.9994441,0.01,0,0.0,0,LRP001a,BlankProcess
2,R765,LRP001a,23.0580278,88.9994441,0.015,0,0.0,0,LRP001b,BlankProcess
3,R765,LRP001b,23.0558889,88.9994441,0.27,0,0.0,0,LRP001c,BlankProcess
4,R765,LRP001c,23.050333300000002,88.9994719,0.89,0,0.0,0,LRP002,BlankProcess
5,R765,LRP002,23.049138600000003,88.9994997,1.01,0,0.0,0,LRP002a,BlankProcess
6,R765,LRP002a,23.046332999999997,88.9991941,1.32,0,0.0,0,LRP002b,BlankProcess
7,R765,LRP002b,23.0443608,88.99891629999999,1.537,0,0.0,0,LRP003,BlankProcess
8,R765,LRP003,23.0401108,88.9987219,2.01,0,0.0,0,LRP004,BlankProcess
9,R765,LRP004,23.0313327,88.9991941,3.0,0,0.0,0,LRP004a,BlankProcess
10,R765,LRP004a,23.0308049,88.99938859999999,3.0639999999999996,0,0.0,0,LRP004b,BlankProcess
11,R765,LRP004b,23.025971600000002,88.99749969999999,3.7089999999999996,0,0.0,0,LRP005,BlankProcess
12,R765,LRP005,23.022916,88.9961386,4.01,0,0.0,0,LRP005a,BlankProcess
13,R765,LRP005a,23.0172771,88.994333,4.662,0,0.0,0,LRP006,BlankProcess
14,R765,LRP006,23.0141389,88.9934719,5.02,0,0.0,0,LRP006a,BlankProcess
15,R765,LRP006a,23.012555600000002,88.9931386,5.202999999999999,0,0.0,0,LRP006b,BlankProcess
16,R765,LRP006b,23.0123333,88.993083,5.21,0,0.0,0,LRP007,BlankProcess
17,R765,LRP007,23.0055833,88.990833,6.015,0,0.0,0,LRP007a,BlankProcess
18,R765,LRP007a,23.00475,88.9899719,6.138999999999999,0,0.0,0,LRP007b,BlankProcess
19,R765,LRP007b,23.0003056,88.98516629999999,6.835,0,0.0,0,LRP008,BlankProcess
20,R765,LRP008,22.999138600000002,88.9839441,7.015,0,0.0,0,LRP008a,BlankProcess
21,R765,LRP008a,22.9954163,88.9799993,7.595,0,0.0,0,LRP009,BlankProcess
22,R765,LRP009,22.9922774,88.97861040000001,8.005,0,0.0,0,LRP010,BlankProcess
23,R765,LRP010,22.9833886,88.9791382,9.0,0,0.0,0,LRP010a,BlankProcess
24,R765,LRP010a,22.978317184509805,88.9791074029412,9.566,0,0.0,0,LRP011,BlankProcess
25,R765,LRP011,22.9742493,88.9790827,10.02,0,0.0,0,LRP011a,BlankProcess
26,R765,LRP011a,22.9739438,88.97911040000001,10.052,0,0.0,0,LRP011b,BlankProcess
27,R765,LRP011b,22.9715271,88.9794438,10.222999999999999,0,0.0,0,LRP012,BlankProcess
28,R765,LRP012,22.965166699999997,88.979916,11.02,0,0.0,0,LRP012a,BlankProcess
29,R765,LRP012a,22.964416699999997,88.9801382,11.12,0,0.0,0,LRP012b,BlankProcess
30,R765,LRP012b,22.9608889,88.982166,11.557,0,0.0,0,LRP013,BlankProcess
31,R765,LRP013,22.9571944,88.9839719,12.02,0,0.0,0,LRP013a,BlankProcess
32,R765,LRP013a,22.9555833,88.9841941,12.204,0,0.0,0,LRP013b,BlankProcess
33,R765,LRP013b,22.9540833,88.9841663,12.372,0,0.0,0,LRP013c,BlankProcess
34,R765,LRP013c,22.950916699999997,88.9841663,12.725,0,0.0,0,LRP013d,BlankProcess
35,R765,LRP013d,22.9493608,88.98391629999999,12.902000000000001,0,0.0,0,LRP014,BlankProcess
36,R765,LRP014,22.948221899999997,88.9837219,13.02,0,0.0,0,LRP014a,BlankProcess
37,R765,LRP014a,22.943583,88.9840274,13.565,0,0.0,0,LRP015,BlankProcess
38,R765,LRP015,22.9404997,88.98683299999999,14.025,0,0.0,0,LRP015a,BlankProcess
39,R765,LRP015a,22.9397497,88.9879719,14.169,0,0.0,0,LRP016,BlankProcess
40,R765,LRP016,22.935083,88.99447190000001,15.015,0,0.0,0,LRP016a,BlankProcess
41,R765,LRP016a,22.932249300000002,88.99802740000001,15.497,0,0.0,0,LRP016b,BlankProcess
42,R765,LRP016b,22.929471600000003,89.00152779999999,15.97,0,0.0,0,LRP017,BlankProcess
43,R765,LRP017,22.928693799999998,89.0025833,16.015,0,0.0,0,LRP017a,BlankProcess
44,R765,LRP017a,22.9283604,89.0029722,16.107,0,0.0,0,LRP017b,BlankProcess
45,R765,LRP017b,22.922916,89.00797220000001,16.96,0,0.0,0,LRP018,BlankProcess
46,R765,LRP018,22.922499300000002,89.0081667,17.005,0,0.0,0,LRP018a,BlankProcess
47,R765,LRP018a,22.9187216,89.0101667,17.477,0,0.0,0,LRP018b,BlankProcess
48,R765,LRP018b,22.9172216,89.0109167,17.667,0,0.0,0,LRP019,BlankProcess
49,R765,LRP019,22.9145556,89.0126667,18.005,0,0.0,0,LRP020,BlankProcess
50,R765,LRP020,22.9076667,89.01888819999999,19.03,0,0.0,0,LRP021,BlankProcess
51,R765,LRP021,22.8989163,89.0203882,20.03,0,0.0,0,LRP022,BlankProcess
52,R765,LRP022,22.890138600000004,89.02108270000001,21.04,0,0.0,0,LRP022a,BlankProcess
53,R765,LRP022a,22.886888600000002,89.0243327,21.52,0,0.0,0,LRP022b,BlankProcess
54,R765,LRP022b,22.8869163,89.0243882,21.541999999999998,0,0.0,0,LRP023,BlankProcess
55,R765,LRP023,22.883138199999998,89.02705490000001,22.04,0,0.0,0,LRP023a,BlankProcess
56,R765,LRP023a,22.8790549,89.0298882,22.555999999999997,0,0.0,0,LRP024,BlankProcess
57,R765,LRP024,22.8758604,89.0323604,23.026,0,0.0,0,LRP025,BlankProcess
58,R765,LRP025,22.868471600000003,89.0373052,23.991,0,0.0,0,LRP025a,BlankProcess
59,R765,LRP025a,22.8621667,89.04074969999999,24.811,0,0.0,0,LRP025b,BlankProcess
60,R765,LRP025b,22.861583300000003,89.0406386,24.881,0,0.0,0,LRP026,BlankProcess
61,R765,LRP026,22.8605556,89.04041629999999,24.991,0,0.0,0,LRP026a,BlankProcess
62,R765,LRP026a,22.8601389,89.0403052,25.035,0,0.0,0,LRP027,BlankProcess
63,R765,LRP027,22.8521944,89.0435552,26.011,0,0.0,0,LRP028,BlankProcess
64,R765,LRP028,22.844221899999997,89.0439997,26.936,0,0.0,0,LRP028a,BlankProcess
65,R765,LRP028a,22.8409997,89.0429441,27.313000000000002,0,0.0,0,LRP028b,BlankProcess
66,R765,LRP028b,22.838138600000004,89.0419441,27.643,0,0.0,0,LRP029,BlankProcess
67,R765,LRP029,22.8349997,89.0406663,28.031,0,0.0,0,LRP029a,BlankProcess
68,R765,LRP029a,22.826749300000003,89.0398052,28.961,0,0.0,0,LRP030,BlankProcess
69,R765,LRP030,22.826166,89.0394163,29.026,0,0.0,0,LRP030a,BlankProcess
70,R765,LRP030a,22.8223327,89.03866629999999,29.468000000000004,0,0.0,0,LRP031,BlankProcess
71,R765,LRP031,22.8172216,89.03774969999999,30.026,0,0.0,0,LRP031a,BlankProcess
72,R765,LRP031a,22.8102778,89.0358052,30.829,0,0.0,0,LRP032,BlankProcess
73,R765,LRP032,22.808472199999997,89.0355274,31.026,0,0.0,0,LRP032a,BlankProcess
74,R765,LRP032a,22.802944399999998,89.035333,31.651,0,0.0,0,LRP033,BlankProcess
75,R765,LRP033,22.7994163,89.035583,32.025999999999996,0,0.0,0,LRP034,BlankProcess
76,R765,LRP034,22.7906663,89.0362219,33.016,0,0.0,0,LRP034a,BlankProcess
77,R765,LRP034a,22.783638600000003,89.0367774,33.794000000000004,0,0.0,0,LRP035,BlankProcess
78,R765,LRP035,22.781610399999998,89.03691629999999,34.025999999999996,0,0.0,0,LRP036,BlankProcess
79,R765,LRP036,22.773416,89.040583,35.025999999999996,0,0.0,0,LRP036a,BlankProcess
80,R765,LRP036a,22.770916,89.04205520000001,35.341,0,0.0,0,LRP037,BlankProcess
81,R765,LRP037,22.7656111,89.0452774,36.016,0,0.0,0,LRP038,BlankProcess
82,R765,LRP038,22.757972199999998,89.05027779999999,37.016,0,0.0,0,LRP038a,BlankProcess
83,R765,LRP038a,22.7554444,89.0517222,37.321,0,0.0,0,LRP039,BlankProcess
84,R765,LRP039,22.7501111,89.0550556,38.006,0,0.0,0,LRP039a,BlankProcess
85,R765,LRP039a,22.7464163,89.05508329999999,38.488,0,0.0,0,LRP040,BlankProcess
86,R765,LRP040,22.742638600000003,89.0582778,39.036,0,0.0,0,LRP040a,BlankProcess
87,R765,LRP040a,22.739444100000004,89.0625556,39.616,0,0.0,0,LRP040b,BlankProcess
88,R765,LRP040b,22.7384163,89.06299999999999,39.758,0,0.0,0,LRP040c,BlankProcess
89,R765,LRP040c,22.738083,89.0628056,39.804,0,0.0,0,LRP041,BlankProcess
90,R765,LRP041,22.7359441,89.06236109999999,40.036,0,0.0,0,LRP042,BlankProcess
91,R765,LRP042,22.727721600000002,89.0646111,41.036,0,0.0,0,LRP042a,BlankProcess
92,R765,LRP042a,22.7230549,89.06733270000001,41.636,0,0.0,0,LRP042b,BlankProcess
93,R765,LRP042b,22.721666,89.06811040000001,41.808,0,0.0,0,LRP043,BlankProcess
94,R765,LRP043,22.719860399999998,89.0692771,42.036,0,0.0,0,LRPE,BlankProcess
95,R765,LRPE,22.7123889,89.0709716,42.943000000000005,0,0.0,0,PreRome,BlankProcess
