,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5075,LRPS,25.391388600000003,89.4652778,0.0,0,0.0,0,LRP001a,BlankProcess
1,Z5075,LRP001a,25.3935985564738,89.4589792947658,0.722,.,13.3,A,LRPSa,BridgesDelay
2,Z5075,LRPSa,25.3936108,89.45894440000001,0.726,0,0.0,0,LRPSb,BlankProcess
3,Z5075,LRPSb,25.3936941,89.4588333,0.741,0,0.0,0,LRP001,BlankProcess
4,Z5075,LRP001,25.3941386,89.4548056,1.12,0,0.0,0,LRP001b,BlankProcess
5,Z5075,LRP001b,25.394194100000004,89.448083,1.81,0,0.0,0,LRP002b,BlankProcess
6,Z5075,LRP002b,25.3941970867768,89.4479531772727,1.823,.,10.1,A,LRP002,BridgesDelay
7,Z5075,LRP002,25.3942497,89.4456663,2.052,0,0.0,0,LRP002a,BlankProcess
8,Z5075,LRP002a,25.3940552,89.44241629999999,2.35,0,0.0,0,LRP003a,BlankProcess
9,Z5075,LRP003a,25.3941626647368,89.4413345863157,2.399,.,7.32,A,LRP002c,BridgesDelay
10,Z5075,LRP002c,25.3944719,89.43805520000001,2.74,0,0.0,0,LRP003b,BlankProcess
11,Z5075,LRP003b,25.3945316341666,89.4375077383333,2.826,.,19.67,A,LRP003,BridgesDelay
12,Z5075,LRP003,25.394638600000004,89.4365274,2.98,0,0.0,0,LRP004,BlankProcess
13,Z5075,LRP004,25.3964163,89.4310271,3.596,0,0.0,0,LRP004a,BlankProcess
14,Z5075,LRP004a,25.3979997,89.4263049,4.105,0,0.0,0,LRP004b,BlankProcess
15,Z5075,LRP004b,25.3998608,89.42144379999999,4.812,0,0.0,0,LRP005,BlankProcess
16,Z5075,LRP005,25.4006667,89.41930490000001,4.86,0,0.0,0,LRP005a,BlankProcess
17,Z5075,LRP005a,25.4006389,89.41913819999999,4.88,0,0.0,0,LRP006c,BlankProcess
18,Z5075,LRP006c,25.4024811161597,89.4145062781368,5.393,.,15.7,A,LRP005b,BridgesDelay
19,Z5075,LRP005b,25.4025278,89.4143889,5.406000000000001,0,0.0,0,LRP005c,BlankProcess
20,Z5075,LRP005c,25.4025278,89.41430559999999,5.426,0,0.0,0,LRP006,BlankProcess
21,Z5075,LRP006,25.4039167,89.41225,5.7,0,0.0,0,LRP006a,BlankProcess
22,Z5075,LRP006a,25.4071389,89.4090556,6.159,0,0.0,0,LRP007,BlankProcess
23,Z5075,LRP007,25.410583300000003,89.4054167,6.7,0,0.0,0,LRP008a,BlankProcess
24,Z5075,LRP008a,25.4116685345549,89.4040137753926,6.882,.,3.65,A,LRP007a,BridgesDelay
25,Z5075,LRP007a,25.411722199999996,89.4039444,6.891,0,0.0,0,LRP007b,BlankProcess
26,Z5075,LRP007b,25.4143889,89.4005,7.341,0,0.0,0,LRP008b,BlankProcess
27,Z5075,LRP008b,25.4161044172413,89.3990292625615,7.54,.,3.65,A,LRP007c,BridgesDelay
28,Z5075,LRP007c,25.4161389,89.39899969999999,7.544,0,0.0,0,LRP008,BlankProcess
29,Z5075,LRP008,25.4166389,89.3976108,7.723,0,0.0,0,LRP009,BlankProcess
30,Z5075,LRP009,25.4223049,89.3902219,8.75,0,0.0,0,LRP009a,BlankProcess
31,Z5075,LRP009a,25.4235271,89.3886941,8.904,0,0.0,0,LRP010b,BlankProcess
32,Z5075,LRP010b,25.4249317258522,89.385637078125,9.253,.,3.03,B,LRP009b,BridgesDelay
33,Z5075,LRP009b,25.4249438,89.3856108,9.256,0,0.0,0,LRP009c,BlankProcess
34,Z5075,LRP009c,25.426166000000002,89.3826382,9.588,0,0.0,0,LRP009d,BlankProcess
35,Z5075,LRP009d,25.426249300000002,89.3824993,9.604,0,0.0,0,LRP010,BlankProcess
36,Z5075,LRP010,25.426388199999998,89.3822216,9.66,0,0.0,0,LRP010a,BlankProcess
37,Z5075,LRP010a,25.427416,89.3796104,9.914,0,0.0,0,LRP012a,BlankProcess
38,Z5075,LRP012a,25.4265198231343,89.3788229335821,10.045,.,5.5,B,LRP010c,BridgesDelay
39,Z5075,LRP010c,25.4230549,89.374916,10.64,0,0.0,0,LRP011,BlankProcess
40,Z5075,LRP011,25.4210271,89.3726382,10.98,0,0.0,0,LRP013a,BlankProcess
41,Z5075,LRP013a,25.4206362930769,89.3722851984615,11.039,.,1.6,B,LRP011a,BridgesDelay
42,Z5075,LRP011a,25.420166000000002,89.3718604,11.11,0,0.0,0,LRP013c,BlankProcess
43,Z5075,LRP013c,25.4138687173394,89.3647337491743,12.127,.,26.46,B,LRP011b,BridgesDelay
44,Z5075,LRP011b,25.4134167,89.3642222,12.2,0,0.0,0,LRP011c,BlankProcess
45,Z5075,LRP011c,25.413111100000002,89.3637778,12.23,0,0.0,0,LRP012,BlankProcess
46,Z5075,LRP012,25.4129167,89.3635,12.3,0,0.0,0,LRP013,BlankProcess
47,Z5075,LRP013,25.4138333,89.35494440000001,13.3,0,0.0,0,LRP013b,BlankProcess
48,Z5075,LRP013b,25.415416699999998,89.3493052,13.91,0,0.0,0,LRP014,BlankProcess
49,Z5075,LRP014,25.4155556,89.3479997,14.07,0,0.0,0,LRP015c,BlankProcess
50,Z5075,LRP015c,25.41575558,89.346999665,14.178,.,1.6,B,LRP014a,BridgesDelay
51,Z5075,LRP014a,25.416,89.3457774,14.31,0,0.0,0,LRP016a,BlankProcess
52,Z5075,LRP016a,25.4166327752307,89.340842162,14.821,.,5.75,A,LRP014b,BridgesDelay
53,Z5075,LRP014b,25.4168049,89.33949969999999,14.96,0,0.0,0,LRP015,BlankProcess
54,Z5075,LRP015,25.4168604,89.3384441,15.07,0,0.0,0,LRP015a,BlankProcess
55,Z5075,LRP015a,25.417777100000002,89.3341108,15.5,0,0.0,0,LRP016,BlankProcess
56,Z5075,LRP016,25.4188604,89.326166,16.35,0,0.0,0,LRP017,BlankProcess
57,Z5075,LRP017,25.4179438,89.31880490000002,17.0,0,0.0,0,LRP017a,BlankProcess
58,Z5075,LRP017a,25.417916,89.31855490000001,17.03,0,0.0,0,LRP017b,BlankProcess
59,Z5075,LRP017b,25.417471600000002,89.3162778,17.195999999999998,0,0.0,0,LRP017c,BlankProcess
60,Z5075,LRP017c,25.4168049,89.3101944,17.851,0,0.0,0,LRP018,BlankProcess
61,Z5075,LRP018,25.417082699999998,89.3042778,18.4,0,0.0,0,LRP018a,BlankProcess
62,Z5075,LRP018a,25.4169716,89.30269440000001,18.565,0,0.0,0,LRP018b,BlankProcess
63,Z5075,LRP018b,25.4169438,89.30247220000001,18.590999999999998,0,0.0,0,LRP020a,BlankProcess
64,Z5075,LRP020a,25.4169392142678,89.3024556498122,18.595,.,26.41,B,LRP020c,BridgesDelay
65,Z5075,LRP020c,25.4161539076345,89.2996214301627,19.28,.,2.35,A,LRP019,BridgesDelay
66,Z5075,LRP019,25.416027800000002,89.2991663,19.39,0,0.0,0,LRP019a,BlankProcess
67,Z5075,LRP019a,25.4153056,89.2961941,19.702,0,0.0,0,LRP019b,BlankProcess
