,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R221,LRPS,24.393249700000002,91.4082778,0.0,0,0.0,0,LRPSa,BlankProcess
1,R221,LRPSa,24.3921108,91.4078889,0.146,0,0.0,0,LRPSb,BlankProcess
2,R221,LRPSb,24.391854231381732,91.4095387997658,0.282,0,0.0,0,LRP001,BlankProcess
3,R221,LRP001,24.388222784740396,91.40834079257648,1.0,0,0.0,0,LRP001a,BlankProcess
4,R221,LRP001a,24.3876108,91.40813890000001,1.121,0,0.0,0,LRP001b,BlankProcess
5,R221,LRP001b,24.3807216,91.4080278,1.422,0,0.0,0,LRP002,BlankProcess
6,R221,LRP002,24.3753882,91.4086944,2.0,0,0.0,0,LRP002a,BlankProcess
7,R221,LRP002a,24.3754993,91.4086944,2.021,0,0.0,0,LRP002b,BlankProcess
8,R221,LRP002b,24.3697771,91.4086944,2.6719999999999997,0,0.0,0,LRP002c,BlankProcess
9,R221,LRP002c,24.36790033841464,91.41200518902441,2.9210000000000003,0,0.0,0,LRP003,BlankProcess
10,R221,LRP003,24.3673049,91.41305559999999,3.0,0,0.0,0,LRP003a,BlankProcess
11,R221,LRP003a,24.365598264000003,91.41543177261542,3.3310000000000004,0,0.0,0,LRP003b,BlankProcess
12,R221,LRP003b,24.3622778,91.42005490000001,3.975,0,0.0,0,LRP004,BlankProcess
13,R221,LRP004,24.3611389,91.42055490000001,3.9939999999999998,0,0.0,0,LRP004a,BlankProcess
14,R221,LRP004a,24.3581389,91.4216104,4.431,0,0.0,0,LRP005,BlankProcess
15,R221,LRP005,24.352861100000002,91.4234438,4.994,0,0.0,0,LRP005a,BlankProcess
16,R221,LRP005a,24.3534167,91.42327709999999,5.031000000000001,0,0.0,0,LRP005b,BlankProcess
17,R221,LRP005b,24.3479997,91.42522159999999,5.671,0,0.0,0,LRP005c,BlankProcess
18,R221,LRP005c,24.346083,91.4258604,5.903,0,0.0,0,LRP007,BlankProcess
19,R221,LRP007,24.344527399999997,91.4278604,7.0,0,0.0,0,LRP007a,BlankProcess
20,R221,LRP007a,24.3346386,91.43005490000002,7.252000000000001,0,0.0,0,LRP008,BlankProcess
21,R221,LRP008,24.327499300000003,91.432416,8.122,0,0.0,0,LRP008a,BlankProcess
22,R221,LRP008a,24.3227216,91.4341108,8.672,0,0.0,0,LRP009,BlankProcess
23,R221,LRP009,24.3189438,91.4353052,9.131,0,0.0,0,LRP010,BlankProcess
24,R221,LRP010,24.3109722,91.4338608,10.16,0,0.0,0,LRP010a,BlankProcess
25,R221,LRP010a,24.3080556,91.43236040000001,10.520999999999999,0,0.0,0,LRP010b,BlankProcess
26,R221,LRP010b,24.30575,91.43197159999998,10.75,0,0.0,0,LRP011,BlankProcess
27,R221,LRP011,24.3025,91.43044379999999,11.115,0,0.0,0,LRP011a,BlankProcess
28,R221,LRP011a,24.300666699999997,91.4294438,11.382,0,0.0,0,LRP011b,BlankProcess
29,R221,LRP011b,24.2983608,91.42811040000001,11.692,0,0.0,0,LRP011c,BlankProcess
30,R221,LRP011c,24.2965274,91.4256382,12.011,0,0.0,0,LRP012,BlankProcess
31,R221,LRP012,24.2951386,91.42480490000001,12.181,0,0.0,0,LRP012a,BlankProcess
32,R221,LRP012a,24.2896663,91.4236382,12.834000000000001,0,0.0,0,LRP013,BlankProcess
33,R221,LRP013,24.286583,91.4228604,13.672,0,0.0,0,LRP014,BlankProcess
34,R221,LRP014,24.282416,91.42222159999999,14.425999999999998,0,0.0,0,LRPE,BlankProcess
35,R221,LRPE,24.2822493,91.422166,14.442,0,0.0,0,PreRome,BlankProcess
