,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7505,LRPS,23.174257265753425,89.5254658561644,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7505,LRPSa,23.172499300000002,89.523666,0.275,0,0.0,0,LRPSb,BlankProcess
2,Z7505,LRPSb,23.170166000000002,89.52127709999999,0.64,0,0.0,0,LRP001,BlankProcess
3,Z7505,LRP001,23.1676104,89.5186938,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z7505,LRP001a,23.1675827,89.5186938,1.006,0,0.0,0,LRP001b,BlankProcess
5,Z7505,LRP001b,23.1675549,89.51866600000001,1.172,0,0.0,0,LRP001c,BlankProcess
6,Z7505,LRP001c,23.1668604,89.5177493,1.3019999999999998,0,0.0,0,LRP001d,BlankProcess
7,Z7505,LRP001d,23.1655,89.5163611,1.36,0,0.0,0,LRP001e,BlankProcess
8,Z7505,LRP001e,23.1621111,89.5126944,1.923,0,0.0,0,LRP001f,BlankProcess
9,Z7505,LRP001f,23.1618611,89.5124167,1.96,0,0.0,0,LRP002,BlankProcess
10,Z7505,LRP002,23.1615556,89.512,2.0,0,0.0,0,LRP002a,BlankProcess
11,Z7505,LRP002a,23.1611667,89.5115833,2.06,0,0.0,0,LRP002b,BlankProcess
12,Z7505,LRP002b,23.15925,89.51002779999999,2.33,0,0.0,0,LRP002c,BlankProcess
13,Z7505,LRP002c,23.1586111,89.50963890000001,2.42,0,0.0,0,LRP002d,BlankProcess
14,Z7505,LRP002d,23.1573889,89.5090278,2.6919999999999997,0,0.0,0,LRP002e,BlankProcess
15,Z7505,LRP002e,23.15659699944752,89.5086502640884,2.752,0,0.0,0,LRP002f,BlankProcess
16,Z7505,LRP002f,23.155,89.50788890000001,2.873,0,0.0,0,LRP003,BlankProcess
17,Z7505,LRP003,23.1539444,89.5073611,3.0,0,0.0,0,LRP003a,BlankProcess
18,Z7505,LRP003a,23.1528333,89.5068333,3.1519999999999997,0,0.0,0,LRP003b,BlankProcess
19,Z7505,LRP003b,23.1509167,89.50586109999999,3.3930000000000002,0,0.0,0,LRP003c,BlankProcess
20,Z7505,LRP003c,23.148277399999998,89.5046667,3.714,0,0.0,0,LRPE,BlankProcess
21,Z7505,LRPE,23.146527399999997,89.5038889,3.92,0,0.0,0,PreRome,BlankProcess
