,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R310,LRPS,23.9894997,90.381916,0.0,0,0.0,0,LRP001,BlankProcess
1,R310,LRP001,23.9911941,90.3915552,1.023,0,0.0,0,LRP001a,BlankProcess
2,R310,LRP001a,23.9920011731044,90.3981466037196,1.7,LOKHIPUR POLICE LINE CULVERT,2.77,B,LRP002a,BridgesDelay
3,R310,LRP002a,23.9925219003154,90.4011457605678,2.019,LOKHI PUR CULVERT,3.8,C,LRP001b,BridgesDelay
4,R310,LRP001b,23.992555199999998,90.4013333,2.039,0,0.0,0,LRP002,BlankProcess
5,R310,LRP002,23.992638600000003,90.4020556,2.117,0,0.0,0,LRP002b,BlankProcess
6,R310,LRP002b,23.993333,90.4063611,2.5660000000000003,0,0.0,0,LRP002c,BlankProcess
7,R310,LRP002c,23.9945058083769,90.4103820172774,2.998,DANYOBASHONA,2.85,C,LRP003,BridgesDelay
8,R310,LRP003,23.994888600000003,90.4116944,3.139,0,0.0,0,LRP003a,BlankProcess
9,R310,LRP003a,23.9968608,90.41705490000001,3.73,0,0.0,0,LRP003b,BlankProcess
10,R310,LRP003b,24.0062241033898,90.4432585898305,3.755,SHIBBANI CULVERT,6.45,C,LRP003c,BridgesDelay
11,R310,LRP003c,24.0063889,90.4435552,3.79,0,0.0,0,LRP004,BlankProcess
12,R310,LRP004,24.0079167,90.44652740000001,4.138999999999999,0,0.0,0,LRP005,BlankProcess
13,R310,LRP005,24.0124444,90.4549444,5.138999999999999,0,0.0,0,LRP005a,BlankProcess
14,R310,LRP005a,24.0143061796,90.4574429152,5.481,SHIBANI CULVERT,1.6,C,LRP006,BridgesDelay
15,R310,LRP006,24.017888199999998,90.46225,6.138999999999999,0,0.0,0,LRP007,BlankProcess
16,R310,LRP007,24.0243049,90.4687771,7.138999999999999,0,0.0,0,LRP007a,BlankProcess
17,R310,LRP007a,24.0244883146,90.4695701854,7.232,THITKHUL BRIDGE,75.0,C,LRP008,BridgesDelay
18,R310,LRP008,24.0262771,90.47730490000001,8.139,0,0.0,0,LRP008a,BlankProcess
