,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6855,LRPS,24.464777800000004,88.5961108,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6855,LRP001,24.4644722,88.5869163,1.0,0,0.0,0,LRP001a,BlankProcess
2,Z6855,LRP001a,24.4636111,88.5863052,1.135,0,0.0,0,LRP001b,BlankProcess
3,Z6855,LRP001b,24.462472199999997,88.5834719,1.46,0,0.0,0,LRP002,BlankProcess
4,Z6855,LRP002,24.466333300000002,88.5817493,2.0,0,0.0,0,LRP003,BlankProcess
5,Z6855,LRP003,24.475082699999998,88.5790827,3.0,0,0.0,0,LRP003a,BlankProcess
6,Z6855,LRP003a,24.4779438,88.57905490000002,3.512,0,0.0,0,LRP003b,BlankProcess
7,Z6855,LRP003b,24.4777777505617,88.578950041573,3.54,.,1.8,A,LRP003c,BridgesDelay
8,Z6855,LRP003c,24.4752884271844,88.5771605961165,3.89,.,1.8,A,LRP003d,BridgesDelay
9,Z6855,LRP003d,24.4748882,88.5768604,3.943,0,0.0,0,LRP004,BlankProcess
10,Z6855,LRP004,24.4745271,88.57672159999998,4.0,0,0.0,0,LRP004a,BlankProcess
11,Z6855,LRP004a,24.471638199999997,88.57455490000001,4.396,0,0.0,0,LRP004b,BlankProcess
12,Z6855,LRP004b,24.4716104,88.5745271,4.402,0,0.0,0,LRP005,BlankProcess
13,Z6855,LRP005,24.470221600000002,88.5735549,4.59,0,0.0,0,LRP005a,BlankProcess
14,Z6855,LRP005a,24.4637393252861,88.56889856077,5.48,.,1.8,A,LRP006,BridgesDelay
15,Z6855,LRP006,24.462944399999998,88.5679993,5.59,0,0.0,0,LRP005b,BlankProcess
16,Z6855,LRP005b,24.460729988764,88.5663722146067,5.92,.,1.8,A,LRP006a,BridgesDelay
17,Z6855,LRP006a,24.4569722,88.56361109999999,6.48,0,0.0,0,LRP007,BlankProcess
18,Z6855,LRP007,24.457333300000002,88.5628889,6.59,0,0.0,0,LRP007a,BlankProcess
19,Z6855,LRP007a,24.4622739210995,88.5621124973254,7.16,.,4.6,A,LRP008,BridgesDelay
20,Z6855,LRP008,24.464444399999998,88.5593056,7.59,0,0.0,0,LRP009,BlankProcess
21,Z6855,LRP009,24.469166,88.5515,8.59,0,0.0,0,LRP008a,BlankProcess
22,Z6855,LRP008a,24.471290975,88.549208075,8.89,.,10.6,B,LRP009a,BridgesDelay
23,Z6855,LRP009a,24.4719993,88.5484441,8.99,0,0.0,0,LRP009b,BlankProcess
24,Z6855,LRP009b,24.472082699999998,88.54983299999999,8.996,0,0.0,0,LRP009c,BlankProcess
25,Z6855,LRP009c,24.4770271,88.545333,9.868,0,0.0,0,LRP010,BlankProcess
26,Z6855,LRP010,24.479249300000003,88.53899969999999,10.59,0,0.0,0,LRP011,BlankProcess
27,Z6855,LRP011,24.4808604,88.54591629999999,11.59,0,0.0,0,LRP012a,BlankProcess
28,Z6855,LRP012a,24.482881298,88.523255742,12.56,.,50.6,A,LRP012,BridgesDelay
29,Z6855,LRP012,24.4829438,88.52255490000002,12.59,0,0.0,0,LRP012b,BlankProcess
30,Z6855,LRP012b,24.4832216,88.52172159999999,12.695,0,0.0,0,LRP012c,BlankProcess
31,Z6855,LRP012c,24.4818327,88.52108270000001,12.765,0,0.0,0,LRP013a,BlankProcess
32,Z6855,LRP013a,24.4839438908752,88.5175382623836,13.15,.,1.2,A,LRP012d,BridgesDelay
33,Z6855,LRP012d,24.4847774,88.5161389,13.302,0,0.0,0,LRP013,BlankProcess
34,Z6855,LRP013,24.485694100000003,88.51352779999999,13.59,0,0.0,0,LRP013b,BlankProcess
35,Z6855,LRP013b,24.4859605205128,88.5120505435897,13.76,.,1.6,A,LRP014a,BridgesDelay
36,Z6855,LRP014a,24.4838686327808,88.5058477902394,14.46,.,1.6,A,LRP014,BridgesDelay
37,Z6855,LRP014,24.4838052,88.5056667,14.48,0,0.0,0,LRP014b,BlankProcess
38,Z6855,LRP014b,24.4830549,88.5033333,14.74,0,0.0,0,LRP014c,BlankProcess
39,Z6855,LRP014c,24.4815609035026,88.500345177408,15.11,.,1.6,A,LRP014d,BridgesDelay
40,Z6855,LRP014d,24.4794438,88.49802740000001,15.479000000000001,0,0.0,0,LRP015,BlankProcess
41,Z6855,LRP015,24.4794716,88.49802740000001,15.48,0,0.0,0,LRP015a,BlankProcess
42,Z6855,LRP015a,24.4778753033333,88.49773944,15.58,.,1.8,A,LRP016a,BridgesDelay
43,Z6855,LRP016a,24.462710485,88.49500382,16.53,.,1.8,A,LRP016b,BridgesDelay
44,Z6855,LRP016b,24.4577619653333,88.494111144,16.84,.,1.6,A,LRP016c,BridgesDelay
45,Z6855,LRP016c,24.4520152973333,88.493074488,17.2,.,1.6,A,LRP018a,BridgesDelay
46,Z6855,LRP018a,24.4333386263333,88.489705356,18.37,.,8.6,A,LRP018,BridgesDelay
47,Z6855,LRP018,24.4315827,88.4893886,18.48,0,0.0,0,LRP018b,BlankProcess
48,Z6855,LRP018b,24.432051440274314,88.48175010935162,19.283,0,0.0,0,LRP019,BlankProcess
49,Z6855,LRP019,24.432249300000002,88.4798327,19.48,0,0.0,0,LRP020,BlankProcess
50,Z6855,LRP020,24.4328049,88.471166,20.48,0,0.0,0,LRP021,BlankProcess
51,Z6855,LRP021,24.4386663,88.4679993,21.48,0,0.0,0,LRP021a,BlankProcess
52,Z6855,LRP021a,24.4384567741379,88.4671194293103,21.58,.,3.6,A,LRP022,BridgesDelay
53,Z6855,LRP022,24.4359997,88.45872220000001,22.48,0,0.0,0,LRP022a,BlankProcess
54,Z6855,LRP022a,24.433833,88.4563056,22.965999999999998,0,0.0,0,LRP022b,BlankProcess
55,Z6855,LRP022b,24.436027399999997,88.4539444,23.33,0,0.0,0,LRP023,BlankProcess
56,Z6855,LRP023,24.436138600000003,88.4525,23.48,0,0.0,0,LRP023a,BlankProcess
57,Z6855,LRP023a,24.436471899999997,88.45111109999999,23.627,0,0.0,0,LRP023b,BlankProcess
58,Z6855,LRP023b,24.4375552,88.4458608,24.193,0,0.0,0,LRP024,BlankProcess
59,Z6855,LRP024,24.4371663,88.4426386,24.48,0,0.0,0,LRP024a,BlankProcess
60,Z6855,LRP024a,24.4325271,88.4395552,25.217,0,0.0,0,LRP025,BlankProcess
61,Z6855,LRP025,24.4290827,88.43672190000001,25.48,0,0.0,0,LRP025a,BlankProcess
62,Z6855,LRP025a,24.428849348,88.435108476,25.72,.,1.2,A,LRP026a,BridgesDelay
63,Z6855,LRP026a,24.4287715639999,88.4345706679999,25.8,.,1.0,A,LRP026b,BridgesDelay
64,Z6855,LRP026b,24.428382644,88.431881628,26.2,.,1.2,A,LRP026,BridgesDelay
65,Z6855,LRP026,24.428110399999998,88.4299993,26.48,0,0.0,0,LRP026c,BlankProcess
66,Z6855,LRP026c,24.428048184,88.429476246,26.55,.,12.6,A,LRP027a,BridgesDelay
67,Z6855,LRP027a,24.427834872,88.427682918,26.79,.,0.8,A,LRP027,BridgesDelay
68,Z6855,LRP027,24.427221600000003,88.4225271,27.48,0,0.0,0,LRP027c,BlankProcess
69,Z6855,LRP027c,24.4274350638554,88.421677757487,27.575,.,1.6,A,LRP028a,BridgesDelay
70,Z6855,LRP028a,24.428500847494,88.4172563417661,28.07,.,1.6,A,LRP028b,BridgesDelay
71,Z6855,LRP028b,24.42812164463,88.4161533894988,28.2,.,1.6,A,LRP028,BridgesDelay
72,Z6855,LRP028,24.4273049,88.41377779999999,28.48,0,0.0,0,LRP029,BlankProcess
73,Z6855,LRP029,24.4241104,88.4131389,28.9,0,0.0,0,LRPE,BlankProcess
74,Z6855,LRPE,24.423999300000002,88.4131111,28.91,0,0.0,0,PreRome,BlankProcess
