,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R360,LRPS,24.7625278,90.4504444,0.0,0,0.0,0,LRPSa,BlankProcess
1,R360,LRPSa,24.76025,90.45477779999999,0.52,0,0.0,0,LRPSb,BlankProcess
2,R360,LRPSb,24.7587778,90.4575278,0.848,0,0.0,0,LRP001a,BlankProcess
3,R360,LRP001a,24.75875695,90.4575590374999,0.851,CHARPUL BOX CULVERT,9.0,C,LRPSc,BridgesDelay
4,R360,LRPSc,24.758722199999998,90.4576111,0.856,0,0.0,0,LRP001,BlankProcess
5,R360,LRP001,24.758083300000003,90.4588611,1.0,0,0.0,0,LRP002,BlankProcess
6,R360,LRP002,24.753194399999998,90.4670271,2.0,0,0.0,0,LRP002a,BlankProcess
7,R360,LRP002a,24.7501410391719,90.4729288942675,2.691,PALURIA BOX CULVERT,3.0,B,LRP003,BridgesDelay
8,R360,LRP003,24.7485552,90.4754438,3.0,0,0.0,0,LRP003b,BlankProcess
9,R360,LRP003b,24.7462497,90.48163819999999,3.682,0,0.0,0,LRP003a,BlankProcess
10,R360,LRP003a,24.7462386933962,90.4816654566037,3.685,ROJUBPUR BRIDGE BOX CULVERT,6.15,C,LRP004,BridgesDelay
11,R360,LRP004,24.745082999999997,90.4845274,4.0,0,0.0,0,LRP004a,BlankProcess
12,R360,LRP004a,24.7448722734693,90.4857953693877,4.126,BOX CULVERT,3.0,A,LRP004b,BridgesDelay
13,R360,LRP004b,24.7443647901098,90.4880350868132,4.37,BOX CULVERT,3.0,C,LRP005,BridgesDelay
14,R360,LRP005,24.742221899999997,90.4937219,5.0,0,0.0,0,LRP005a,BlankProcess
15,R360,LRP005a,24.7420684942701,90.4941087398362,5.176,BOX CULVERT,3.0,A,LRP006,BridgesDelay
16,R360,LRP006,24.7367497,90.5008611,6.0,0,0.0,0,LRP006a,BlankProcess
17,R360,LRP006a,24.737277399999996,90.508,6.733,0,0.0,0,LRP007,BlankProcess
18,R360,LRP007,24.7378608,90.5102778,7.0,0,0.0,0,LRP007a,BlankProcess
19,R360,LRP007a,24.7381941,90.5115278,7.104,0,0.0,0,LRP007b,BlankProcess
20,R360,LRP007b,24.7394549867187,90.5168409671874,7.685,NAROHGRAM BOX CULVERT,1.5,C,LRP008,BridgesDelay
21,R360,LRP008,24.7401386,90.5197216,8.0,0,0.0,0,LRP009,BlankProcess
22,R360,LRP009,24.7386663,90.5290549,9.0,0,0.0,0,LRP009b,BlankProcess
23,R360,LRP009b,24.737610800000002,90.5309438,9.232000000000001,0,0.0,0,LRP010,BlankProcess
24,R360,LRP010,24.733944100000002,90.53733299999999,10.0,0,0.0,0,LRP010a,BlankProcess
25,R360,LRP010a,24.7324438,90.5431941,10.623,0,0.0,0,LRP011,BlankProcess
26,R360,LRP011,24.730916,90.5464997,11.0,0,0.0,0,LRP012,BlankProcess
27,R360,LRP012,24.7281104,90.55569440000001,12.0,0,0.0,0,LRP013,BlankProcess
28,R360,LRP013,24.7234993,90.5628333,13.0,0,0.0,0,LRP013a,BlankProcess
29,R360,LRP013a,24.7208113958083,90.5638978269461,13.32,KATAPUR BRIDGE OVER,12.5,B,LRP013b,BridgesDelay
30,R360,LRP013b,24.720582699999998,90.564,13.35,0,0.0,0,LRP014,BlankProcess
31,R360,LRP014,24.7155278,90.5668882,13.998,0,0.0,0,LRP014a,BlankProcess
32,R360,LRP014a,24.7135387550321,90.5706569366167,14.438,FOLAPUR BOX CULVERT,3.0,C,LRP014b,BridgesDelay
33,R360,LRP014b,24.710972199999997,90.57472159999999,14.965,0,0.0,0,LRP015,BlankProcess
34,R360,LRP015,24.710777800000002,90.57505490000001,15.007,0,0.0,0,LRP015a,BlankProcess
35,R360,LRP015a,24.7063056,90.58194379999999,15.879000000000001,0,0.0,0,LRP015b,BlankProcess
36,R360,LRP015b,24.7059444,90.5821938,15.931,0,0.0,0,LRP016,BlankProcess
37,R360,LRP016,24.7053611,90.58261040000001,16.012999999999998,0,0.0,0,LRP016b,BlankProcess
38,R360,LRP016b,24.7040017343749,90.583712253125,16.202,dottopara box,1.5,C,LRP016a,BridgesDelay
39,R360,LRP016a,24.70375,90.5839163,16.237000000000002,0,0.0,0,LRP016c,BlankProcess
40,R360,LRP016c,24.703053987037,90.5848443425925,16.36,DOTTOPARA CULVERT,1.5,A,LRP016d,BridgesDelay
41,R360,LRP016d,24.7011855361702,90.5872709489361,16.686,GIMAGIGA BOX CULVERT,1.5,C,LRP017,BridgesDelay
42,R360,LRP017,24.698777399999997,90.589333,17.038,0,0.0,0,LRP017a,BlankProcess
43,R360,LRP017a,24.698444100000003,90.58949969999999,17.079,0,0.0,0,LRP018,BlankProcess
44,R360,LRP018,24.691444100000002,90.59477740000001,18.049,0,0.0,0,LRP018a,BlankProcess
45,R360,LRP018a,24.688527399999998,90.5966941,18.437,0,0.0,0,LRP018b,BlankProcess
46,R360,LRP018b,24.6869186781758,90.5982799039087,18.691,EISHORGARG,76.0,A,LRP018c,BridgesDelay
47,R360,LRP018c,24.686083,90.5993052,18.817999999999998,0,0.0,0,LRP019,BlankProcess
48,R360,LRP019,24.6841663,90.6000833,19.052,0,0.0,0,LRP019b,BlankProcess
49,R360,LRP019b,24.6794076883161,90.6008508298969,19.588,CHAR HASANPUR SLAB,2.3,A,LRP019a,BridgesDelay
50,R360,LRP019a,24.6789993,90.6009167,19.634,0,0.0,0,LRP020,BlankProcess
51,R360,LRP020,24.675416000000002,90.60238890000001,20.061,0,0.0,0,LRP020a,BlankProcess
52,R360,LRP020a,24.6721471946902,90.6037932659292,20.455,KUSHUMPUR CULVERT,1.5,C,LRP020b,BridgesDelay
53,R360,LRP020b,24.670027100000002,90.6044722,20.706,0,0.0,0,LRP021,BlankProcess
54,R360,LRP021,24.6668049,90.605,21.076999999999998,0,0.0,0,LRP022,BlankProcess
55,R360,LRP022,24.659055600000002,90.60911109999999,22.078000000000003,0,0.0,0,LRP023,BlankProcess
56,R360,LRP023,24.6503056,90.6111944,23.086,0,0.0,0,LRP023a,BlankProcess
57,R360,LRP023a,24.648583,90.61113890000001,23.271,0,0.0,0,LRP023b,BlankProcess
58,R360,LRP023b,24.6451663,90.61061109999999,23.663,0,0.0,0,LRP024,BlankProcess
59,R360,LRP024,24.6414163,90.6096667,24.096,0,0.0,0,LRP024a,BlankProcess
60,R360,LRP024a,24.6396108,90.60925,24.304000000000002,0,0.0,0,LRP025,BlankProcess
61,R360,LRP025,24.6326382,90.60925,25.105999999999998,0,0.0,0,LRP026,BlankProcess
62,R360,LRP026,24.6250827,90.6145,26.113000000000003,0,0.0,0,LRP026a,BlankProcess
63,R360,LRP026a,24.6213531494699,90.616468390106,26.585,BASAGOGONJ CULVERT,3.0,C,LRP026b,BridgesDelay
64,R360,LRP026b,24.616888199999998,90.6169438,27.099,0,0.0,0,LRP027,BlankProcess
