,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5039,LRPS,24.880527100000002,89.3526389,0.0,0,0.0,0,LRP001,BlankProcess
1,Z5039,LRP001,24.8806938,89.35258329999999,0.03,0,0.0,0,LRP001a,BlankProcess
2,Z5039,LRP001a,24.8834997,89.3513889,0.355,0,0.0,0,LRP002,BlankProcess
3,Z5039,LRP002,24.8892497,89.3498886,1.015,0,0.0,0,LRP002a,BlankProcess
4,Z5039,LRP002a,24.8894450125,89.3498343421875,1.04,.,2.0,A,LRP002c,BridgesDelay
5,Z5039,LRP002c,24.8924895491735,89.3455152409091,1.73,.,1.4,A,LRP002b,BridgesDelay
6,Z5039,LRP002b,24.892805199999998,89.3450274,1.805,0,0.0,0,LRP003,BlankProcess
7,Z5039,LRP003,24.8982219,89.344583,2.015,0,0.0,0,LRP003a,BlankProcess
8,Z5039,LRP003a,24.8995394518394,89.3438486421404,2.48,.,2.0,A,LRP003b,BridgesDelay
9,Z5039,LRP003b,24.9005,89.3397497,3.03,0,0.0,0,LRP004,BlankProcess
10,Z5039,LRP004,24.90075,89.3390274,3.113,0,0.0,0,LRP004a,BlankProcess
11,Z5039,LRP004a,24.9024075303317,89.3346000957346,3.61,.,3.6,A,LRP004b,BridgesDelay
12,Z5039,LRP004b,24.9048611,89.3313049,4.053999999999999,0,0.0,0,LRP005,BlankProcess
13,Z5039,LRP005,24.9051389,89.33080490000002,4.113,0,0.0,0,LRP005a,BlankProcess
14,Z5039,LRP005a,24.9063611,89.3292771,4.315,0,0.0,0,LRP005c,BlankProcess
15,Z5039,LRP005c,24.9079529297587,89.3279868788203,4.54,.,2.0,A,LRP005b,BridgesDelay
16,Z5039,LRP005b,24.909000000000002,89.3271382,4.688,0,0.0,0,LRP006,BlankProcess
17,Z5039,LRP006,24.911611100000002,89.32605490000002,5.06,0,0.0,0,LRP006a,BlankProcess
18,Z5039,LRP006a,24.9119167,89.32580490000001,5.0969999999999995,0,0.0,0,LRP006b,BlankProcess
19,Z5039,LRP006b,24.9128611,89.324916,5.234,0,0.0,0,LRP007a,BlankProcess
20,Z5039,LRP007a,24.9174882403205,89.3232020665844,5.79,.,4.6,A,LRP006c,BridgesDelay
21,Z5039,LRP006c,24.9196104,89.322416,6.045,0,0.0,0,LRP007,BlankProcess
22,Z5039,LRP007,24.920610399999997,89.3224993,6.06,0,0.0,0,LRP008,BlankProcess
23,Z5039,LRP008,24.929582699999997,89.32155490000001,7.06,0,0.0,0,LRP009,BlankProcess
24,Z5039,LRP009,24.9356108,89.3176382,8.03,0,0.0,0,LRP009a,BlankProcess
25,Z5039,LRP009a,24.9380274,89.31749930000001,8.3,0,0.0,0,LRP009b,BlankProcess
26,Z5039,LRP009b,24.9382671948717,89.3171432316239,8.35,.,2.0,A,LRP010,BridgesDelay
27,Z5039,LRP010,24.941458949324325,89.31207461672297,9.03,0,0.0,0,LRP010a,BlankProcess
28,Z5039,LRP010a,24.943388600000002,89.3081944,9.477,0,0.0,0,LRP011,BlankProcess
29,Z5039,LRP011,24.9453608,89.3030278,10.03,0,0.0,0,LRP011a,BlankProcess
