,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1425,LRPS,22.901166699999997,91.40263890000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1425,LRPSa,22.9015474433884,91.3993190725206,0.35,.,2.0,A,LRPSb,BridgesDelay
2,Z1425,LRPSb,22.9018333,91.39652740000001,0.643,0,0.0,0,LRP001,BlankProcess
3,Z1425,LRP001,22.9024167,91.39308299999999,1.015,0,0.0,0,LRP001a,BlankProcess
4,Z1425,LRP001a,22.9025953731617,91.3908937205882,1.23,.,2.1,A,LRP001b,BridgesDelay
5,Z1425,LRP001b,22.9020112334558,91.3859284852941,1.75,.,6.8,C,LRP002,BridgesDelay
6,Z1425,LRP002,22.9016111,91.3839997,2.015,0,0.0,0,LRP002a,BlankProcess
7,Z1425,LRP002a,22.8992774,91.3814438,2.363,0,0.0,0,LRP002b,BlankProcess
8,Z1425,LRP002b,22.8982219,91.3797493,2.592,0,0.0,0,LRP003,BlankProcess
9,Z1425,LRP003,22.8963052,91.3767216,3.015,0,0.0,0,LRP004,BlankProcess
10,Z1425,LRP004,22.895499700000002,91.3687493,4.015,0,0.0,0,LRP004a,BlankProcess
11,Z1425,LRP004a,22.8954767644341,91.3679360926097,4.1,.,1.54,A,LRP004b,BridgesDelay
12,Z1425,LRP004b,22.894582999999997,91.3648333,4.487,0,0.0,0,LRP004c,BlankProcess
13,Z1425,LRP004c,22.8943025888888,91.3622196,4.75,.,1.57,A,LRP004d,BridgesDelay
14,Z1425,LRP004d,22.8942497,91.3610556,4.87,0,0.0,0,LRP005,BlankProcess
15,Z1425,LRP005,22.895805199999998,91.36111109999999,5.015,0,0.0,0,LRP005a,BlankProcess
16,Z1425,LRP005a,22.8978608,91.3607778,5.282,0,0.0,0,LRP005b,BlankProcess
17,Z1425,LRP005b,22.9018889,91.3594444,5.848,0,0.0,0,LRP006,BlankProcess
18,Z1425,LRP006,22.9032222,91.35938890000001,6.015,0,0.0,0,LRP006c,BlankProcess
19,Z1425,LRP006c,22.9038337324999,91.359129174,6.1,.,2.25,A,LRP007,BridgesDelay
20,Z1425,LRP007,22.9104167,91.3563333,7.015,0,0.0,0,LRP007a,BlankProcess
21,Z1425,LRP007a,22.912,91.3570278,7.23,0,0.0,0,LRP008,BlankProcess
22,Z1425,LRP008,22.916666,91.359,8.015,0,0.0,0,LRP008a,BlankProcess
23,Z1425,LRP008a,22.9195549,91.3616667,8.582,0,0.0,0,LRP008b,BlankProcess
24,Z1425,LRP008b,22.9209507346153,91.3598541884615,8.865,.,1.0,A,LRP009,BridgesDelay
25,Z1425,LRP009,22.9214716,91.3586389,9.015,0,0.0,0,LRP009c,BlankProcess
26,Z1425,LRP009c,22.9220489833333,91.3517093348485,9.75,.,2.6,A,LRP009a,BridgesDelay
27,Z1425,LRP009a,22.9222493,91.3493052,10.005,0,0.0,0,LRP010,BlankProcess
28,Z1425,LRP010,22.9222493,91.3492219,10.015,0,0.0,0,LRP010a,BlankProcess
29,Z1425,LRP010a,22.9229993,91.34691629999999,10.282,0,0.0,0,LRP010b,BlankProcess
30,Z1425,LRP010b,22.9233604,91.34602740000001,10.414000000000001,0,0.0,0,LRP010c,BlankProcess
31,Z1425,LRP010c,22.9248604,91.3446386,10.685,0,0.0,0,LRP010d,BlankProcess
32,Z1425,LRP010d,22.9254438,91.3439997,10.79,0,0.0,0,LRP010e,BlankProcess
33,Z1425,LRP010e,22.9258049,91.3431108,10.902000000000001,0,0.0,0,LRP011,BlankProcess
34,Z1425,LRP011,22.9261104,91.3421108,11.015,0,0.0,0,LRP011a,BlankProcess
35,Z1425,LRP011a,22.9287363333333,91.3362903733333,11.7,.,7.5,A,LRP011c,BridgesDelay
36,Z1425,LRP011c,22.9291104,91.3355274,11.79,0,0.0,0,LRP012,BlankProcess
37,Z1425,LRP012,22.9300271,91.33358299999999,12.015,0,0.0,0,LRP012a,BlankProcess
38,Z1425,LRP012a,22.9312771,91.3322771,12.222000000000001,0,0.0,0,LRP012b,BlankProcess
39,Z1425,LRP012b,22.931499300000002,91.3318327,12.272,0,0.0,0,LRP013,BlankProcess
40,Z1425,LRP013,22.9325549,91.3251382,13.015,0,0.0,0,LRP013a,BlankProcess
41,Z1425,LRP013a,22.9340335299126,91.3209761093886,13.39,.,2.0,A,LRP013b,BridgesDelay
42,Z1425,LRP013b,22.9344997,91.31747159999999,13.86,0,0.0,0,LRP014a,BlankProcess
43,Z1425,LRP014a,22.9345211967741,91.3170057290322,13.88,.,2.4,A,LRP014,BridgesDelay
44,Z1425,LRP014,22.9346663,91.3138611,14.015,0,0.0,0,LRP014b,BlankProcess
45,Z1425,LRP014b,22.934872553,91.312878597,14.15,.,4.4,A,LRP014c,BridgesDelay
46,Z1425,LRP014c,22.935330893,91.3106952569999,14.45,.,4.4,A,LRP014d,BridgesDelay
47,Z1425,LRP014d,22.935483673,91.309967477,14.55,.,1.0,A,LRP015,BridgesDelay
48,Z1425,LRP015,22.9361941,91.3065833,15.015,0,0.0,0,LRPE,BlankProcess
49,Z1425,LRPE,22.9369719,91.3029444,15.39,0,0.0,0,PreRome,BlankProcess
