,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5040,LRPS,24.8083333,89.3826382,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5040,LRPSa,24.8075278,89.386083,0.38,.,4.6,A,LRPSb,BridgesDelay
2,Z5040,LRPSb,24.806333300000002,89.38813859999999,0.63,0,0.0,0,LRPSc,BlankProcess
3,Z5040,LRPSc,24.8053889,89.3969163,0.64,0,0.0,0,LRP001,BlankProcess
4,Z5040,LRP001,24.8035,89.4009444,1.0,0,0.0,0,LRP001a,BlankProcess
5,Z5040,LRP001a,24.8032368210526,89.4025497157894,1.18,.,3.0,B,LRP001b,BridgesDelay
6,Z5040,LRP001b,24.801777800000004,89.4063611,1.61,0,0.0,0,LRP001c,BlankProcess
7,Z5040,LRP001c,24.801795175,89.4073159875,1.72,.,60.6,A,LRP002,BridgesDelay
8,Z5040,LRP002,24.801722199999997,89.4093333,2.0,0,0.0,0,LRP002a,BlankProcess
9,Z5040,LRP002a,24.8015992285714,89.4122737428571,2.22,.,4.0,A,LRP002b,BridgesDelay
10,Z5040,LRP002b,24.8011944,89.417416,2.76,0,0.0,0,LRP003,BlankProcess
11,Z5040,LRP003,24.800694399999998,89.41977709999999,3.0,0,0.0,0,LRP003a,BlankProcess
12,Z5040,LRP003a,24.797444100000003,89.4269438,3.85,0,0.0,0,LRP004a,BlankProcess
13,Z5040,LRP004a,24.7973515,89.4275549,3.9,.,30.6,B,LRP004,BridgesDelay
14,Z5040,LRP004,24.7971663,89.42877709999999,4.0,0,0.0,0,LRP004c,BlankProcess
15,Z5040,LRP004c,24.7967550741935,89.4309079709677,4.23,.,3.6,A,LRP005,BridgesDelay
16,Z5040,LRP005,24.794471899999998,89.4354997,4.79,0,0.0,0,LRP005a,BlankProcess
17,Z5040,LRP005a,24.7942536142857,89.4359163428571,4.89,.,6.6,A,LRP006,BridgesDelay
18,Z5040,LRP006,24.7933052,89.4443886,5.82,0,0.0,0,LRP006a,BlankProcess
19,Z5040,LRP006a,24.7926663,89.4491941,6.36,0,0.0,0,LRP006b,BlankProcess
20,Z5040,LRP006b,24.792694100000002,89.4494163,6.38,0,0.0,0,LRP006d,BlankProcess
21,Z5040,LRP006d,24.7913914921052,89.4513507789473,6.65,.,110.0,A,LRP006c,BridgesDelay
22,Z5040,LRP006c,24.7908608,89.45213890000001,6.76,0,0.0,0,LRP007,BlankProcess
23,Z5040,LRP007,24.790333,89.4528056,6.82,0,0.0,0,LRP007a,BlankProcess
24,Z5040,LRP007a,24.7901663,89.45302779999999,6.85,0,0.0,0,LRP008,BlankProcess
25,Z5040,LRP008,24.786944100000003,89.4609444,7.81,0,0.0,0,LRP008a,BlankProcess
26,Z5040,LRP008a,24.7868726571428,89.4620991857143,7.93,.,3.6,A,LRP008b,BridgesDelay
27,Z5040,LRP008b,24.786333,89.46894379999999,8.64,0,0.0,0,LRP009,BlankProcess
28,Z5040,LRP009,24.788027399999997,89.46902709999999,8.81,0,0.0,0,LRP009a,BlankProcess
29,Z5040,LRP009a,24.7934163,89.46561109999999,9.54,0,0.0,0,LRP009b,BlankProcess
30,Z5040,LRP009b,24.7937497,89.465,9.61,0,0.0,0,LRP010,BlankProcess
31,Z5040,LRP010,24.7946941,89.4635833,9.81,0,0.0,0,LRP010a,BlankProcess
32,Z5040,LRP010a,24.794944100000002,89.4635,9.84,0,0.0,0,LRP011,BlankProcess
33,Z5040,LRP011,24.800666699999997,89.4644722,10.51,0,0.0,0,LRP012,BlankProcess
34,Z5040,LRP012,24.8083056,89.4637222,11.44,0,0.0,0,LRP012a,BlankProcess
35,Z5040,LRP012a,24.8103333,89.46336109999999,11.68,0,0.0,0,LRP012b,BlankProcess
36,Z5040,LRP012b,24.810527800000003,89.46302779999999,11.72,0,0.0,0,LRP013a,BlankProcess
37,Z5040,LRP013a,24.8115882647058,89.4597925058823,12.16,.,6.6,A,LRP012c,BridgesDelay
38,Z5040,LRP012c,24.8121667,89.4580278,12.4,0,0.0,0,LRP013,BlankProcess
39,Z5040,LRP013,24.8121944,89.4576389,12.44,0,0.0,0,LRP013b,BlankProcess
40,Z5040,LRP013b,24.8137312333333,89.4566388666666,12.7,.,40.0,A,LRP013c,BridgesDelay
41,Z5040,LRP013c,24.8171382,89.4558889,13.12,0,0.0,0,LRP014,BlankProcess
42,Z5040,LRP014,24.8201104,89.45533329999999,13.45,0,0.0,0,LRP014a,BlankProcess
43,Z5040,LRP014a,24.8260549,89.4545833,14.29,0,0.0,0,LRP015,BlankProcess
44,Z5040,LRP015,24.827249300000002,89.454,14.47,0,0.0,0,LRP015a,BlankProcess
45,Z5040,LRP015a,24.829388199999997,89.45311109999999,14.72,0,0.0,0,LRP016,BlankProcess
46,Z5040,LRP016,24.834027399999997,89.4506944,15.37,0,0.0,0,LRP016a,BlankProcess
47,Z5040,LRP016a,24.834332999999997,89.4498052,15.48,0,0.0,0,LRP016b,BlankProcess
48,Z5040,LRP016b,24.835082999999997,89.4489719,15.61,0,0.0,0,LRP016c,BlankProcess
49,Z5040,LRP016c,24.835471899999998,89.447583,15.78,0,0.0,0,LRPE,BlankProcess
50,Z5040,LRPE,24.8388052,89.446833,15.94,0,0.0,0,PreRome,BlankProcess
