,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7468,LRPS,23.7177216,88.7505833,0.0,0,0.0,0,LRP001,BlankProcess
1,Z7468,LRP001,23.71762050909091,88.7505833,0.01,0,0.0,0,LRP001a,BlankProcess
2,Z7468,LRP001a,23.717610399999998,88.7505833,0.011000000000000001,0,0.0,0,LRP001b,BlankProcess
3,Z7468,LRP001b,23.715916699999998,88.75022220000001,0.20800000000000002,0,0.0,0,LRP001c,BlankProcess
4,Z7468,LRP001c,23.7124444,88.7491108,0.612,0,0.0,0,LRP001d,BlankProcess
5,Z7468,LRP001d,23.7100556,88.7483886,0.92,0,0.0,0,LRP002,BlankProcess
6,Z7468,LRP002,23.7090833,88.7482497,1.01,0,0.0,0,LRP002a,BlankProcess
7,Z7468,LRP002a,23.7030278,88.7465552,1.7080000000000002,0,0.0,0,LRP003,BlankProcess
8,Z7468,LRP003,23.6997774,88.74591629999999,2.07,0,0.0,0,LRP003a,BlankProcess
9,Z7468,LRP003a,23.698332999999998,88.7451663,2.251,0,0.0,0,LRP003b,BlankProcess
10,Z7468,LRP003b,23.6975274,88.7448886,2.345,0,0.0,0,LRP003c,BlankProcess
11,Z7468,LRP003c,23.6968052,88.74463859999999,2.43,0,0.0,0,LRP003d,BlankProcess
12,Z7468,LRP003d,23.696944100000003,88.7426663,2.642,0,0.0,0,LRP004,BlankProcess
13,Z7468,LRP004,23.697444100000002,88.73852740000001,3.06,0,0.0,0,LRP004a,BlankProcess
14,Z7468,LRP004a,23.6976108,88.7345552,3.51,0,0.0,0,LRP004b,BlankProcess
15,Z7468,LRP004b,23.6984163,88.73130490000001,3.87,0,0.0,0,LRP005,BlankProcess
16,Z7468,LRP005,23.699194100000003,88.7295271,4.06,0,0.0,0,LRP005a,BlankProcess
17,Z7468,LRP005a,23.6986941,88.72677709999999,4.36,0,0.0,0,LRP005b,BlankProcess
18,Z7468,LRP005b,23.698638600000002,88.7253882,4.52,0,0.0,0,LRP006,BlankProcess
19,Z7468,LRP006,23.6953886,88.7230827,5.1,0,0.0,0,LRP007,BlankProcess
20,Z7468,LRP007,23.6955552,88.71388890000001,6.17,0,0.0,0,LRP008,BlankProcess
21,Z7468,LRP008,23.6889441,88.7110833,7.15,0,0.0,0,LRP008a,BlankProcess
22,Z7468,LRP008a,23.690638600000003,88.70861109999998,7.52,0,0.0,0,LRP009,BlankProcess
23,Z7468,LRP009,23.6918052,88.70299999999999,8.14,0,0.0,0,LRP009a,BlankProcess
24,Z7468,LRP009a,23.692527399999996,88.6949719,9.12,0,0.0,0,LRP010a,BlankProcess
25,Z7468,LRP010a,23.696388600000002,88.6870552,10.067,0,0.0,0,LRP011,BlankProcess
26,Z7468,LRP011,23.6969997,88.6854163,10.25,0,0.0,0,LRP012,BlankProcess
27,Z7468,LRP012,23.6979441,88.6767771,11.25,0,0.0,0,LRP012a,BlankProcess
28,Z7468,LRP012a,23.697833,88.67622159999999,11.31,0,0.0,0,LRPE,BlankProcess
29,Z7468,LRPE,23.696944100000003,88.67308270000001,11.665,0,0.0,0,PreRome,BlankProcess
