,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1038,LRPS,23.1897219,91.4354441,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1038,LRPSa,23.1897219,91.4357219,0.033,0,0.0,0,LRPSb,BlankProcess
2,Z1038,LRPSb,23.190027399999998,91.43688859999999,0.156,0,0.0,0,LRPSc,BlankProcess
3,Z1038,LRPSc,23.191083,91.4396941,0.504,0,0.0,0,LRPSd,BlankProcess
4,Z1038,LRPSd,23.191388600000003,91.4406386,0.61,0,0.0,0,LRPSe,BlankProcess
5,Z1038,LRPSe,23.1916663,91.4419719,0.752,0,0.0,0,LRP001,BlankProcess
6,Z1038,LRP001,23.191582999999998,91.4444997,1.0,0,0.0,0,LRP001a,BlankProcess
7,Z1038,LRP001a,23.1916108,91.4445552,1.01,0,0.0,0,LRP001b,BlankProcess
8,Z1038,LRP001b,23.191638600000005,91.448583,1.43,0,0.0,0,LRP001c,BlankProcess
9,Z1038,LRP001c,23.190388600000002,91.4500556,1.63,0,0.0,0,LRP001d,BlankProcess
10,Z1038,LRP001d,23.190388600000002,91.45125,1.76,0,0.0,0,LRP001e,BlankProcess
11,Z1038,LRP001e,23.1903608,91.4516111,1.79,0,0.0,0,LRP002,BlankProcess
12,Z1038,LRP002,23.1899719,91.4535833,2.0,0,0.0,0,LRP002a,BlankProcess
13,Z1038,LRP002a,23.1889441,91.4563056,2.31,0,0.0,0,LRP002b,BlankProcess
14,Z1038,LRP002b,23.188721899999997,91.4590833,2.6,0,0.0,0,LRP002c,BlankProcess
15,Z1038,LRP002c,23.1893608,91.4623611,2.98,0,0.0,0,LRP003,BlankProcess
16,Z1038,LRP003,23.189583,91.4624444,3.0,0,0.0,0,LRPE,BlankProcess
17,Z1038,LRPE,23.189833,91.46894379999999,3.7,0,0.0,0,PreRome,BlankProcess
