,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8043,LRPS,22.896888600000004,90.5030556,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8043,LRPSa,22.8906663,90.50452779999999,0.955,0,0.0,0,LRPSb,BlankProcess
2,Z8043,LRPSb,22.890583,90.5045833,0.9670000000000001,0,0.0,0,LRP001,BlankProcess
3,Z8043,LRP001,22.8902774,90.5046667,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z8043,LRP001a,22.8889163,90.5051389,1.3,0,0.0,0,LRP004a,BlankProcess
5,Z8043,LRP004a,22.854194399999997,90.501,4.5,0,0.0,0,LRP004b,BlankProcess
6,Z8043,LRP004b,22.853027800000003,90.5047222,4.912,0,0.0,0,LRP004c,BlankProcess
7,Z8043,LRP004c,22.8530556,90.5049167,4.93,0,0.0,0,LRP005,BlankProcess
8,Z8043,LRP005,22.852777800000002,90.5055833,5.0,0,0.0,0,LRP005a,BlankProcess
9,Z8043,LRP005a,22.8523611,90.5072222,5.178999999999999,0,0.0,0,LRP005b,BlankProcess
10,Z8043,LRP005b,22.8469441,90.5105833,5.872000000000001,0,0.0,0,LRP006,BlankProcess
11,Z8043,LRP006,22.845721899999997,90.51100000000001,6.0,0,0.0,0,LRP006a,BlankProcess
12,Z8043,LRP006a,22.8417497,90.5150278,6.621,0,0.0,0,LRP006b,BlankProcess
13,Z8043,LRP006b,22.8399719,90.51691600000001,6.894,0,0.0,0,LRP007,BlankProcess
14,Z8043,LRP007,22.839277399999997,90.5176382,7.0,0,0.0,0,LRP008,BlankProcess
15,Z8043,LRP008,22.832416000000002,90.52377709999999,8.0,0,0.0,0,LRP009,BlankProcess
16,Z8043,LRP009,22.824471600000003,90.5253882,9.0,0,0.0,0,LRP009a,BlankProcess
17,Z8043,LRP009a,22.824416,90.5256104,9.027999999999999,0,0.0,0,LRP009b,BlankProcess
18,Z8043,LRP009b,22.824416,90.5257771,9.04,0,0.0,0,LRP009c,BlankProcess
19,Z8043,LRP009c,22.8232493,90.5278049,9.29,0,0.0,0,LRP009d,BlankProcess
20,Z8043,LRP009d,22.823166,90.5277493,9.3,0,0.0,0,LRP010,BlankProcess
21,Z8043,LRP010,22.816999300000003,90.5281938,10.0,0,0.0,0,LRP011,BlankProcess
22,Z8043,LRP011,22.80825,90.5256938,11.0,0,0.0,0,LRP011a,BlankProcess
23,Z8043,LRP011a,22.8048611,90.52502709999999,11.43,0,0.0,0,LRP012a,BlankProcess
24,Z8043,LRP012a,22.791638600000002,90.52369379999999,13.073,0,0.0,0,LRP012b,BlankProcess
25,Z8043,LRP012b,22.7890552,90.5227493,13.397,0,0.0,0,LRP013,BlankProcess
26,Z8043,LRP013,22.788944100000002,90.5225827,13.417,0,0.0,0,LRP013a,BlankProcess
