,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5855,LRPS,25.0948608,89.0756104,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5855,LRPSa,25.095527399999998,89.0769993,0.17800000000000002,0,0.0,0,LRP001,BlankProcess
2,Z5855,LRP001,25.0989441,89.0842219,0.99,0,0.0,0,LRP001a,BlankProcess
3,Z5855,LRP001a,25.099083,89.0843886,1.01,0,0.0,0,LRP001b,BlankProcess
4,Z5855,LRP001b,25.099888600000003,89.0859163,1.19,0,0.0,0,LRP001c,BlankProcess
5,Z5855,LRP001c,25.1011667,89.0877219,1.43,0,0.0,0,LRP001d,BlankProcess
6,Z5855,LRP001d,25.1012222,89.08830520000001,1.48,0,0.0,0,LRP001e,BlankProcess
7,Z5855,LRP001e,25.1016667,89.08999969999999,1.66,0,0.0,0,LRP002,BlankProcess
8,Z5855,LRP002,25.1023889,89.0933052,1.99,0,0.0,0,LRP002a,BlankProcess
9,Z5855,LRP002a,25.1024407533333,89.09346816,2.01,.,3.5,A,LRP002c,BridgesDelay
10,Z5855,LRP002c,25.1031186057692,89.097393325,2.43,.,50.0,A,LRP002e,BridgesDelay
11,Z5855,LRP002e,25.1033889,89.0996663,2.66,.,3.5,A,LRP002b,BridgesDelay
12,Z5855,LRP002b,25.1033889,89.0996663,2.66,0,0.0,0,LRP003,BlankProcess
13,Z5855,LRP003,25.1034167,89.1031667,3.0,0,0.0,0,LRP003a,BlankProcess
14,Z5855,LRP003a,25.1034167,89.10436109999999,3.14,0,0.0,0,LRP003b,BlankProcess
15,Z5855,LRP003b,25.1043668666666,89.1090798375,3.66,.,6.0,A,LRP004,BridgesDelay
16,Z5855,LRP004,25.105999999999998,89.1115,4.0,0,0.0,0,LRP004a,BlankProcess
17,Z5855,LRP004a,25.106256668,89.11268992,4.12,.,3.0,B,LRP004b,BridgesDelay
18,Z5855,LRP004b,25.107090839,89.11655716,4.51,.,3.6,B,LRP005,BridgesDelay
19,Z5855,LRP005,25.1081389,89.121416,5.0,0,0.0,0,LRP005a,BlankProcess
20,Z5855,LRP005a,25.108277800000003,89.12272159999999,5.18,0,0.0,0,LRP005b,BlankProcess
21,Z5855,LRP005b,25.1083333,89.1231938,5.23,0,0.0,0,LRP005c,BlankProcess
22,Z5855,LRP005c,25.1084167,89.12524930000001,5.43,0,0.0,0,LRP005d,BlankProcess
23,Z5855,LRP005d,25.1083611,89.1257771,5.49,0,0.0,0,LRP005e,BlankProcess
24,Z5855,LRP005e,25.1083611,89.12530490000002,5.5,0,0.0,0,LRP006,BlankProcess
25,Z5855,LRP006,25.1087222,89.1287493,5.8,0,0.0,0,LRP006a,BlankProcess
26,Z5855,LRP006a,25.1086389,89.1289993,5.82,0,0.0,0,LRP006b,BlankProcess
27,Z5855,LRP006b,25.1080556,89.13105490000001,6.04,0,0.0,0,LRP006c,BlankProcess
28,Z5855,LRP006c,25.1069803096774,89.1346930935483,6.44,.,3.0,A,LRP006d,BridgesDelay
29,Z5855,LRP006d,25.106819016129,89.1352388225806,6.5,.,8.6,A,LRP007,BridgesDelay
30,Z5855,LRP007,25.106333300000003,89.13813859999999,6.8,0,0.0,0,LRP006e,BlankProcess
31,Z5855,LRP006e,25.10640621875,89.138410475,6.83,.,4.0,A,LRP007a,BridgesDelay
32,Z5855,LRP007a,25.10694095625,89.140404225,7.05,.,2.5,A,LRP007b,BridgesDelay
33,Z5855,LRP007b,25.1085470307692,89.1459719153846,7.67,.,4.0,A,LRP008,BridgesDelay
34,Z5855,LRP008,25.108777800000002,89.14647190000001,7.73,0,0.0,0,LRP008a,BlankProcess
35,Z5855,LRP008a,25.1089444,89.1468886,7.77,0,0.0,0,LRP008b,BlankProcess
36,Z5855,LRP008b,25.1090556,89.1476386,7.86,0,0.0,0,LRP008c,BlankProcess
37,Z5855,LRP008c,25.1095556,89.1553611,8.64,0,0.0,0,LRP008d,BlankProcess
38,Z5855,LRP008d,25.110055600000003,89.1561389,8.75,0,0.0,0,LRP009,BlankProcess
39,Z5855,LRP009,25.1105,89.15647220000001,8.8,0,0.0,0,LRP009a,BlankProcess
40,Z5855,LRP009a,25.1166701714285,89.1621667,9.72,.,3.0,B,LRP010,BridgesDelay
41,Z5855,LRP010,25.1171938,89.1626667,9.8,0,0.0,0,LRP010a,BlankProcess
42,Z5855,LRP010a,25.1216440466666,89.1673431955555,10.475,.,3.0,A,LRP011,BridgesDelay
43,Z5855,LRP011,25.1236382,89.169666,10.83,0,0.0,0,LRP011a,BlankProcess
44,Z5855,LRP011a,25.123693799999998,89.169666,10.84,0,0.0,0,LRP011b,BlankProcess
45,Z5855,LRP011b,25.1258604,89.17213819999999,11.18,0,0.0,0,LRP011c,BlankProcess
46,Z5855,LRP011c,25.126916,89.17430490000001,11.44,0,0.0,0,LRP011d,BlankProcess
47,Z5855,LRP011d,25.127916,89.1770827,11.75,0,0.0,0,LRP012,BlankProcess
48,Z5855,LRP012,25.1280271,89.1780549,11.85,0,0.0,0,LRP012a,BlankProcess
49,Z5855,LRP012a,25.1280549,89.17872159999999,11.92,0,0.0,0,LRP012c,BlankProcess
50,Z5855,LRP012c,25.1282216,89.18177709999999,12.23,0,0.0,0,LRP012d,BlankProcess
