,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8913,LRPS,22.396082999999997,90.6886663,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8913,LRPSa,22.393027399999998,90.6889441,0.32,0,0.0,0,LRPSb,BlankProcess
2,Z8913,LRPSb,22.3926663,90.689083,0.365,0,0.0,0,LRP001,BlankProcess
3,Z8913,LRP001,22.3872497,90.6893886,1.0,0,0.0,0,LRP002a,BlankProcess
4,Z8913,LRP002a,22.3823856550561,90.6894145363296,1.5,.,2.3,A,LRP001a,BridgesDelay
5,Z8913,LRP001a,22.3820549,90.68941629999999,1.534,0,0.0,0,LRP002,BlankProcess
6,Z8913,LRP002,22.3782493,90.689083,2.0,0,0.0,0,LRP003,BlankProcess
7,Z8913,LRP003,22.369749300000002,90.6857497,3.0,0,0.0,0,LRP003a,BlankProcess
8,Z8913,LRP003a,22.3674889379999,90.68500571,3.26,.,2.0,A,LRP004,BridgesDelay
9,Z8913,LRP004,22.3610556,90.6828882,4.0,0,0.0,0,LRP005,BlankProcess
10,Z8913,LRP005,22.352277800000003,90.6835274,5.0,0,0.0,0,LRP005a,BlankProcess
11,Z8913,LRP005a,22.3513158298507,90.6835522955223,5.1,.,37.2,A,LRP005b,BridgesDelay
12,Z8913,LRP005b,22.3488052,90.6835274,5.372000000000001,0,0.0,0,LRP006,BlankProcess
13,Z8913,LRP006,22.344583,90.68624969999999,6.0,0,0.0,0,LRP007,BlankProcess
14,Z8913,LRP007,22.340332999999998,90.69491629999999,7.0,0,0.0,0,LRP008,BlankProcess
15,Z8913,LRP008,22.335944100000003,90.7035556,8.0,0,0.0,0,LRP008a,BlankProcess
16,Z8913,LRP008a,22.3356663,90.70436109999999,8.1,0,0.0,0,LRP009,BlankProcess
17,Z8913,LRP009,22.3354997,90.7123611,9.0,0,0.0,0,LRP009a,BlankProcess
18,Z8913,LRP009a,22.3364163,90.715,9.248,0,0.0,0,LRP009b,BlankProcess
19,Z8913,LRP009b,22.3364441,90.71525,9.274,0,0.0,0,LRP009c,BlankProcess
20,Z8913,LRP009c,22.3370037049586,90.7170232173553,9.48,.,2.4,A,LRP010,BridgesDelay
