,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z3623,LRPS,24.5285549,91.10261109999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z3623,LRPSa,24.527166,91.1028333,0.12,0,0.0,0,LRP001,BlankProcess
2,Z3623,LRP001,24.522416,91.09777740000001,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z3623,LRP001a,24.522299031578946,91.09754933684209,1.02,0,0.0,0,LRP001b,BlankProcess
4,Z3623,LRP001b,24.521860399999998,91.0966941,1.095,0,0.0,0,LRP001c,BlankProcess
5,Z3623,LRP001c,24.520971600000003,91.0920274,1.6480000000000001,0,0.0,0,LRP002,BlankProcess
6,Z3623,LRP002,24.5208049,91.0881663,2.0,0,0.0,0,LRP002a,BlankProcess
7,Z3623,LRP002a,24.5208604,91.0884441,2.055,0,0.0,0,LRP002b,BlankProcess
8,Z3623,LRP002b,24.5222216,91.0837774,2.481,0,0.0,0,LRP003,BlankProcess
9,Z3623,LRP003,24.5251104,91.0799993,3.0,0,0.0,0,LRP003a,BlankProcess
10,Z3623,LRP003a,24.5265271,91.0741938,3.63,0,0.0,0,LRP004,BlankProcess
11,Z3623,LRP004,24.5270271,91.07130490000002,4.0,0,0.0,0,LRP004a,BlankProcess
12,Z3623,LRP004a,24.5274438,91.0677493,4.3660000000000005,0,0.0,0,LRP005,BlankProcess
13,Z3623,LRP005,24.5299993,91.0623889,5.0,0,0.0,0,LRP005a,BlankProcess
14,Z3623,LRP005a,24.530721600000003,91.0616667,5.112,0,0.0,0,LRP006,BlankProcess
15,Z3623,LRP006,24.531221600000002,91.0530278,6.0,0,0.0,0,LRP007,BlankProcess
16,Z3623,LRP007,24.5375552,91.04627740000001,7.0,0,0.0,0,LRP008,BlankProcess
17,Z3623,LRP008,24.543833,91.0394441,8.0,0,0.0,0,LRP009,BlankProcess
18,Z3623,LRP009,24.5444163,91.03411080000001,9.0,0,0.0,0,LRP010,BlankProcess
19,Z3623,LRP010,24.541638600000002,91.0278327,10.0,0,0.0,0,LRP011,BlankProcess
20,Z3623,LRP011,24.5443052,91.0189993,11.0,0,0.0,0,LRP011a,BlankProcess
21,Z3623,LRP011a,24.544860800000002,91.01361109999999,11.37,0,0.0,0,0,BlankProcess
