,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6813,LRPS,24.4684993,88.3238882,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z6813,LRPSa,24.4685880423076,88.3241019307692,0.03,.,1.8,A,LRPSb,BridgesDelay
2,Z6813,LRPSb,24.468721600000002,88.32458270000001,0.08,0,0.0,0,LRP001,BlankProcess
3,Z6813,LRP001,24.4728882,88.33241600000001,1.0,0,0.0,0,LRP002,BlankProcess
4,Z6813,LRP002,24.479916,88.338083,2.0,0,0.0,0,LRP002a,BlankProcess
5,Z6813,LRP002a,24.4800104633333,88.3381145066666,2.017,.,1.35,B,LRP002b,BridgesDelay
6,Z6813,LRP002b,24.4858927465853,88.3422269253658,2.824,.,19.8,A,LRP002c,BridgesDelay
7,Z6813,LRP002c,24.48617929333333,88.34253857333331,2.87,0,0.0,0,LRP003,BlankProcess
8,Z6813,LRP003,24.4868052,88.3436941,3.0,0,0.0,0,LRP004,BlankProcess
9,Z6813,LRP004,24.493721899999997,88.35,4.0,0,0.0,0,LRP004a,BlankProcess
10,Z6813,LRP004a,24.4993816940554,88.353540763144,4.731,.,4.1,A,LRP005,BridgesDelay
11,Z6813,LRP005,24.5015278,88.3551944,5.03,0,0.0,0,LRP005a,BlankProcess
12,Z6813,LRP005a,24.5033333,88.3570556,5.275,0,0.0,0,LRP006,BlankProcess
13,Z6813,LRP006,24.5085556,88.3613333,6.04,0,0.0,0,LRP006a,BlankProcess
14,Z6813,LRP006a,24.513444399999997,88.3650556,6.702999999999999,0,0.0,0,LRP007,BlankProcess
15,Z6813,LRP007,24.5163611,88.3659722,7.03,0,0.0,0,LRP007a,BlankProcess
16,Z6813,LRP007a,24.5168327,88.36752709999999,7.256,0,0.0,0,LRP008,BlankProcess
17,Z6813,LRP008,24.523249300000003,88.3731938,8.03,0,0.0,0,LRP008a,BlankProcess
18,Z6813,LRP008a,24.5293049,88.3774438,8.995,0,0.0,0,LRP009,BlankProcess
19,Z6813,LRP009,24.5295549,88.37777709999999,9.03,0,0.0,0,LRP010,BlankProcess
20,Z6813,LRP010,24.538138600000003,88.38158270000001,10.07,0,0.0,0,LRP010a,BlankProcess
21,Z6813,LRP010a,24.5416663,88.38236040000001,10.475,0,0.0,0,LRP010b,BlankProcess
22,Z6813,LRP010b,24.5422497,88.3823327,10.55,0,0.0,0,LRP011,BlankProcess
23,Z6813,LRP011,24.5469441,88.38172159999999,11.08,0,0.0,0,LRP011a,BlankProcess
24,Z6813,LRP011a,24.5499441,88.3800549,11.464,0,0.0,0,LRP012,BlankProcess
25,Z6813,LRP012,24.5558333,88.38111040000001,12.15,0,0.0,0,LRP013,BlankProcess
26,Z6813,LRP013,24.5643333,88.3846941,13.16,0,0.0,0,LRP013a,BlankProcess
27,Z6813,LRP013a,24.5681104,88.3860274,13.612,0,0.0,0,LRP013b,BlankProcess
28,Z6813,LRP013b,24.5697100054216,88.3891252915662,13.975,.,1.55,D,LRP014,BridgesDelay
29,Z6813,LRP014,24.5703049,88.3902774,14.11,0,0.0,0,LRP014a,BlankProcess
30,Z6813,LRP014a,24.5712771,88.39188859999999,14.317,0,0.0,0,LRP014b,BlankProcess
31,Z6813,LRP014b,24.5743066381249,88.3929792249999,14.666,.,4.1,B,LRP015,BridgesDelay
32,Z6813,LRP015,24.5779438,88.3946941,15.11,0,0.0,0,LRP015a,BlankProcess
33,Z6813,LRP015a,24.5813049,88.39308299999999,15.53,0,0.0,0,LRP016,BlankProcess
34,Z6813,LRP016,24.586305199999998,88.3912774,16.11,0,0.0,0,LRP017,BlankProcess
35,Z6813,LRP017,24.5952497,88.39227740000001,17.12,0,0.0,0,LRP017a,BlankProcess
36,Z6813,LRP017a,24.597221899999997,88.39172190000001,17.363,0,0.0,0,LRP017b,BlankProcess
37,Z6813,LRP017b,24.6021063184,88.3937005576,17.944,.,4.2,B,LRP018,BridgesDelay
38,Z6813,LRP018,24.6031944,88.3942219,18.08,0,0.0,0,LRP018a,BlankProcess
39,Z6813,LRP018a,24.604444279139,88.3948712536423,18.229,.,5.75,A,LRP018b,BridgesDelay
40,Z6813,LRP018b,24.60575,88.3955552,18.398,0,0.0,0,LRP019,BlankProcess
41,Z6813,LRP019,24.6113056,88.3968052,19.04,0,0.0,0,LRP019a,BlankProcess
42,Z6813,LRP019a,24.6160278,88.3971663,19.57,0,0.0,0,LRP019b,BlankProcess
43,Z6813,LRP019b,24.6172771,88.397083,19.72,0,0.0,0,LRP020,BlankProcess
44,Z6813,LRP020,24.6197771,88.39780520000001,20.01,0,0.0,0,LRP020a,BlankProcess
45,Z6813,LRP020a,24.6214937429611,88.3985169885922,20.217,.,2.3,A,LRP020b,BridgesDelay
46,Z6813,LRP020b,24.6223893827669,88.3988883565534,20.325,.,1.35,C,LRP021,BridgesDelay
47,Z6813,LRP021,24.6292216,88.4025556,21.18,0,0.0,0,LRP021a,BlankProcess
48,Z6813,LRP021a,24.634444100000003,88.404,21.8,0,0.0,0,LRP022,BlankProcess
49,Z6813,LRP022,24.636277399999997,88.4046111,22.01,0,0.0,0,LRP023,BlankProcess
50,Z6813,LRP023,24.6336108,88.4062222,22.86,0,0.0,0,LRP024,BlankProcess
51,Z6813,LRP024,24.651916699999997,88.40925,23.83,0,0.0,0,LRP024a,BlankProcess
52,Z6813,LRP024a,24.65762906,88.4127159574468,24.554,.,4.15,A,LRP025,BridgesDelay
53,Z6813,LRP025,24.6593333,88.41375,24.77,0,0.0,0,LRP025a,BlankProcess
54,Z6813,LRP025a,24.659444399999998,88.4138333,24.79,0,0.0,0,LRP026,BlankProcess
55,Z6813,LRP026,24.6666938,88.41844379999999,25.72,0,0.0,0,LRP026a,BlankProcess
56,Z6813,LRP026a,24.668132261538464,88.41925293461539,25.906999999999996,0,0.0,0,LRP026b,BlankProcess
57,Z6813,LRP026b,24.6708923559566,88.4207202714801,26.262,.,4.0,B,LRP026c,BridgesDelay
58,Z6813,LRP026c,24.6731938,88.42102709999999,26.517,0,0.0,0,LRP027,BlankProcess
59,Z6813,LRP027,24.6745827,88.4211104,26.67,0,0.0,0,LRP027a,BlankProcess
60,Z6813,LRP027a,24.6830763676767,88.421216320808,27.613,.,4.15,A,LRP028,BridgesDelay
61,Z6813,LRP028,24.6834997,88.4212216,27.66,0,0.0,0,LRP028a,BlankProcess
62,Z6813,LRP028a,24.685333,88.421166,27.868000000000002,0,0.0,0,LRP029,BlankProcess
63,Z6813,LRP029,24.692194100000002,88.4207771,28.65,0,0.0,0,LRP028b,BlankProcess
64,Z6813,LRP028b,24.69315068,88.4206916967816,28.757,.,4.2,A,LRP030,BridgesDelay
65,Z6813,LRP030,24.699971899999998,88.42008270000001,29.52,0,0.0,0,LRP031,BlankProcess
66,Z6813,LRP031,24.7085556,88.41961040000001,30.48,0,0.0,0,LRP031a,BlankProcess
67,Z6813,LRP031a,24.7146630922105,88.420787424,31.174,.,4.15,B,LRP032,BridgesDelay
68,Z6813,LRP032,24.716916,88.4212216,31.43,0,0.0,0,LRP032a,BlankProcess
69,Z6813,LRP032a,24.7232402105494,88.4226194076923,32.148,.,7.1,A,LRP033,BridgesDelay
70,Z6813,LRP033,24.7251104,88.4230271,32.36,0,0.0,0,LRP033b,BlankProcess
71,Z6813,LRP033b,24.7293327,88.4239993,32.83,0,0.0,0,LRP033a,BlankProcess
72,Z6813,LRP033a,24.7312875107569,88.4243977113545,33.055,.,4.1,A,LRP033c,BridgesDelay
73,Z6813,LRP033c,24.7336941,88.4248882,33.332,0,0.0,0,LRP034,BlankProcess
74,Z6813,LRP034,24.7337497,88.4248604,33.34,0,0.0,0,LRP034a,BlankProcess
75,Z6813,LRP034a,24.741332842054,88.4262228743783,34.196,.,4.15,A,LRP035,BridgesDelay
76,Z6813,LRP035,24.7419441,88.4263327,34.265,0,0.0,0,LRP035a,BlankProcess
77,Z6813,LRP035a,24.7437774,88.4269438,34.486,0,0.0,0,LRP035b,BlankProcess
78,Z6813,LRP035b,24.7504234580964,88.4298190484548,35.276,.,2.5,A,LRP036,BridgesDelay
79,Z6813,LRP036,24.750583300000002,88.4298882,35.295,0,0.0,0,LRP036a,BlankProcess
80,Z6813,LRP036a,24.7515833,88.4302493,35.413000000000004,0,0.0,0,LRP036b,BlankProcess
81,Z6813,LRP036b,24.7528889,88.4305827,35.562,0,0.0,0,LRP037,BlankProcess
82,Z6813,LRP037,24.7591944,88.43113819999999,36.27,0,0.0,0,LRP037a,BlankProcess
83,Z6813,LRP037a,24.7616111,88.43111040000001,36.546,0,0.0,0,LRP036c,BlankProcess
84,Z6813,LRP036c,24.7650282432387,88.4311453008347,36.922,.,4.2,A,LRP038,BridgesDelay
85,Z6813,LRP038,24.7670549,88.431166,37.145,0,0.0,0,LRP038a,BlankProcess
86,Z6813,LRP038a,24.7677216,88.431166,37.222,0,0.0,0,LRP038b,BlankProcess
87,Z6813,LRP038b,24.774166,88.4321104,37.954,0,0.0,0,LRP039,BlankProcess
88,Z6813,LRP039,24.775610399999998,88.4322771,38.11,0,0.0,0,LRP040,BlankProcess
89,Z6813,LRP040,24.7834997,88.4348052,39.055,0,0.0,0,LRP040a,BlankProcess
90,Z6813,LRP040a,24.7836663,88.4348886,39.065,0,0.0,0,LRP040b,BlankProcess
91,Z6813,LRP040b,24.783777399999998,88.4349163,39.08,0,0.0,0,LRP039a,BlankProcess
92,Z6813,LRP039a,24.7854795524177,88.4351432462282,39.272,.,2.55,A,LRP040c,BridgesDelay
93,Z6813,LRP040c,24.7883608,88.43552740000001,39.597,0,0.0,0,LRP039b,BlankProcess
94,Z6813,LRP039b,24.7894738980861,88.4355855638755,39.722,.,2.5,A,LRP039c,BridgesDelay
95,Z6813,LRP039c,24.7908986636363,88.4356600136363,39.882,.,4.05,A,LRP041,BridgesDelay
96,Z6813,LRP041,24.792082999999998,88.4357219,40.015,0,0.0,0,LRP041b,BlankProcess
97,Z6813,LRP041b,24.7938608,88.4358886,40.22,0,0.0,0,LRP042,BlankProcess
98,Z6813,LRP042,24.800277800000003,88.4381108,40.96,0,0.0,0,LRP042a,BlankProcess
99,Z6813,LRP042a,24.800555600000003,88.4382774,41.004,0,0.0,0,LRP042b,BlankProcess
100,Z6813,LRP042b,24.801888899999998,88.43891629999999,41.163000000000004,0,0.0,0,LRP041a,BlankProcess
101,Z6813,LRP041a,24.8059608544846,88.44143425502,41.692,.,6.75,A,LRP043,BridgesDelay
102,Z6813,LRP043,24.8076389,88.4424719,41.91,0,0.0,0,LRP043a,BlankProcess
103,Z6813,LRP043a,24.8087778,88.4427497,42.032,0,0.0,0,LRP044,BlankProcess
104,Z6813,LRP044,24.815305600000002,88.4412774,42.83,0,0.0,0,LRP044a,BlankProcess
105,Z6813,LRP044a,24.815305600000002,88.4412497,42.832,0,0.0,0,LRP044b,BlankProcess
106,Z6813,LRP044b,24.8159167,88.4407219,42.92,0,0.0,0,LRP043b,BlankProcess
107,Z6813,LRP043b,24.81606718,88.4428290844444,43.129,.,1.9,A,LRP045,BridgesDelay
108,Z6813,LRP045,24.8161111,88.4434441,43.19,0,0.0,0,LRP043c,BlankProcess
109,Z6813,LRP043c,24.8163576294117,88.4439987218487,43.256,.,1.4,C,LRP045a,BridgesDelay
110,Z6813,LRP045a,24.8165556,88.4444441,43.309,0,0.0,0,LRP045b,BlankProcess
111,Z6813,LRP045b,24.816999300000003,88.446083,43.492,0,0.0,0,LRP043d,BlankProcess
112,Z6813,LRP043d,24.8170700019955,88.4483734827051,43.726,.,2.08,A,LRP046,BridgesDelay
113,Z6813,LRP046,24.8171382,88.4519167,44.075,0,0.0,0,LRP045c,BlankProcess
114,Z6813,LRP045c,24.8159348780487,88.4603456579626,44.992,.,6.85,A,LRP047,BridgesDelay
115,Z6813,LRP047,24.8154444,88.4629444,45.22,0,0.0,0,LRP045d,BlankProcess
116,Z6813,LRP045d,24.8154087,88.4633015714285,45.256,.,3.6,A,LRP047c,BridgesDelay
117,Z6813,LRP047c,24.815027800000003,88.4641944,45.343999999999994,0,0.0,0,LRP047d,BlankProcess
118,Z6813,LRP047d,24.8146667,88.466666,45.74,0,0.0,0,LRP048,BlankProcess
119,Z6813,LRP048,24.8135,88.4725549,46.3,0,0.0,0,LRP046a,BlankProcess
120,Z6813,LRP046a,24.812908029064,88.4752821294335,46.609,.,1.5,A,LRP046b,BridgesDelay
121,Z6813,LRP046b,24.812561275862,88.4768796327586,46.79,.,2.2,D,LRP047a,BridgesDelay
122,Z6813,LRP047a,24.812070840394,88.4791390849753,47.046,.,1.5,C,LRP049,BridgesDelay
123,Z6813,LRP049,24.8111111,88.4820271,47.2,0,0.0,0,LRP047b,BlankProcess
124,Z6813,LRP047b,24.8111111,88.4820271,47.2,.,2.53,C,LRP049a,BridgesDelay
125,Z6813,LRP049a,24.811472199999997,88.48141600000001,47.283,0,0.0,0,LRP049b,BlankProcess
126,Z6813,LRP049b,24.81027716814815,88.4832836125926,47.525,0,0.0,0,LRP049c,BlankProcess
127,Z6813,LRP049c,24.8101389,88.4834997,47.553000000000004,0,0.0,0,LRP049d,BlankProcess
128,Z6813,LRP049d,24.809777800000003,88.48641629999999,47.667,0,0.0,0,LRP048a,BlankProcess
129,Z6813,LRP048a,24.8091546704724,88.4888663992126,47.926,.,1.5,A,LRP050,BridgesDelay
