,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R313,LRPS,24.2205549,90.4125,0.0,0,0.0,0,LRPSa,BlankProcess
1,R313,LRPSa,24.2205271,90.4126944,0.02,0,0.0,0,LRPSb,BlankProcess
2,R313,LRPSb,24.2190271,90.41727709999999,0.539,0,0.0,0,LRP001,BlankProcess
3,R313,LRP001,24.21754857188755,90.42189709116468,1.033,0,0.0,0,LRP002,BlankProcess
4,R313,LRP002,24.2145556,90.4312493,2.033,0,0.0,0,LRP003,BlankProcess
5,R313,LRP003,24.211444399999998,90.4405552,3.033,0,0.0,0,LRP003a,BlankProcess
6,R313,LRP003a,24.2108121313304,90.44258394206,3.254,KEYA BAZAR CULVERT,4.6,A,LRP003b,BridgesDelay
7,R313,LRP003b,24.2094725736147,90.4466252176781,3.69,VANGNAHATI CULVERT,1.0,A,LRP004,BridgesDelay
8,R313,LRP004,24.208444399999998,90.4497219,4.024,0,0.0,0,LRP005,BlankProcess
9,R313,LRP005,24.2054722,90.4590556,5.0280000000000005,0,0.0,0,LRP005a,BlankProcess
10,R313,LRP005a,24.2050615131034,90.4602877531034,5.162,BANGNAHATI CULVERT,6.25,C,LRP005b,BridgesDelay
11,R313,LRP005b,24.204910925641,90.4607394920746,5.211,BANGNUHATI CULVERT,3.0,D,LRP006,BridgesDelay
12,R313,LRP006,24.2023889,90.4683049,6.031000000000001,0,0.0,0,LRP006a,BlankProcess
13,R313,LRP006a,24.2021928411764,90.4690156352941,6.106,SERIPUR CULVERT,1.5,B,LRP006b,BridgesDelay
14,R313,LRP006b,24.200805600000002,90.4736104,6.593,0,0.0,0,LRP007,BlankProcess
15,R313,LRP007,24.1991663,90.47747159999999,7.039,0,0.0,0,LRP007a,BlankProcess
16,R313,LRP007a,24.198471899999998,90.4793604,7.247999999999999,0,0.0,0,LRP008,BlankProcess
17,R313,LRP008,24.1956663,90.4865552,8.041,0,0.0,0,LRP009,BlankProcess
18,R313,LRP009,24.192083,90.4956108,9.041,0,0.0,0,LRP009a,BlankProcess
19,R313,LRP009a,24.1918608,90.49630520000001,9.117,0,0.0,0,LRP009b,BlankProcess
20,R313,LRP009b,24.1899997,90.5009722,9.631,0,0.0,0,LRP009c,BlankProcess
21,R313,LRP009c,24.1899163,90.5011944,9.657,0,0.0,0,LRP010,BlankProcess
22,R313,LRP010,24.1884719,90.50461109999999,10.04,0,0.0,0,LRP010a,BlankProcess
23,R313,LRP010a,24.185277399999997,90.5124444,10.912,0,0.0,0,LRP011,BlankProcess
24,R313,LRP011,24.184194100000003,90.5155833,11.245999999999999,0,0.0,0,LRP011a,BlankProcess
25,R313,LRP011a,24.183444100000003,90.51822159999999,11.527000000000001,0,0.0,0,LRP012,BlankProcess
26,R313,LRP012,24.1825549,90.5231382,12.040999999999999,0,0.0,0,LRP012b,BlankProcess
27,R313,LRP012b,24.1822230999999,90.5254457601374,12.278,NARAMPUR RCC GIDER BRIDGE,11.64,C,LRP012a,BridgesDelay
28,R313,LRP012a,24.1813327,90.5316382,12.914000000000001,0,0.0,0,LRP013,BlankProcess
29,R313,LRP013,24.181388199999997,90.5329438,13.061,0,0.0,0,LRP014,BlankProcess
30,R313,LRP014,24.178693799999998,90.5402219,14.062000000000001,0,0.0,0,LRP015,BlankProcess
31,R313,LRP015,24.1739438,90.5427497,14.694,0,0.0,0,LRP015a,BlankProcess
32,R313,LRP015a,24.1681104,90.5475552,15.533,0,0.0,0,LRP015b,BlankProcess
33,R313,LRP015b,24.1679716,90.54766629999999,15.555,0,0.0,0,LRP016,BlankProcess
34,R313,LRP016,24.1668882,90.5483608,15.694,0,0.0,0,LRP017,BlankProcess
