,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z3604,LRPS,24.4325549,90.77447159999998,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z3604,LRPSa,24.4331390311475,90.7719412355971,0.272,KISHOREGANJ,1.0,A,LRPSc,BridgesDelay
2,Z3604,LRPSc,24.4334856827051,90.7694854392461,0.539,KISHOREGANJ(3),1.2,A,LRPSb,BridgesDelay
3,Z3604,LRPSb,24.4335274,90.76641670000001,0.878,0,0.0,0,LRP001,BlankProcess
4,Z3604,LRP001,24.4336663,90.7646667,1.068,0,0.0,0,LRP001d,BlankProcess
5,Z3604,LRP001d,24.4332747260948,90.7618514326642,1.365,KISHOREGANJ(6),1.0,A,LRP001a,BridgesDelay
6,Z3604,LRP001a,24.4329438,90.7594722,1.6159999999999999,0,0.0,0,LRP001b,BlankProcess
7,Z3604,LRP001b,24.4325271,90.7580833,1.768,0,0.0,0,LRP001c,BlankProcess
8,Z3604,LRP001c,24.4317771,90.7555556,2.039,0,0.0,0,LRP002b,BlankProcess
9,Z3604,LRP002b,24.4316684924242,90.7551755060606,2.082,KISHOREGANJ(7),1.5,A,LRP002,BridgesDelay
10,Z3604,LRP002,24.4316104,90.75497220000001,2.105,0,0.0,0,LRP002c,BlankProcess
11,Z3604,LRP002c,24.431328182909,90.7540614021818,2.232,KISHOREGANJ(8),1.5,A,LRP002a,BridgesDelay
12,Z3604,LRP002a,24.430999300000003,90.75299999999999,2.38,0,0.0,0,LRP002d,BlankProcess
13,Z3604,LRP002d,24.4306258671111,90.751894544,2.501,KISHOREGANJ(9),3.0,A,LRP003a,BridgesDelay
14,Z3604,LRP003a,24.4297552221518,90.7494140943037,2.774,KATIER ZHOR,1.5,A,LRP003,BridgesDelay
15,Z3604,LRP003,24.4284716,90.7456663,3.19,0,0.0,0,LRP003b,BlankProcess
16,Z3604,LRP003b,24.4275827,90.7429441,3.49,0,0.0,0,LRP004a,BlankProcess
17,Z3604,LRP004a,24.427146330909,90.74145775,3.652,KATIER ZHOR(3),3.0,A,LRP004b,BridgesDelay
18,Z3604,LRP004b,24.4265779736363,90.739521825,3.863,CHARAGE BAZAR,1.5,A,LRP004,BridgesDelay
19,Z3604,LRP004,24.4258049,90.7368886,4.15,0,0.0,0,LRP005a,BlankProcess
20,Z3604,LRP005a,24.4243662565323,90.7324417821733,4.632,PARA BAGE,1.0,A,LRP004c,BridgesDelay
21,Z3604,LRP004c,24.4226104,90.7276938,5.167000000000001,0,0.0,0,LRP005,BlankProcess
22,Z3604,LRP005,24.4223604,90.7274993,5.202000000000001,0,0.0,0,LRP005b,BlankProcess
23,Z3604,LRP005b,24.4202216,90.72480490000001,5.57,0,0.0,0,LRP005c,BlankProcess
24,Z3604,LRP005c,24.4191938,90.72319379999999,5.77,0,0.0,0,LRP005d,BlankProcess
25,Z3604,LRP005d,24.4172493,90.7209438,6.0889999999999995,0,0.0,0,LRP006c,BlankProcess
26,Z3604,LRP006c,24.4167203422535,90.7204304915493,6.171,CHAR PANDA(3),1.0,A,LRP006,BridgesDelay
27,Z3604,LRP006,24.4163333,90.72005490000001,6.231,0,0.0,0,LRP006a,BlankProcess
28,Z3604,LRP006a,24.415083300000003,90.71883270000001,6.421,0,0.0,0,LRP006d,BlankProcess
29,Z3604,LRP006d,24.4150761999999,90.7181753679279,6.492,RAINPUR,2.0,A,LRP006b,BridgesDelay
30,Z3604,LRP006b,24.4150278,90.71369440000001,6.976,0,0.0,0,LRP007,BlankProcess
31,Z3604,LRP007,24.414972199999998,90.7111667,7.2379999999999995,0,0.0,0,LRP007a,BlankProcess
32,Z3604,LRP007a,24.414972199999998,90.71088890000001,7.273,0,0.0,0,LRP007b,BlankProcess
33,Z3604,LRP007b,24.415055600000002,90.70911109999999,7.46,0,0.0,0,LRP007c,BlankProcess
34,Z3604,LRP007c,24.415194399999997,90.70697220000001,7.683,0,0.0,0,LRP007d,BlankProcess
35,Z3604,LRP007d,24.4153889,90.70488890000001,7.897,0,0.0,0,LRP007e,BlankProcess
36,Z3604,LRP007e,24.41575,90.7016111,8.234,0,0.0,0,LRP008,BlankProcess
37,Z3604,LRP008,24.41575,90.70138890000001,8.256,0,0.0,0,LRP008a,BlankProcess
38,Z3604,LRP008a,24.4159167,90.7002778,8.372,0,0.0,0,LRP008c,BlankProcess
39,Z3604,LRP008c,24.4159380248815,90.7000165206161,8.399,DILA BARD,1.5,A,LRP009a,BridgesDelay
40,Z3604,LRP009a,24.4161970827014,90.6968424599526,8.727,DILA BARD(2),4.0,A,LRP008b,BridgesDelay
41,Z3604,LRP008b,24.41625,90.6961941,8.794,0,0.0,0,LRP009b,BlankProcess
42,Z3604,LRP009b,24.4164490935064,90.6929502402597,9.138,DILA BARD(3),1.5,A,LRP009,BridgesDelay
43,Z3604,LRP009,24.416472199999998,90.6917497,9.266,0,0.0,0,LRP009c,BlankProcess
44,Z3604,LRP009c,24.41691635,90.6899824755905,9.455,NERE BAZAR,1.0,A,LRP010a,BridgesDelay
45,Z3604,LRP010a,24.417867875,90.68388153875,10.097,NERE BAZAR(2),4.5,B,LRP010,BridgesDelay
46,Z3604,LRP010,24.4177216,90.6819438,10.308,0,0.0,0,LRP010c,BlankProcess
47,Z3604,LRP010c,24.4174338525745,90.6802585983739,10.49,NERE BAZAR(3),1.2,A,LRP011,BridgesDelay
