,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7503,LRPS,23.180999300000003,89.6476941,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7503,LRPSa,23.1808327,89.64772190000001,0.015,0,0.0,0,LRP001,BlankProcess
2,Z7503,LRP001,23.175916,89.6468608,0.6,0,0.0,0,LRP001a,BlankProcess
3,Z7503,LRP001a,23.169454,89.6459034188,1.318,.,4.1,A,LRP002,BridgesDelay
4,Z7503,LRP002,23.166916,89.6455274,1.6,0,0.0,0,LRP002a,BlankProcess
5,Z7503,LRP002a,23.1656944,89.6454441,1.807,0,0.0,0,LRP001b,BlankProcess
6,Z7503,LRP001b,23.1651209321878,89.6453247202749,1.874,.,4.18,B,LRP003,BridgesDelay
7,Z7503,LRP003,23.158222199999997,89.6438886,2.68,0,0.0,0,LRP003a,BlankProcess
8,Z7503,LRP003a,23.1581667,89.6438886,2.685,0,0.0,0,LRP004,BlankProcess
9,Z7503,LRP004,23.149444100000004,89.6450552,3.68,0,0.0,0,LRP004a,BlankProcess
10,Z7503,LRP004a,23.1446907728,89.6449018544,4.232,.,2.55,B,LRP005,BridgesDelay
11,Z7503,LRP005,23.140832999999997,89.64477740000001,4.68,0,0.0,0,LRP005a,BlankProcess
12,Z7503,LRP005a,23.139833,89.6450274,4.773,0,0.0,0,LRP004b,BlankProcess
13,Z7503,LRP004b,23.1389270568181,89.6448285363636,4.878,.,4.14,B,LRP005b,BridgesDelay
14,Z7503,LRP005b,23.138694100000002,89.64477740000001,4.905,0,0.0,0,LRP005c,BlankProcess
15,Z7503,LRP005c,23.1381386,89.6449441,4.982,0,0.0,0,LRP006,BlankProcess
16,Z7503,LRP006,23.134027399999997,89.6424163,5.59,0,0.0,0,LRP005d,BlankProcess
17,Z7503,LRP005d,23.131958884,89.6418449,5.999,.,4.85,B,LRP006a,BridgesDelay
18,Z7503,LRP006a,23.131015844,89.6434199,6.209,.,4.8,A,LRP007,BridgesDelay
19,Z7503,LRP007,23.1293049,89.6462774,6.59,0,0.0,0,LRP006b,BlankProcess
20,Z7503,LRP006b,23.1279640682464,89.6463419094786,6.765,.,6.4,A,LRP008,BridgesDelay
21,Z7503,LRP008,23.121221600000002,89.64666629999999,7.645,0,0.0,0,LRP008a,BlankProcess
22,Z7503,LRP008a,23.114666699999997,89.6469441,8.462,0,0.0,0,LRP009,BlankProcess
23,Z7503,LRP009,23.112027800000003,89.6468608,8.59,0,0.0,0,LRP009a,BlankProcess
24,Z7503,LRP009a,23.1111389,89.6468052,8.855,0,0.0,0,LRP009b,BlankProcess
25,Z7503,LRP009b,23.1079722,89.6469441,9.21,0,0.0,0,LRP010,BlankProcess
26,Z7503,LRP010,23.1046667,89.6471941,9.59,0,0.0,0,LRP011,BlankProcess
27,Z7503,LRP011,23.0973052,89.65186109999999,10.6,0,0.0,0,LRP010a,BlankProcess
28,Z7503,LRP010a,23.0960325211838,89.6528858655763,10.791,.,6.5,C,LRP011a,BridgesDelay
29,Z7503,LRP011a,23.093027399999997,89.65530559999999,11.242,0,0.0,0,LRP012,BlankProcess
30,Z7503,LRP012,23.090583,89.65738890000002,11.6,0,0.0,0,LRP013,BlankProcess
31,Z7503,LRP013,23.0866108,89.66588890000001,12.6,0,0.0,0,LRP013a,BlankProcess
32,Z7503,LRP013a,23.0869260133333,89.6733325528205,13.376,.,2.55,B,LRP014,BridgesDelay
33,Z7503,LRP014,23.088138600000004,89.67569379999999,13.6,0,0.0,0,LRP014a,BlankProcess
34,Z7503,LRP014a,23.0878756363013,89.6794228609589,14.125,.,2.3,B,LRP014c,BridgesDelay
35,Z7503,LRP014c,23.0873162710958,89.6802954771232,14.419,.,4.1,C,LRP015,BridgesDelay
36,Z7503,LRP015,23.086971899999998,89.68083270000001,14.6,0,0.0,0,LRP015a,BlankProcess
