,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z4610,LRPS,24.9875552,90.10925,0.0,0,0.0,0,LRPSb,BlankProcess
1,Z4610,LRPSb,24.9896115542613,90.1110432951704,0.303,GHORDOR SUBMARGE,0.6,A,LRPSa,BridgesDelay
2,Z4610,LRPSa,24.989944100000002,90.1113333,0.35200000000000004,0,0.0,0,LRPSc,BlankProcess
3,Z4610,LRPSc,24.990037720679,90.1114287225308,0.366,GHORDAR SLUB CULVERT,0.6,A,LRPSd,BridgesDelay
4,Z4610,LRPSd,24.9918967598765,90.113323541358,0.644,GHORDOR / LAVA BRIDGE,5.8,C,LRPSe,BridgesDelay
5,Z4610,LRPSe,24.9924116736111,90.1138483652777,0.721,LAVA SUBMARGE,0.6,A,LRP001,BridgesDelay
6,Z4610,LRP001,24.994277399999998,90.11575,1.0,0,0.0,0,LRP001a,BlankProcess
7,Z4610,LRP001a,24.99458417875,90.11639315,1.076,NAKLA SLAB CULVERT,0.7,A,LRP001b,BridgesDelay
8,Z4610,LRP001b,24.997277399999998,90.12205490000001,1.74,0,0.0,0,LRP001f,BlankProcess
9,Z4610,LRP001f,24.9977367066666,90.1226178333333,1.82,LAVA SUBMARGE,0.6,A,LRP001g,BridgesDelay
10,Z4610,LRP001g,24.9980295146666,90.1229767033333,1.871,LAVA BRIDGE,23.9,B,LRP001c,BridgesDelay
11,Z4610,LRP001c,24.998138600000004,90.1231104,1.89,0,0.0,0,LRP002,BlankProcess
12,Z4610,LRP002,24.998638600000003,90.12397159999999,2.0,0,0.0,0,LRP002a,BlankProcess
13,Z4610,LRP002a,24.9994441,90.1266104,2.32,0,0.0,0,LRP002b,BlankProcess
14,Z4610,LRP002b,24.9995604544117,90.1282246244117,2.498,LAVA CULVERT,6.0,D,LRP002c,BridgesDelay
15,Z4610,LRP002c,24.9996271294117,90.1291496294117,2.6,LAVA SLUB MARGE,0.6,A,LRP003,BridgesDelay
16,Z4610,LRP003,24.999888600000002,90.1327771,3.0,0,0.0,0,LRP003b,BlankProcess
17,Z4610,LRP003b,24.9992431277419,90.1342788709677,3.147,LARA BOX CULVERT,0.6,A,LRP003c,BridgesDelay
18,Z4610,LRP003c,24.9985976554838,90.1357806419354,3.294,LAVA BOX CULVERT,1.5,A,LRP003a,BridgesDelay
19,Z4610,LRP003a,24.998527399999997,90.1359441,3.31,0,0.0,0,LRP003d,BlankProcess
20,Z4610,LRP003d,24.9980844462962,90.1372277544444,3.449,LAVA CULVERT,1.5,A,LRP003e,BridgesDelay
21,Z4610,LRP003e,24.9975527277777,90.1386820566666,3.601,LAVA SUB MARGE,0.6,A,LRP003f,BridgesDelay
22,Z4610,LRP003f,24.9969912083333,90.1403083222222,3.785,LAVA CULVERT,1.5,A,LRP003g,BridgesDelay
