,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8056,LRPS,22.642777399999996,90.34305520000001,0.0,0,0.0,0,LRP001,BlankProcess
1,Z8056,LRP001,22.6430552,90.3338608,1.0,0,0.0,0,LRP001a,BlankProcess
2,Z8056,LRP001a,22.6425541559731,90.3331195573154,1.095,.,4.03,B,LRP001b,BridgesDelay
3,Z8056,LRP001b,22.6421694320805,90.3262497280537,1.832,.,30.47,A,LRP001c,BridgesDelay
4,Z8056,LRP001c,22.642055199999998,90.32597159999999,1.864,0,0.0,0,LRP002,BlankProcess
5,Z8056,LRP002,22.6413608,90.3249438,2.0,0,0.0,0,LRP002a,BlankProcess
6,Z8056,LRP002a,22.640888600000004,90.3222771,2.289,0,0.0,0,LRP002b,BlankProcess
7,Z8056,LRP002b,22.641610800000002,90.3158333,2.9589999999999996,0,0.0,0,LRP002c,BlankProcess
8,Z8056,LRP002c,22.6416663,90.3156111,2.984,0,0.0,0,LRP003,BlankProcess
9,Z8056,LRP003,22.6418052,90.3153889,3.0,0,0.0,0,LRP003a,BlankProcess
10,Z8056,LRP003a,22.6427497,90.31063890000001,3.5060000000000002,0,0.0,0,LRP003b,BlankProcess
11,Z8056,LRP003b,22.641610800000002,90.3158333,3.998,0,0.0,0,LRP003c,BlankProcess
12,Z8056,LRP003c,22.6416663,90.3156111,3.9989999999999997,0,0.0,0,LRP004,BlankProcess
13,Z8056,LRP004,22.644944100000004,90.3063889,4.0,0,0.0,0,LRP004a,BlankProcess
14,Z8056,LRP004a,22.6456030977528,90.3046958078651,4.213,.,3.64,D,LRP004b,BridgesDelay
15,Z8056,LRP004b,22.6444163,90.3000278,4.72,0,0.0,0,LRP005,BlankProcess
16,Z8056,LRP005,22.645083,90.3060556,4.998,0,0.0,0,LRP005a,BlankProcess
17,Z8056,LRP005a,22.6415421432135,90.2951605051896,5.653,.,10.7,B,LRP006,BridgesDelay
18,Z8056,LRP006,22.639666300000002,90.2893886,6.0,0,0.0,0,LRP007,BlankProcess
19,Z8056,LRP007,22.6362219,90.28230490000001,6.832000000000001,0,0.0,0,LRP007a,BlankProcess
20,Z8056,LRP007a,22.6353608,90.2801104,7.084,0,0.0,0,LRP007b,BlankProcess
21,Z8056,LRP007b,22.6353052,90.2799716,7.1,0,0.0,0,LRP007c,BlankProcess
22,Z8056,LRP007c,22.6358608,90.27355490000001,7.784,0,0.0,0,LRP008,BlankProcess
23,Z8056,LRP008,22.6354719,90.273416,7.832000000000001,0,0.0,0,LRP009,BlankProcess
24,Z8056,LRP009,22.6274993,90.27430490000002,8.763,0,0.0,0,LRP009a,BlankProcess
25,Z8056,LRP009a,22.624888199999997,90.2779438,9.256,0,0.0,0,LRP009b,BlankProcess
26,Z8056,LRP009b,22.62284491186441,90.27845462203388,9.536,0,0.0,0,LRP010,BlankProcess
27,Z8056,LRP010,22.621443799999998,90.27880490000001,9.728,0,0.0,0,LRP010a,BlankProcess
28,Z8056,LRP010a,22.618138199999997,90.2768882,10.152999999999999,0,0.0,0,LRP010b,BlankProcess
29,Z8056,LRP010b,22.6153765555555,90.2748110555555,10.525,.,2.22,C,LRP011,BridgesDelay
30,Z8056,LRP011,22.6139722,90.27405490000001,10.7,0,0.0,0,LRP011a,BlankProcess
31,Z8056,LRP011a,22.6071389,90.2713604,10.8,0,0.0,0,LRP011b,BlankProcess
32,Z8056,LRP011b,22.607,90.27130490000002,11.546,0,0.0,0,LRP012,BlankProcess
33,Z8056,LRP012,22.6055278,90.2709993,11.7,0,0.0,0,LRP012a,BlankProcess
