,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,N204,LRPS,24.1479163,91.34661080000001,0.0,0,0.0,0,LRPSa,BlankProcess
1,N204,LRPSa,24.148360800000003,91.3513889,0.545,0,0.0,0,LRPSb,BlankProcess
2,N204,LRPSb,24.1483513223529,91.3513885729411,0.546,JOGIDISH PUR TEMORIA,4.0,C,LRP001,BridgesDelay
3,N204,LRP001,24.1475552,91.35136109999999,0.63,0,0.0,0,LRP001a,BlankProcess
4,N204,LRP001a,24.1460274,91.3513056,0.806,TELARIA CHARA,40.0,B,LRP001b,BridgesDelay
5,N204,LRP001b,24.145721899999998,91.3513056,0.848,0,0.0,0,LRP001c,BlankProcess
6,N204,LRP001c,24.143999700000002,91.35116670000001,1.036,0,0.0,0,LRP001d,BlankProcess
7,N204,LRP001d,24.139777399999996,91.3513333,1.508,0,0.0,0,LRP002,BlankProcess
8,N204,LRP002,24.1386663,91.3514444,1.63,0,0.0,0,LRP002a,BlankProcess
9,N204,LRP002a,24.1369163,91.35161109999999,1.865,0,0.0,0,LRP003,BlankProcess
10,N204,LRP003,24.132832699999998,91.352,2.325,0,0.0,0,LRP003a,BlankProcess
11,N204,LRP003a,24.132499300000003,91.3520556,2.365,0,0.0,0,LRP003b,BlankProcess
12,N204,LRP003b,24.1317018708333,91.3568863291666,2.895,TELIAPERA SUBMARGE,1.5,A,LRP004,BridgesDelay
13,N204,LRP004,24.1310549,91.36080559999999,3.325,0,0.0,0,LRP004a,BlankProcess
14,N204,LRP004a,24.130527100000002,91.36636109999999,3.897,0,0.0,0,LRP005,BlankProcess
15,N204,LRP005,24.1293327,91.3712771,4.325,0,0.0,0,LRP006,BlankProcess
16,N204,LRP006,24.129416,91.3809993,5.325,0,0.0,0,LRP007,BlankProcess
17,N204,LRP007,24.1296938,91.3894163,6.325,0,0.0,0,LRP008,BlankProcess
18,N204,LRP008,24.127249300000003,91.39713859999999,7.18,0,0.0,0,LRP009,BlankProcess
19,N204,LRP009,24.125221600000003,91.4061944,8.18,0,0.0,0,LRP009a,BlankProcess
20,N204,LRP009a,24.125166,91.4091944,8.491,0,0.0,0,LRP010a,BlankProcess
21,N204,LRP010a,24.1243226673913,91.4118574967391,8.785,20 NOVEMBER AMTOLI,9.5,B,LRP009b,BridgesDelay
22,N204,LRP009b,24.1241104,91.41252779999999,8.859,0,0.0,0,LRP009c,BlankProcess
23,N204,LRP009c,24.1241104,91.4126944,8.875,0,0.0,0,LRP010,BlankProcess
24,N204,LRP010,24.1235271,91.41561109999999,9.18,0,0.0,0,LRP011,BlankProcess
25,N204,LRP011,24.1265271,91.42447159999999,10.18,0,0.0,0,LRP012b,BlankProcess
26,N204,LRP012b,24.1283500108469,91.4296905115899,10.785,CHADCHURY CULVERT,4.6,C,LRP011a,BridgesDelay
27,N204,LRP011a,24.1285549,91.4302771,10.853,0,0.0,0,LRP012c,BlankProcess
28,N204,LRP012c,24.1284882822629,91.4313808651376,10.965,SHOT CHORY FOREST CULVERT,1.4,B,LRP012,BridgesDelay
29,N204,LRP012,24.1283604,91.4334997,11.18,0,0.0,0,LRP012a,BlankProcess
30,N204,LRP012a,24.1281382,91.43508299999999,11.347999999999999,0,0.0,0,LRP013,BlankProcess
31,N204,LRP013,24.1269716,91.44277740000001,12.18,0,0.0,0,LRP013a,BlankProcess
32,N204,LRP013a,24.1269438,91.44288859999999,12.195,0,0.0,0,LRP014c,BlankProcess
33,N204,LRP014c,24.1274120811235,91.4458047247191,12.536,CHAKLA PUNGI,2.8,A,LRP013b,BridgesDelay
34,N204,LRP013b,24.1275549,91.4466941,12.64,0,0.0,0,LRP014,BlankProcess
35,N204,LRP014,24.127249300000003,91.4514444,13.18,0,0.0,0,LRP015a,BlankProcess
36,N204,LRP015a,24.1273411472222,91.4517330222222,13.214,CHANTRI CHARA CULVERTR,6.0,A,LRP014a,BridgesDelay
37,N204,LRP014a,24.127443799999998,91.4520556,13.252,0,0.0,0,LRP014b,BlankProcess
38,N204,LRP014b,24.1274716,91.45233329999999,13.39,0,0.0,0,LRP015,BlankProcess
39,N204,LRP015,24.1281104,91.45455559999999,13.53,0,0.0,0,LRP016,BlankProcess
40,N204,LRP016,24.1281938,91.46338890000001,14.53,0,0.0,0,LRP016a,BlankProcess
41,N204,LRP016a,24.1279438,91.4640278,14.602,0,0.0,0,LRP016b,BlankProcess
42,N204,LRP016b,24.1281104,91.4664167,14.808,0,0.0,0,LRP016c,BlankProcess
43,N204,LRP016c,24.1295549,91.4682493,15.165999999999999,0,0.0,0,LRP016d,BlankProcess
44,N204,LRP016d,24.131916,91.4701382,15.47,0,0.0,0,LRP017,BlankProcess
45,N204,LRP017,24.1322216,91.47058270000001,15.53,0,0.0,0,LRP017a,BlankProcess
46,N204,LRP017a,24.1326938,91.4723882,15.728,0,0.0,0,LRP017b,BlankProcess
47,N204,LRP017b,24.134787880826444,91.47704109256199,16.291,0,0.0,0,LRP017c,BlankProcess
48,N204,LRP017c,24.134944100000002,91.4773882,16.333,0,0.0,0,LRP017d,BlankProcess
49,N204,LRP017d,24.1371663,91.4791382,16.553,0,0.0,0,LRP018,BlankProcess
50,N204,LRP018,24.137832999999997,91.47955490000001,16.72,0,0.0,0,LRP020a,BlankProcess
51,N204,LRP020a,24.1386739041095,91.4802721260273,16.85,RAMAGANJA CULVERT,9.3,B,LRP018a,BridgesDelay
52,N204,LRP018a,24.1387774,91.48036040000001,16.866,0,0.0,0,LRP020b,BlankProcess
