,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6020,LRPS,24.2880552,88.8587222,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6020,LRP001,24.2898608,88.86780490000001,1.0,0,0.0,0,LRP001a,BlankProcess
2,Z6020,LRP001a,24.2903746375,88.8706611149999,1.366,.,6.15,B,LRP001b,BridgesDelay
3,Z6020,LRP001b,24.2904163,88.8708882,1.39,0,0.0,0,LRP002,BlankProcess
4,Z6020,LRP002,24.291833,88.8753604,1.87,0,0.0,0,LRP002a,BlankProcess
5,Z6020,LRP002a,24.2919997,88.8755271,1.9,0,0.0,0,LRP002b,BlankProcess
6,Z6020,LRP002b,24.292638600000004,88.8779716,2.18,0,0.0,0,LRP002c,BlankProcess
7,Z6020,LRP002c,24.292638600000004,88.8816938,2.57,0,0.0,0,LRP003,BlankProcess
8,Z6020,LRP003,24.292638600000004,88.8847774,2.88,0,0.0,0,LRP003a,BlankProcess
9,Z6020,LRP003a,24.293984110606,88.8894693484848,3.385,.,2.25,D,LRP003b,BridgesDelay
10,Z6020,LRP003b,24.294110800000002,88.8898052,3.42,0,0.0,0,LRP004,BlankProcess
11,Z6020,LRP004,24.294138600000004,88.8899163,3.44,0,0.0,0,LRP005,BlankProcess
12,Z6020,LRP005,24.2974997,88.8979997,4.345,0,0.0,0,LRP006,BlankProcess
13,Z6020,LRP006,24.2977497,88.9070833,5.28,0,0.0,0,LRP005a,BlankProcess
14,Z6020,LRP005a,24.2977241745454,88.9129749972727,5.886,.,6.75,A,LRP006a,BridgesDelay
15,Z6020,LRP006a,24.2977219,88.9135,5.94,0,0.0,0,LRP007,BlankProcess
16,Z6020,LRP007,24.2979163,88.9159167,6.14,0,0.0,0,LRP007a,BlankProcess
17,Z6020,LRP007a,24.2993052,88.91872159999998,6.52,0,0.0,0,LRP007b,BlankProcess
18,Z6020,LRP007b,24.300972199999997,88.9237216,7.0,0,0.0,0,LRP008,BlankProcess
19,Z6020,LRP008,24.301,88.9242493,7.15,0,0.0,0,LRP008a,BlankProcess
20,Z6020,LRP008a,24.3011944,88.9321938,7.97,0,0.0,0,LRP009,BlankProcess
21,Z6020,LRP009,24.30125,88.93341629999999,8.09,0,0.0,0,LRP009a,BlankProcess
22,Z6020,LRP009a,24.3013611,88.9352774,8.28,0,0.0,0,LRP010,BlankProcess
23,Z6020,LRP010,24.3028889,88.94233299999999,9.03,0,0.0,0,LRP010a,BlankProcess
24,Z6020,LRP010a,24.3034167,88.9438608,9.21,0,0.0,0,LRP010b,BlankProcess
25,Z6020,LRP010b,24.3045,88.9459997,9.49,0,0.0,0,LRP010c,BlankProcess
26,Z6020,LRP010c,24.3041944,88.9473608,9.64,0,0.0,0,LRPE,BlankProcess
27,Z6020,LRPE,24.304083300000002,88.9478886,9.69,0,0.0,0,PreRome,BlankProcess
