,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7701,LRPS,22.399444100000004,89.81363890000002,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7701,LRPSa,22.3979163,89.807,0.77,0,0.0,0,LRP001,BlankProcess
2,Z7701,LRP001,22.398083,89.8047222,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z7701,LRP001a,22.3991663,89.802,1.33,.,4.7,C,LRP001b,BridgesDelay
4,Z7701,LRP001b,22.4005833,89.7974997,1.79,0,0.0,0,LRP002,BlankProcess
5,Z7701,LRP002,22.4011389,89.79552740000001,2.0,0,0.0,0,LRP002a,BlankProcess
6,Z7701,LRP002a,22.4019444,89.7941663,2.18,.,3.5,B,LRP002b,BridgesDelay
7,Z7701,LRP002b,22.4028333,89.7924997,2.39,0,0.0,0,LRP003,BlankProcess
8,Z7701,LRP003,22.403000000000002,89.7867497,3.0,0,0.0,0,LRP003a,BlankProcess
9,Z7701,LRP003a,22.40275,89.7844441,3.23,.,10.5,D,LRP003b,BridgesDelay
10,Z7701,LRP003b,22.4027222,89.7844441,3.245,0,0.0,0,LRP003c,BlankProcess
11,Z7701,LRP003c,22.4027431452054,89.7824974767123,3.52,.,7.0,B,LRP004,BridgesDelay
12,Z7701,LRP004,22.4046389,89.7786104,4.0,0,0.0,0,LRP005,BlankProcess
13,Z7701,LRP005,22.4082778,89.7713327,5.0,0,0.0,0,LRP005a,BlankProcess
14,Z7701,LRP005a,22.4113611,89.76722159999998,5.232,0,0.0,0,LRP005b,BlankProcess
15,Z7701,LRP005b,22.411333300000003,89.7671104,5.244,0,0.0,0,LRP006,BlankProcess
16,Z7701,LRP006,22.4088889,89.76375,6.0,0,0.0,0,LRP006a,BlankProcess
17,Z7701,LRP006a,22.4085278,89.7628611,6.12,0,0.0,0,LRP007,BlankProcess
18,Z7701,LRP007,22.4036111,89.7572222,7.0,0,0.0,0,LRP007a,BlankProcess
19,Z7701,LRP007a,22.4065556,89.7555,7.7,0,0.0,0,LRP008,BlankProcess
20,Z7701,LRP008,22.4070833,89.75286109999999,8.0,0,0.0,0,LRP008a,BlankProcess
21,Z7701,LRP008a,22.4070556,89.7509167,8.18,0,0.0,0,LRP009,BlankProcess
22,Z7701,LRP009,22.4085278,89.7600833,9.0,0,0.0,0,LRP009a,BlankProcess
23,Z7701,LRP009a,22.4107222,89.74158299999999,9.372,0,0.0,0,LRP009b,BlankProcess
24,Z7701,LRP009b,22.4113889,89.7394997,9.612,0,0.0,0,LRP010,BlankProcess
25,Z7701,LRP010,22.412472199999996,89.7359441,10.0,0,0.0,0,LRP010a,BlankProcess
26,Z7701,LRP010a,22.4133333,89.7353608,10.12,0,0.0,0,LRP010b,BlankProcess
27,Z7701,LRP010b,22.4145556,89.7338886,10.332,0,0.0,0,LRP011,BlankProcess
28,Z7701,LRP011,22.417416,89.7293882,11.0,0,0.0,0,LRP011b,BlankProcess
29,Z7701,LRP011b,22.4183604,89.7281104,11.28,0,0.0,0,LRP012,BlankProcess
30,Z7701,LRP012,22.4233049,89.724416,12.0,0,0.0,0,LRP012a,BlankProcess
31,Z7701,LRP012a,22.426249300000002,89.7181104,12.735999999999999,0,0.0,0,LRP012b,BlankProcess
32,Z7701,LRP012b,22.427221600000003,89.71611109999999,12.98,0,0.0,0,LRP013,BlankProcess
33,Z7701,LRP013,22.4273049,89.7158333,13.0,0,0.0,0,LRP013a,BlankProcess
34,Z7701,LRP013a,22.4296382,89.7130556,13.412,0,0.0,0,LRP014,BlankProcess
35,Z7701,LRP014,22.4335274,89.70922220000001,14.0,0,0.0,0,LRP014a,BlankProcess
36,Z7701,LRP014a,22.4382219,89.7040556,14.752,0,0.0,0,LRP015,BlankProcess
37,Z7701,LRP015,22.4398052,89.70272220000001,15.0,0,0.0,0,LRP015a,BlankProcess
38,Z7701,LRP015a,22.4450552,89.70125,15.692,0,0.0,0,LRP016,BlankProcess
39,Z7701,LRP016,22.448583,89.70169440000001,16.0,0,0.0,0,LRP017,BlankProcess
40,Z7701,LRP017,22.454,89.6968886,17.0,0,0.0,0,LRP017a,BlankProcess
41,Z7701,LRP017a,22.455,89.691833,17.06,0,0.0,0,LRP017b,BlankProcess
42,Z7701,LRP017b,22.455,89.691833,17.06,.,7.0,C,LRP017c,BridgesDelay
43,Z7701,LRP017c,22.4550833,89.6911386,17.09,.,2.0,B,LRP018,BridgesDelay
44,Z7701,LRP018,22.459722199999998,89.6861108,18.0,0,0.0,0,LRP018a,BlankProcess
45,Z7701,LRP018a,22.4635833,89.6819438,18.7,.,20.5,A,LRP018b,BridgesDelay
46,Z7701,LRP018b,22.4636111,89.681666,18.72,0,0.0,0,LRP019,BlankProcess
47,Z7701,LRP019,22.4644722,89.67916600000001,19.0,0,0.0,0,LRP019a,BlankProcess
48,Z7701,LRP019a,22.4661667,89.67305490000001,19.66,0,0.0,0,LRP019b,BlankProcess
49,Z7701,LRP019b,22.4672493,89.671166,19.89,.,3.0,A,LRP020,BridgesDelay
50,Z7701,LRP020,22.467582699999998,89.6699438,20.0,0,0.0,0,LRP020a,BlankProcess
