,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R881,LRPS,22.133166,90.23055490000002,0.0,0,0.0,0,LRP001,BlankProcess
1,R881,LRP001,22.1242771,90.2315827,1.0,0,0.0,0,LRP001a,BlankProcess
2,R881,LRP001a,22.120499300000002,90.23097159999999,1.45,0,0.0,0,LRP002,BlankProcess
3,R881,LRP002,22.1155,90.2298049,2.0,0,0.0,0,LRP003,BlankProcess
4,R881,LRP003,22.106611100000002,90.22841600000001,3.01,0,0.0,0,LRP003a,BlankProcess
5,R881,LRP003a,22.0988608,90.22830490000001,3.8819999999999997,0,0.0,0,LRP004,BlankProcess
6,R881,LRP004,22.097694100000002,90.2285271,4.01,0,0.0,0,LRP005,BlankProcess
7,R881,LRP005,22.0888052,90.2301382,5.02,0,0.0,0,LRP005a,BlankProcess
8,R881,LRP005a,22.082817517647,90.2304309596638,5.704,.,43.4,A,LRP005b,BridgesDelay
9,R881,LRP005b,22.082388199999997,90.2303882,5.75,0,0.0,0,LRP006,BlankProcess
10,R881,LRP006,22.080138199999997,90.2294993,6.02,0,0.0,0,LRP006a,BlankProcess
11,R881,LRP006a,22.0784993,90.23030490000001,6.292000000000001,0,0.0,0,LRP007,BlankProcess
12,R881,LRP007,22.073749300000003,90.23558299999999,7.006,0,0.0,0,LRP008,BlankProcess
13,R881,LRP008,22.0647222,90.2371941,8.026,0,0.0,0,LRP009,BlankProcess
14,R881,LRP009,22.05575,90.2382219,9.096,0,0.0,0,LRP009a,BlankProcess
15,R881,LRP009a,22.053388899999998,90.23852740000001,9.298,0,0.0,0,LRP010,BlankProcess
16,R881,LRP010,22.046805199999998,90.239333,10.026,0,0.0,0,LRP010a,BlankProcess
17,R881,LRP010a,22.0455552,90.2394719,10.162,0,0.0,0,LRP011,BlankProcess
18,R881,LRP011,22.038332999999998,90.24086080000001,11.026,0,0.0,0,LRP011a,BlankProcess
19,R881,LRP011a,22.0334441,90.24127740000002,11.564,0,0.0,0,LRP012,BlankProcess
20,R881,LRP012,22.0300549,90.2430274,12.026,0,0.0,0,LRP012a,BlankProcess
21,R881,LRP012a,22.027693799999998,90.2443052,12.331,0,0.0,0,LRP013,BlankProcess
22,R881,LRP013,22.0225271,90.24086080000001,13.026,0,0.0,0,LRP014,BlankProcess
23,R881,LRP014,22.0143056,90.2369997,14.026,0,0.0,0,LRP014a,BlankProcess
24,R881,LRP014a,22.0124444,90.2363608,14.238,0,0.0,0,LRP015,BlankProcess
25,R881,LRP015,22.0057778,90.233166,15.026,0,0.0,0,LRP016,BlankProcess
26,R881,LRP016,21.998971899999997,90.2273882,16.026,0,0.0,0,LRP017,BlankProcess
27,R881,LRP017,21.9929163,90.22055490000001,17.026,0,0.0,0,LRP017a,BlankProcess
28,R881,LRP017a,21.984610800000002,90.21808270000001,17.971,0,0.0,0,LRP018,BlankProcess
29,R881,LRP018,21.9841663,90.2181382,18.026,0,0.0,0,LRP018a,BlankProcess
