,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5007,LRPS,25.854722199999998,88.65522220000001,0.0,0,0.0,0,LRP001,BlankProcess
1,Z5007,LRP001,25.8472497,88.65,1.1,0,0.0,0,LRP001a,BlankProcess
2,Z5007,LRP001a,25.8457774,88.64902740000001,1.2,0,0.0,0,LRP002,BlankProcess
3,Z5007,LRP002,25.8394441,88.645083,2.0,0,0.0,0,LRP003,BlankProcess
4,Z5007,LRP003,25.837888600000003,88.63574969999999,3.0,0,0.0,0,LRP003a,BlankProcess
5,Z5007,LRP003a,25.837083,88.6339997,3.1860000000000004,0,0.0,0,LRP003b,BlankProcess
6,Z5007,LRP003b,25.836691302,88.633268286,3.28,.,3.6,A,LRP004,BridgesDelay
7,Z5007,LRP004,25.8325549,88.6280271,3.97,0,0.0,0,LRP004a,BlankProcess
8,Z5007,LRP004a,25.8296104,88.6261382,4.348,0,0.0,0,LRP005,BlankProcess
9,Z5007,LRP005,25.8239993,88.62555490000001,4.97,0,0.0,0,LRP006,BlankProcess
10,Z5007,LRP006,25.8171938,88.6194438,5.97,0,0.0,0,LRP006a,BlankProcess
11,Z5007,LRP006a,25.8159911154761,88.6182695464285,6.14,.,3.6,A,LRP007,BridgesDelay
12,Z5007,LRP007,25.8106389,88.6130278,6.97,0,0.0,0,LRP008,BlankProcess
13,Z5007,LRP008,25.802805600000003,88.6079722,7.97,0,0.0,0,LRP008a,BlankProcess
14,Z5007,LRP008a,25.796888600000003,88.6046667,8.7,0,0.0,0,LRP008b,BlankProcess
15,Z5007,LRP008b,25.7963052,88.6041111,8.79,0,0.0,0,LRP009,BlankProcess
16,Z5007,LRP009,25.7948052,88.603,8.97,0,0.0,0,LRP009b,BlankProcess
17,Z5007,LRP009b,25.7946744941176,88.6027058823529,9.02,.,110.0,A,LRP009a,BridgesDelay
18,Z5007,LRP009a,25.794583,88.6025,9.055,0,0.0,0,LRPE,BlankProcess
19,Z5007,LRPE,25.794082999999997,88.59913859999999,9.37,0,0.0,0,PreRome,BlankProcess
