,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1089,LRPS,23.635832999999998,90.59488859999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1089,LRPSa,23.638277399999996,90.59913859999999,0.539,0,0.0,0,LRP001,BlankProcess
2,Z1089,LRP001,23.6399163,90.6031667,1.0,0,0.0,0,LRP001b,BlankProcess
3,Z1089,LRP001b,23.6432425114285,90.6079857371428,1.627,UDDHABGANJ BRIDGE,17.0,C,LRP001a,BridgesDelay
4,Z1089,LRP001a,23.643444100000004,90.6082778,1.665,0,0.0,0,LRP002,BlankProcess
5,Z1089,LRP002,23.6448608,90.6111667,2.0,0,0.0,0,LRP002a,BlankProcess
6,Z1089,LRP002a,23.646138600000004,90.61538890000001,2.457,0,0.0,0,LRP002b,BlankProcess
7,Z1089,LRP002b,23.6461663,90.6155833,2.475,0,0.0,0,LRP002c,BlankProcess
8,Z1089,LRP002c,23.646221899999997,90.61613890000001,2.535,0,0.0,0,LRP002d,BlankProcess
9,Z1089,LRP002d,23.647305199999998,90.61661109999999,2.6830000000000003,0,0.0,0,LRP003,BlankProcess
10,Z1089,LRP003,23.6496108,90.6183604,3.0,0,0.0,0,LRP004,BlankProcess
11,Z1089,LRP004,23.6525556,90.6207216,3.407,0,0.0,0,LRP003a,BlankProcess
12,Z1089,LRP003a,23.6545065163879,90.6223603959866,3.687,MONNARBAG CULVERT,6.0,A,LRP004a,BridgesDelay
13,Z1089,LRP004a,23.6596150697574,90.626080664194,4.396,MONNARBAG BRIDGE,24.4,A,LRP005,BridgesDelay
14,Z1089,LRP005,23.6596944,90.6261382,4.407,0,0.0,0,LRP005b,BlankProcess
15,Z1089,LRP005b,23.6601111,90.6263327,4.459,0,0.0,0,LRP005a,BlankProcess
16,Z1089,LRP005a,23.66500506,90.6269508199999,5.02,RAMPAL BRIDGE,13.5,A,LRP005c,BridgesDelay
17,Z1089,LRP005c,23.6653889,90.62699930000001,5.064,0,0.0,0,LRP005d,BlankProcess
18,Z1089,LRP005d,23.6678142317507,90.6276518955489,5.375,PACHACOLA CULVERT,6.0,C,LRP005e,BridgesDelay
19,Z1089,LRP005e,23.6681938,90.62777709999999,5.4239999999999995,0,0.0,0,LRP006,BlankProcess
20,Z1089,LRP006,23.6683327,90.6279438,5.4510000000000005,0,0.0,0,LRP006a,BlankProcess
21,Z1089,LRP006a,23.6729699464071,90.6304826182634,6.074,ANANDABAZAR CULVERT,12.4,A,LRP006b,BridgesDelay
22,Z1089,LRP006b,23.6735827,90.63061040000001,6.149,0,0.0,0,LRP007,BlankProcess
23,Z1089,LRP007,23.6762771,90.63061040000001,6.4510000000000005,0,0.0,0,LRPE,BlankProcess
24,Z1089,LRPE,23.676582699999997,90.63330490000001,6.702000000000001,0,0.0,0,PreRome,BlankProcess
