,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R748,LRPS,23.6453052,88.8450552,0.0,0,0.0,0,LRPSa,BlankProcess
1,R748,LRPSa,23.6399441,88.84052740000001,0.779,0,0.0,0,LRP001,BlankProcess
2,R748,LRP001,23.6387497,88.83833299999999,1.04,0,0.0,0,LRP001a,BlankProcess
3,R748,LRP001a,23.6384997,88.8338886,1.49,0,0.0,0,LRP002,BlankProcess
4,R748,LRP002,23.6381386,88.8286104,2.04,0,0.0,0,LRP003,BlankProcess
5,R748,LRP003,23.634860800000002,88.81936040000001,3.04,0,0.0,0,LRP003a,BlankProcess
6,R748,LRP003a,23.6322216,88.8126944,3.79,0,0.0,0,LRP003b,BlankProcess
7,R748,LRP003b,23.631749300000003,88.8120278,3.88,0,0.0,0,LRP004,BlankProcess
8,R748,LRP004,23.6307493,88.81111109999999,4.04,0,0.0,0,LRP005,BlankProcess
9,R748,LRP005,23.6238882,88.8044722,5.04,0,0.0,0,LRP005a,BlankProcess
10,R748,LRP005a,23.621491097037,88.8004981148148,5.533,.,3.6,A,LRP005b,BridgesDelay
11,R748,LRP005b,23.6212771,88.8000833,5.581,0,0.0,0,LRP006,BlankProcess
12,R748,LRP006,23.6194438,88.7962219,6.03,0,0.0,0,LRP006a,BlankProcess
13,R748,LRP006a,23.618666,88.7946386,6.212000000000001,0,0.0,0,LRP007,BlankProcess
14,R748,LRP007,23.614972199999997,88.7875552,7.05,0,0.0,0,LRP007a,BlankProcess
15,R748,LRP007a,23.6094722,88.7841941,7.757000000000001,0,0.0,0,LRP008,BlankProcess
16,R748,LRP008,23.6072222,88.7829438,8.04,0,0.0,0,LRP008a,BlankProcess
17,R748,LRP008a,23.6005,88.781666,8.84,0,0.0,0,LRP009,BlankProcess
18,R748,LRP009,23.5985274,88.782416,9.04,0,0.0,0,LRP010,BlankProcess
19,R748,LRP010,23.5903052,88.7858608,10.04,0,0.0,0,LRP010a,BlankProcess
20,R748,LRP010a,23.587297870588237,88.78829683333332,10.468,0,0.0,0,LRP010b,BlankProcess
21,R748,LRP010b,23.583138199999997,88.79166629999999,11.06,0,0.0,0,LRP011,BlankProcess
22,R748,LRP011,23.5830827,88.7916941,11.065,0,0.0,0,LRP012,BlankProcess
23,R748,LRP012,23.5745271,88.7924997,12.045,0,0.0,0,LRP013,BlankProcess
24,R748,LRP013,23.566666,88.79738859999999,13.045,0,0.0,0,LRP014,BlankProcess
25,R748,LRP014,23.55875,88.79333299999999,14.045,0,0.0,0,LRP015,BlankProcess
26,R748,LRP015,23.5508611,88.7905552,15.025,0,0.0,0,LRP015a,BlankProcess
