,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6019,LRPS,24.3720549,88.8392497,0.0,0,0.0,0,LRP001,BlankProcess
1,Z6019,LRP001,24.363638899999998,88.8368608,1.0,0,0.0,0,LRP001a,BlankProcess
2,Z6019,LRP001a,24.3617228694656,88.8362220912213,1.251,.,1.45,A,LRP001b,BridgesDelay
3,Z6019,LRP001b,24.3599444,88.8348886,1.5090000000000001,0,0.0,0,LRP001c,BlankProcess
4,Z6019,LRP001c,24.3590556,88.834583,1.608,0,0.0,0,LRP001d,BlankProcess
5,Z6019,LRP001d,24.357472199999997,88.8342774,1.8019999999999998,0,0.0,0,LRP001e,BlankProcess
6,Z6019,LRP001e,24.3563603264705,88.8340053411764,1.907,.,1.43,A,LRP002,BridgesDelay
7,Z6019,LRP002,24.355777800000002,88.8337774,2.0,0,0.0,0,LRP002a,BlankProcess
8,Z6019,LRP002a,24.3535833,88.8343052,2.239,0,0.0,0,LRP002b,BlankProcess
9,Z6019,LRP002b,24.3514522062043,88.8354953405109,2.512,.,1.45,A,LRP002c,BridgesDelay
10,Z6019,LRP002c,24.348641301026692,88.8368907480493,2.877,0,0.0,0,LRP003,BlankProcess
11,Z6019,LRP003,24.347694100000002,88.8373608,3.0,0,0.0,0,LRP003a,BlankProcess
12,Z6019,LRP003a,24.3452219,88.8378886,3.278,0,0.0,0,LRP003b,BlankProcess
13,Z6019,LRP003b,24.344027399999998,88.8379719,3.412,0,0.0,0,LRP003c,BlankProcess
14,Z6019,LRP003c,24.3418608,88.83830520000001,3.67,0,0.0,0,LRP004,BlankProcess
15,Z6019,LRP004,24.340638600000002,88.8402497,3.91,0,0.0,0,LRP005,BlankProcess
16,Z6019,LRP005,24.3346663,88.8463052,4.91,0,0.0,0,LRP005a,BlankProcess
17,Z6019,LRP005a,24.3329993,88.8471108,5.11,0,0.0,0,LRP006,BlankProcess
18,Z6019,LRP006,24.3265827,88.85027779999999,5.91,0,0.0,0,LRP006a,BlankProcess
19,Z6019,LRP006a,24.3188049,88.85088890000002,6.8020000000000005,0,0.0,0,LRP007,BlankProcess
20,Z6019,LRP007,24.318388199999998,88.85122220000001,6.865,0,0.0,0,LRP007a,BlankProcess
21,Z6019,LRP007a,24.31175,88.8569722,7.815,0,0.0,0,LRP007b,BlankProcess
22,Z6019,LRP007b,24.3116667,88.8570278,7.835,0,0.0,0,LRP008,BlankProcess
23,Z6019,LRP008,24.3114167,88.85716670000001,7.865,0,0.0,0,LRP009,BlankProcess
24,Z6019,LRP009,24.3025,88.8584444,8.845,0,0.0,0,LRP009a,BlankProcess
25,Z6019,LRP009a,24.293721899999998,88.8585556,9.86,0,0.0,0,LRP010,BlankProcess
26,Z6019,LRP010,24.2927497,88.8582222,9.945,0,0.0,0,LRP010a,BlankProcess
27,Z6019,LRP010a,24.2892290245833,88.8571449904166,10.399,.,95.32,B,LRP011,BridgesDelay
28,Z6019,LRP011,24.2890274,88.8570833,10.425,0,0.0,0,LRP011a,BlankProcess
29,Z6019,LRP011a,24.288833,88.8574167,10.465,0,0.0,0,LRP011b,BlankProcess
30,Z6019,LRP011b,24.2883886,88.85825,10.565,0,0.0,0,LRP012a,BlankProcess
31,Z6019,LRP012a,24.2881663,88.8586667,10.625,0,0.0,0,LRP013,BlankProcess
32,Z6019,LRP013,24.2812771,88.8577778,11.57,0,0.0,0,LRP014,BlankProcess
