,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5902,LRPS,25.8977774,89.39616629999999,0.0,0,0.0,0,LRP001a,BlankProcess
1,Z5902,LRP001a,25.8919997,89.3914997,0.795,.,3.0,A,LRPSa,BridgesDelay
2,Z5902,LRPSa,25.8919997,89.3914997,0.795,0,0.0,0,LRP001,BlankProcess
3,Z5902,LRP001,25.8903608,89.3903608,1.0,0,0.0,0,LRP002,BlankProcess
4,Z5902,LRP002,25.8848052,89.3861663,1.76,0,0.0,0,LRP002a,BlankProcess
5,Z5902,LRP002a,25.883833,89.3847774,1.926,0,0.0,0,LRP002b,BlankProcess
6,Z5902,LRP002b,25.8822493,89.38330490000001,2.177,0,0.0,0,LRP002c,BlankProcess
7,Z5902,LRP002c,25.8791938,89.3811382,2.62,0,0.0,0,LRP002d,BlankProcess
8,Z5902,LRP002d,25.8785827,89.3796104,2.79,0,0.0,0,LRP003,BlankProcess
9,Z5902,LRP003,25.8786104,89.37947159999999,2.8,0,0.0,0,LRP004,BlankProcess
10,Z5902,LRP004,25.8746382,89.3691382,4.03,0,0.0,0,LRP005,BlankProcess
11,Z5902,LRP005,25.8683882,89.36236109999999,5.0,0,0.0,0,LRPE,BlankProcess
12,Z5902,LRPE,25.866277800000002,89.3596667,5.3660000000000005,0,0.0,0,PreRome,BlankProcess
