,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8209,LRPS,23.6311382,90.07683270000001,0.0,0,0.0,0,LRP001,BlankProcess
1,Z8209,LRP001,23.6345552,90.06830490000002,0.975,0,0.0,0,LRP002,BlankProcess
2,Z8209,LRP002,23.6369163,90.0593889,1.95,0,0.0,0,LRP003,BlankProcess
3,Z8209,LRP003,23.640555199999998,90.05208329999999,2.99,0,0.0,0,LRP003a,BlankProcess
4,Z8209,LRP003a,23.640471899999998,90.0441108,3.9,0,0.0,0,LRP004,BlankProcess
5,Z8209,LRP004,23.6414719,90.04427740000001,3.99,0,0.0,0,LRP005,BlankProcess
6,Z8209,LRP005,23.6474163,90.0462219,4.99,0,0.0,0,LRP005a,BlankProcess
7,Z8209,LRP005a,23.6451663,90.0404719,5.62,0,0.0,0,LRP005b,BlankProcess
8,Z8209,LRP005b,23.646527399999997,90.0394997,5.97,0,0.0,0,LRP006,BlankProcess
9,Z8209,LRP006,23.64674472745098,90.03946484117647,5.99,0,0.0,0,LRP007,BlankProcess
10,Z8209,LRP007,23.6576111,90.03772190000001,6.99,0,0.0,0,LRP008,BlankProcess
11,Z8209,LRP008,23.6655,90.0381386,7.99,0,0.0,0,LRP009,BlankProcess
12,Z8209,LRP009,23.670666,90.0440274,8.99,0,0.0,0,LRP010,BlankProcess
13,Z8209,LRP010,23.6797771,90.04552740000001,9.99,0,0.0,0,LRP011,BlankProcess
14,Z8209,LRP011,23.687832999999998,90.0479163,10.99,0,0.0,0,LRP012,BlankProcess
15,Z8209,LRP012,23.6972497,90.0486108,11.99,0,0.0,0,LRP013,BlankProcess
16,Z8209,LRP013,23.7078611,90.0501944,13.0,0,0.0,0,LRP014,BlankProcess
17,Z8209,LRP014,23.7116944,90.0500278,14.0,0,0.0,0,LRP014a,BlankProcess
18,Z8209,LRP014a,23.7125,90.0499719,14.1,0,0.0,0,LRP015,BlankProcess
19,Z8209,LRP015,23.7230827,90.0454441,15.28,0,0.0,0,LRP016,BlankProcess
20,Z8209,LRP016,23.7314438,90.04352740000002,16.36,0,0.0,0,LRP017,BlankProcess
21,Z8209,LRP017,23.7378052,90.0393886,17.36,0,0.0,0,LRP018,BlankProcess
22,Z8209,LRP018,23.7452774,90.0386108,18.37,0,0.0,0,LRP019,BlankProcess
23,Z8209,LRP019,23.7479719,90.02930490000001,19.37,0,0.0,0,LRP020,BlankProcess
24,Z8209,LRP020,23.751666699999998,90.02322159999999,20.39,0,0.0,0,LRP021,BlankProcess
25,Z8209,LRP021,23.7568056,90.0196382,21.24,0,0.0,0,LRP022,BlankProcess
26,Z8209,LRP022,23.7663889,90.01866600000001,22.307,0,0.0,0,LRP023,BlankProcess
27,Z8209,LRP023,23.770221600000003,90.01761040000001,23.26,0,0.0,0,LRPE,BlankProcess
28,Z8209,LRPE,23.770249300000003,90.0176382,23.28,0,0.0,0,PreRome,BlankProcess
