,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7201,LRPS,23.375749300000003,89.3724993,0.0,0,0.0,0,LRP001,BlankProcess
1,Z7201,LRP001,23.367666,89.37430490000001,1.015,0,0.0,0,LRP001a,BlankProcess
2,Z7201,LRP001a,23.36643585,89.37432905125,1.154,.,1.34,A,LRP002,BridgesDelay
3,Z7201,LRP002,23.358777800000002,89.3754993,2.015,0,0.0,0,LRP002a,BlankProcess
4,Z7201,LRP002a,23.3562491163636,89.3752490093506,2.362,.,1.35,A,LRP003,BridgesDelay
5,Z7201,LRP003,23.350222199999997,89.3753882,3.05,0,0.0,0,LRP003a,BlankProcess
6,Z7201,LRP003a,23.3479163,89.37605490000001,3.322,0,0.0,0,LRP003b,BlankProcess
7,Z7201,LRP003b,23.3461941,89.3764993,3.523,0,0.0,0,LRP003d,BlankProcess
8,Z7201,LRP003d,23.3424392116822,89.3774574593457,3.922,.,1.33,A,LRP003c,BridgesDelay
9,Z7201,LRP003c,23.3421663,89.3775271,3.951,0,0.0,0,LRP004,BlankProcess
10,Z7201,LRP004,23.341583,89.3775549,4.05,0,0.0,0,LRP004b,BlankProcess
11,Z7201,LRP004b,23.3348888188967,89.3782318366197,4.819,.,2.0,A,LRP004a,BridgesDelay
12,Z7201,LRP004a,23.3341663,89.37830490000002,4.902,0,0.0,0,LRP005,BlankProcess
13,Z7201,LRP005,23.333944100000004,89.37983270000001,5.07,0,0.0,0,LRP005a,BlankProcess
14,Z7201,LRP005a,23.3331534543516,89.3828409158081,5.515,.,4.96,C,LRP006,BridgesDelay
15,Z7201,LRP006,23.3290271,89.38416629999999,6.117999999999999,0,0.0,0,LRP006a,BlankProcess
16,Z7201,LRP006a,23.328666000000002,89.3840552,6.1610000000000005,0,0.0,0,LRP006b,BlankProcess
17,Z7201,LRP006b,23.325749300000002,89.3834441,6.492999999999999,0,0.0,0,LRP007,BlankProcess
18,Z7201,LRP007,23.3201104,89.382166,7.132000000000001,0,0.0,0,LRP007a,BlankProcess
19,Z7201,LRP007a,23.312027800000003,89.37999930000001,8.112,0,0.0,0,LRP008,BlankProcess
20,Z7201,LRP008,23.311583300000002,89.3798882,8.173,0,0.0,0,LRP008a,BlankProcess
21,Z7201,LRP008a,23.3104692222993,89.3795681069375,8.324,.,1.4,A,LRP009,BridgesDelay
22,Z7201,LRP009,23.304138899999998,89.3777493,9.182,0,0.0,0,LRP009a,BlankProcess
23,Z7201,LRP009a,23.303442339926,89.3772098689464,9.284,.,2.16,A,LRP009b,BridgesDelay
24,Z7201,LRP009b,23.2997497,89.37477709999999,9.802999999999999,0,0.0,0,LRP009c,BlankProcess
25,Z7201,LRP009c,23.2988886,89.376666,9.823,0,0.0,0,LRP009d,BlankProcess
26,Z7201,LRP009d,23.298833,89.3760271,9.98,0,0.0,0,LRP009e,BlankProcess
27,Z7201,LRP009e,23.299168283644857,89.37657499392523,10.043,0,0.0,0,LRP010a,BlankProcess
28,Z7201,LRP010a,23.2991682836448,89.3765749939252,10.043,.,1.4,A,LRP010,BridgesDelay
29,Z7201,LRP010,23.2999719,89.3778882,10.193999999999999,0,0.0,0,LRP010b,BlankProcess
30,Z7201,LRP010b,23.2949997,89.3769438,10.229,.,1.4,A,LRP010c,BridgesDelay
31,Z7201,LRP010c,23.2927774,89.37722159999998,10.708,0,0.0,0,LRP010d,BlankProcess
32,Z7201,LRP010d,23.2928886,89.37722159999998,10.872,0,0.0,0,LRP011,BlankProcess
33,Z7201,LRP011,23.2918052,89.376166,11.092,0,0.0,0,LRP011a,BlankProcess
34,Z7201,LRP011a,23.2894441,89.3783327,11.262,.,1.36,A,LRP011b,BridgesDelay
35,Z7201,LRP011b,23.2902219,89.378416,11.408,0,0.0,0,LRPE,BlankProcess
36,Z7201,LRPE,23.2880552,89.3786104,11.515,0,0.0,0,PreRome,BlankProcess
