,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R745,LRPS,23.9319716,89.0892219,0.0,0,0.0,0,LRPSa,BlankProcess
1,R745,LRPSa,23.931916,89.0890274,0.03,0,0.0,0,LRP001,BlankProcess
2,R745,LRP001,23.9318882,89.0889997,0.035,0,0.0,0,LRP002,BlankProcess
3,R745,LRP002,23.9316104,89.08233270000001,0.715,0,0.0,0,LRP001a,BlankProcess
4,R745,LRP001a,23.9315862303921,89.0814601509803,0.804,.,12.46,C,LRP002a,BridgesDelay
5,R745,LRP002a,23.9315827,89.0813327,0.8170000000000001,0,0.0,0,LRP002b,BlankProcess
6,R745,LRP002b,23.930749300000002,89.0725827,1.713,0,0.0,0,LRP003,BlankProcess
7,R745,LRP003,23.9303882,89.0695271,2.0269999999999997,0,0.0,0,LRP003a,BlankProcess
8,R745,LRP003a,23.929471600000003,89.06233329999999,2.81,0,0.0,0,LRP004,BlankProcess
9,R745,LRP004,23.929138199999997,89.0599167,3.017,0,0.0,0,LRP005,BlankProcess
10,R745,LRP005,23.9278604,89.05,4.047,0,0.0,0,LRP004a,BlankProcess
11,R745,LRP004a,23.9279661392857,89.0458263410714,4.473,.,3.8,C,LRP005a,BridgesDelay
12,R745,LRP005a,23.927971600000003,89.0456108,4.495,0,0.0,0,LRP006,BlankProcess
13,R745,LRP006,23.9286104,89.0418886,4.882,0,0.0,0,LRP006a,BlankProcess
14,R745,LRP006a,23.928916,89.0394997,5.124,0,0.0,0,LRP005c,BlankProcess
15,R745,LRP005c,23.9290565042857,89.0383758342857,5.242,.,32.4,B,LRP006b,BridgesDelay
16,R745,LRP006b,23.9290827,89.0381663,5.263999999999999,0,0.0,0,LRP007,BlankProcess
17,R745,LRP007,23.929666,89.0334997,5.8,0,0.0,0,LRP007a,BlankProcess
18,R745,LRP007a,23.930221600000003,89.03149930000001,5.9479999999999995,0,0.0,0,LRP006c,BlankProcess
19,R745,LRP006c,23.9321332101382,89.0257105777265,6.579,.,1.3,A,LRP007b,BridgesDelay
20,R745,LRP007b,23.9321938,89.02552709999999,6.599,0,0.0,0,LRP008,BlankProcess
21,R745,LRP008,23.932471600000003,89.0227493,6.8839999999999995,0,0.0,0,LRP008a,BlankProcess
22,R745,LRP008a,23.9321938,89.01683270000001,7.489,0,0.0,0,LRP008b,BlankProcess
23,R745,LRP008b,23.9319716,89.0165,7.519,0,0.0,0,LRP009,BlankProcess
24,R745,LRP009,23.9317771,89.0144444,7.736000000000001,0,0.0,0,LRP009a,BlankProcess
25,R745,LRP009a,23.931665700804018,89.0118378673367,8.002,0,0.0,0,LRP009b,BlankProcess
26,R745,LRP009b,23.9313604,89.0046944,8.731,0,0.0,0,LRP010,BlankProcess
27,R745,LRP010,23.9312771,89.00425,8.776,0,0.0,0,LRP010a,BlankProcess
28,R745,LRP010a,23.9311938,89.0024444,8.962,0,0.0,0,LRP011,BlankProcess
29,R745,LRP011,23.930666,88.99452740000001,9.766,0,0.0,0,LRP010b,BlankProcess
30,R745,LRP010b,23.9305148348684,88.991855655921,10.041,.,3.8,B,LRP011b,BridgesDelay
31,R745,LRP011b,23.9304993,88.9916941,10.058,0,0.0,0,LRP012,BlankProcess
32,R745,LRP012,23.9293604,88.9846941,10.786,0,0.0,0,LRP011a,BlankProcess
33,R745,LRP011a,23.9286403074074,88.9824047481481,11.036,.,4.14,A,LRP012a,BridgesDelay
34,R745,LRP012a,23.9285827,88.98222159999999,11.056,0,0.0,0,LRP012b,BlankProcess
35,R745,LRP012b,23.9246770795022,88.97848171742314,11.638,0,0.0,0,LRP013,BlankProcess
36,R745,LRP013,23.923999300000002,88.97783270000001,11.739,0,0.0,0,LRP013b,BlankProcess
37,R745,LRP013b,23.9185549,88.9729716,12.520999999999999,0,0.0,0,LRP014,BlankProcess
38,R745,LRP014,23.917138199999997,88.9715827,12.739,0,0.0,0,LRP013a,BlankProcess
39,R745,LRP013a,23.9165259941176,88.9710924794117,12.814,.,7.36,A,LRP015,BridgesDelay
40,R745,LRP015,23.913111100000002,88.96275,13.749,0,0.0,0,LRP014a,BlankProcess
41,R745,LRP014a,23.9115186736842,88.9584221625,14.225,.,3.9,A,LRP015b,BridgesDelay
42,R745,LRP015b,23.9114167,88.95813890000001,14.255999999999998,0,0.0,0,LRP014b,BlankProcess
43,R745,LRP014b,23.909949897463,88.9540529553911,14.702,.,1.45,A,LRP015c,BridgesDelay
44,R745,LRP015c,23.9098611,88.9538056,14.729000000000001,0,0.0,0,LRP016,BlankProcess
45,R745,LRP016,23.9099722,88.9535833,14.759,0,0.0,0,LRP015a,BlankProcess
46,R745,LRP015a,23.907549911151,88.944596041187,15.702,.,2.55,A,LRP016b,BridgesDelay
47,R745,LRP016b,23.9075,88.944333,15.729000000000001,0,0.0,0,LRP017,BlankProcess
48,R745,LRP017,23.907472199999997,88.9441108,15.759,0,0.0,0,LRP016a,BlankProcess
49,R745,LRP016a,23.9070087044247,88.9418190924778,16.178,.,12.04,C,LRP018,BridgesDelay
50,R745,LRP018,23.9064722,88.93427740000001,16.759,0,0.0,0,LRP017a,BlankProcess
51,R745,LRP017a,23.9061040026699,88.9310525200242,17.09,.,2.0,C,LRP017b,BridgesDelay
52,R745,LRP017b,23.90558007233,88.9264636424757,17.561,Amla bridge,122.18,A,LRP018a,BridgesDelay
53,R745,LRP018a,23.9055556,88.9262493,17.583,0,0.0,0,LRP018b,BlankProcess
54,R745,LRP018b,23.905305600000002,88.9250271,17.71,0,0.0,0,LRP019,BlankProcess
55,R745,LRP019,23.9051389,88.92447159999999,17.769000000000002,0,0.0,0,LRP020,BlankProcess
56,R745,LRP020,23.902666699999997,88.9151667,18.769000000000002,0,0.0,0,LRP020a,BlankProcess
57,R745,LRP020a,23.902305600000002,88.9148333,18.809,0,0.0,0,LRP020b,BlankProcess
58,R745,LRP020b,23.9021944,88.9138889,18.9,0,0.0,0,LRP019a,BlankProcess
59,R745,LRP019a,23.9012867482849,88.9107121189973,19.244,.,3.74,A,LRP020c,BridgesDelay
60,R745,LRP020c,23.901194399999998,88.91038890000002,19.279,0,0.0,0,LRP021,BlankProcess
61,R745,LRP021,23.900027800000004,88.9056667,19.769000000000002,0,0.0,0,LRP021a,BlankProcess
62,R745,LRP021a,23.8981108,88.9003056,20.316,0,0.0,0,LRP021b,BlankProcess
63,R745,LRP021b,23.8976663,88.8932774,20.519000000000002,0,0.0,0,LRP022,BlankProcess
64,R745,LRP022,23.896971899999997,88.8908052,20.779,0,0.0,0,LRP022a,BlankProcess
65,R745,LRP022a,23.8951108,88.8894997,21.45,0,0.0,0,LRP023,BlankProcess
66,R745,LRP023,23.894277399999996,88.88702740000001,21.774,0,0.0,0,LRP024,BlankProcess
67,R745,LRP024,23.8914997,88.8775549,22.794,0,0.0,0,LRP023a,BlankProcess
68,R745,LRP023a,23.8920715550458,88.8726939917431,23.304,Khalishakundi Bridge,115.85,A,LRP024a,BridgesDelay
69,R745,LRP024a,23.8921108,88.8723604,23.339000000000002,0,0.0,0,LRP024b,BlankProcess
70,R745,LRP024b,23.892471899999997,88.8712771,23.454,0,0.0,0,LRP024c,BlankProcess
71,R745,LRP024c,23.8933608,88.86822159999998,23.779,0,0.0,0,LRP025a,BlankProcess
72,R745,LRP025a,23.8923340329648,88.8585929867336,24.773,.,5.4,A,LRP026,BridgesDelay
73,R745,LRP026,23.892332999999997,88.85858329999999,24.774,0,0.0,0,LRP027,BlankProcess
