,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6010,LRPS,24.363194399999998,88.6302771,0.0,0,0.0,0,LRP002,BlankProcess
1,Z6010,LRP002,24.3720827,88.62805490000001,1.015,0,0.0,0,LRP002b,BlankProcess
2,Z6010,LRP002b,24.3756104,88.6306938,1.5,0,0.0,0,LRP001b,BlankProcess
3,Z6010,LRP001b,24.3756104,88.6306938,1.5,.,2.6,A,LRP002c,BridgesDelay
4,Z6010,LRP002c,24.3762216,88.63155490000001,1.58,0,0.0,0,LRP003,BlankProcess
5,Z6010,LRP003,24.3782493,88.6341108,1.98,0,0.0,0,LRP003a,BlankProcess
6,Z6010,LRP003a,24.3785271,88.6343886,2.03,0,0.0,0,LRP002a,BlankProcess
7,Z6010,LRP002a,24.3795492699604,88.6357236316205,2.22,.,2.0,A,LRP003b,BridgesDelay
8,Z6010,LRP003b,24.3798882,88.6361663,2.283,0,0.0,0,LRP003c,BlankProcess
9,Z6010,LRP003c,24.3803327,88.63677740000001,2.362,0,0.0,0,LRP003d,BlankProcess
10,Z6010,LRP003d,24.3804993,88.6370552,2.38,0,0.0,0,LRP003e,BlankProcess
11,Z6010,LRP003e,24.3831104,88.640333,2.84,0,0.0,0,LRP004,BlankProcess
12,Z6010,LRP004,24.3836386,88.64119409999999,2.98,0,0.0,0,LRP004a,BlankProcess
13,Z6010,LRP004a,24.383694100000003,88.6416663,2.995,0,0.0,0,LRP004b,BlankProcess
14,Z6010,LRP004b,24.3842497,88.6420274,3.057,0,0.0,0,LRP004c,BlankProcess
15,Z6010,LRP004c,24.385194100000003,88.6425552,3.1860000000000004,0,0.0,0,LRP004d,BlankProcess
16,Z6010,LRP004d,24.3863052,88.6443886,3.36,0,0.0,0,LRP004e,BlankProcess
17,Z6010,LRP004e,24.3879163,88.64588859999999,3.62,0,0.0,0,LRP004f,BlankProcess
18,Z6010,LRP004f,24.3902774,88.6467497,3.91,0,0.0,0,LRP005,BlankProcess
19,Z6010,LRP005,24.3906941,88.6473052,3.98,0,0.0,0,LRP005a,BlankProcess
20,Z6010,LRP005a,24.3918608,88.6476386,4.1,0,0.0,0,LRP005b,BlankProcess
21,Z6010,LRP005b,24.3949163,88.6485274,4.48,0,0.0,0,LRP005c,BlankProcess
22,Z6010,LRP005c,24.3982219,88.6501389,4.89,0,0.0,0,LRP006,BlankProcess
