,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7405,LRPS,23.7188882,89.1553611,0.0,0,0.0,0,LRP001,BlankProcess
1,Z7405,LRP001,23.718916,89.1554167,0.01,0,0.0,0,LRPSa,BlankProcess
2,Z7405,LRPSa,23.7198192181818,89.1562466272727,0.155,.,6.6,C,LRP001a,BridgesDelay
3,Z7405,LRP001a,23.7199438,89.1563611,0.175,0,0.0,0,LRP001b,BlankProcess
4,Z7405,LRP001b,23.7200271,89.15641670000001,0.18600000000000003,0,0.0,0,LRP002,BlankProcess
5,Z7405,LRP002,23.7177216,89.1639444,1.1,0,0.0,0,LRP003,BlankProcess
6,Z7405,LRP003,23.7156944,89.17308270000001,2.01,0,0.0,0,LRP003a,BlankProcess
7,Z7405,LRP003a,23.7151111,89.1748604,2.2,0,0.0,0,LRP003b,BlankProcess
8,Z7405,LRP003b,23.7146389,89.1765271,2.37,0,0.0,0,LRP003c,BlankProcess
9,Z7405,LRP003c,23.7138889,89.17936040000001,2.682,0,0.0,0,LRP004,BlankProcess
10,Z7405,LRP004,23.7138611,89.1827493,3.025,0,0.0,0,LRP005,BlankProcess
11,Z7405,LRP005,23.7128056,89.191333,4.025,0,0.0,0,LRP004a,BlankProcess
12,Z7405,LRP004a,23.7144692239285,89.19551991,4.584,.,3.05,A,LRP006,BridgesDelay
13,Z7405,LRP006,23.717249300000002,89.19802740000002,5.035,0,0.0,0,LRP005a,BlankProcess
14,Z7405,LRP005a,23.7175509567741,89.1993983787096,5.188,Tomaltala bridge,86.86,A,LRP006a,BridgesDelay
15,Z7405,LRP006a,23.7175549,89.1994163,5.19,0,0.0,0,LRP006b,BlankProcess
16,Z7405,LRP006b,23.7175271,89.2003056,5.281000000000001,0,0.0,0,LRP005d,BlankProcess
17,Z7405,LRP005d,23.7174469315789,89.2028185383458,5.537,.,9.4,C,LRP006c,BridgesDelay
18,Z7405,LRP006c,23.717443799999998,89.2029167,5.547000000000001,0,0.0,0,LRP005e,BlankProcess
19,Z7405,LRP005e,23.7174134727272,89.2031439363636,5.571,.,8.4,A,LRP006d,BridgesDelay
20,Z7405,LRP006d,23.7173882,89.2033333,5.591,0,0.0,0,LRP006e,BlankProcess
21,Z7405,LRP006e,23.717221600000002,89.2042222,5.683,0,0.0,0,LRP007,BlankProcess
22,Z7405,LRP007,23.7166389,89.2067778,6.018,0,0.0,0,LRP007a,BlankProcess
23,Z7405,LRP007a,23.714527800000003,89.21513890000001,6.928,0,0.0,0,LRP008,BlankProcess
