,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,N505,LRPS,23.892583,89.65302779999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,N505,LRPSa,23.8913608,89.65486109999999,0.22399999999999998,0,0.0,0,LRP001,BlankProcess
2,N505,LRP001,23.888971899999998,89.6574722,0.6,0,0.0,0,LRP002,BlankProcess
3,N505,LRP002,23.8818882,89.6638333,1.6,0,0.0,0,LRP002a,BlankProcess
4,N505,LRP002a,23.880916,89.6643889,1.7309999999999999,0,0.0,0,LRP002b,BlankProcess
5,N505,LRP002b,23.8798604,89.665,1.864,0,0.0,0,LRP003,BlankProcess
6,N505,LRP003,23.873916,89.66883270000001,2.6,0,0.0,0,LRP003a,BlankProcess
7,N505,LRP003a,23.8732771,89.66922159999999,2.7,0,0.0,0,LRP004,BlankProcess
8,N505,LRP004,23.866527800000004,89.6740827,3.6,0,0.0,0,LRPE,BlankProcess
9,N505,LRPE,23.863583300000002,89.6811938,4.4,0,0.0,0,PreRome,BlankProcess
