,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5554,LRPS,25.3295827,89.542583,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5554,LRPSa,25.3284716,89.542583,0.126,0,0.0,0,LRPSb,BlankProcess
2,Z5554,LRPSb,25.3282771,89.5424997,0.154,0,0.0,0,LRP001,BlankProcess
3,Z5554,LRP001,25.3278049,89.541833,0.155,0,0.0,0,LRP001a,BlankProcess
4,Z5554,LRP001a,25.3249993,89.5378608,0.762,0,0.0,0,LRP001b,BlankProcess
5,Z5554,LRP001b,25.3230549,89.53522190000001,1.11,0,0.0,0,LRP002,BlankProcess
6,Z5554,LRP002,25.3219438,89.5339719,1.25,0,0.0,0,LRP002b,BlankProcess
7,Z5554,LRP002b,25.319582699999998,89.52969379999999,1.81,0,0.0,0,LRP002a,BlankProcess
8,Z5554,LRP002a,25.316798555,89.5266949363636,2.187,.,4.25,A,LRP003,BridgesDelay
9,Z5554,LRP003,25.3163333,89.5261938,2.25,0,0.0,0,LRP003b,BlankProcess
10,Z5554,LRP003b,25.3125,89.5223882,2.9,0,0.0,0,LRP003c,BlankProcess
11,Z5554,LRP003c,25.3113333,89.51991600000001,3.2,0,0.0,0,LRP004,BlankProcess
12,Z5554,LRP004,25.3109167,89.5192216,3.28,0,0.0,0,LRP004a,BlankProcess
13,Z5554,LRP004a,25.309666699999998,89.5178604,3.465,0,0.0,0,LRP003a,BlankProcess
14,Z5554,LRP003a,25.3081448553398,89.5157394466019,3.75,.,4.3,A,LRP004b,BridgesDelay
15,Z5554,LRP004b,25.3069167,89.5140278,3.98,0,0.0,0,LRP005,BlankProcess
16,Z5554,LRP005,25.304972199999998,89.51186109999999,4.28,0,0.0,0,LRP004c,BlankProcess
17,Z5554,LRP004c,25.3014124236276,89.5075363014319,4.844,.,8.5,A,LRP006,BridgesDelay
18,Z5554,LRP006,25.2986663,89.50411109999999,5.28,0,0.0,0,LRP005a,BlankProcess
19,Z5554,LRP005a,25.2981094818181,89.5037399027272,5.378,.,8.08,A,LRP006a,BridgesDelay
20,Z5554,LRP006a,25.2974163,89.50327779999999,5.5,0,0.0,0,LRP006b,BlankProcess
21,Z5554,LRP006b,25.2974163,89.50325,5.51,0,0.0,0,LRP006c,BlankProcess
22,Z5554,LRP006c,25.2931663,89.5006667,6.04,0,0.0,0,LRP007,BlankProcess
23,Z5554,LRP007,25.290888600000002,89.5005833,6.28,0,0.0,0,LRP008,BlankProcess
24,Z5554,LRP008,25.2816382,89.4991941,7.28,0,0.0,0,LRP009,BlankProcess
25,Z5554,LRP009,25.2730271,89.4973886,8.27,0,0.0,0,LRP010,BlankProcess
26,Z5554,LRP010,25.26425,89.4953886,9.28,0,0.0,0,LRP009a,BlankProcess
27,Z5554,LRP009a,25.2585861928,89.4933473892,9.942,.,8.15,A,LRP011,BridgesDelay
28,Z5554,LRP011,25.2556944,89.4923052,10.28,0,0.0,0,LRP011a,BlankProcess
29,Z5554,LRP011a,25.2476925402,89.4887962638,11.237,.,4.7,A,LRP012,BridgesDelay
30,Z5554,LRP012,25.247332999999998,89.48863859999999,11.28,0,0.0,0,LRP012a,BlankProcess
31,Z5554,LRP012a,25.2471941,89.48855520000001,11.3,0,0.0,0,LRP012b,BlankProcess
32,Z5554,LRP012b,25.2444997,89.4869441,11.65,0,0.0,0,LRP011b,BlankProcess
33,Z5554,LRP011b,25.242276336,89.485372418,11.926,.,12.0,A,LRP013,BridgesDelay
34,Z5554,LRP013,25.2396663,89.48352740000001,12.25,0,0.0,0,LRP014,BlankProcess
35,Z5554,LRP014,25.231888199999997,89.4955552,13.28,0,0.0,0,LRP013a,BlankProcess
