,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z7602,LRPS,22.7123889,89.0709993,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z7602,LRPSa,22.7119167,89.0708604,0.05,0,0.0,0,LRP001,BlankProcess
2,Z7602,LRP001,22.7037778,89.06858270000001,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z7602,LRP001a,22.698221899999997,89.06352779999999,1.84,0,0.0,0,LRP002,BlankProcess
4,Z7602,LRP002,22.6973052,89.06225,2.02,0,0.0,0,LRP003a,BlankProcess
5,Z7602,LRP003a,22.6966879576271,89.06225,2.134,.,2.0,A,LRP002a,BridgesDelay
6,Z7602,LRP002a,22.6966663,89.06225,2.138,0,0.0,0,LRP003,BlankProcess
7,Z7602,LRP003,22.692194100000002,89.0543889,3.01,0,0.0,0,LRP004,BlankProcess
8,Z7602,LRP004,22.6905552,89.0448886,4.02,0,0.0,0,LRP004a,BlankProcess
9,Z7602,LRP004a,22.6905552,89.0446108,4.05,0,0.0,0,LRP004b,BlankProcess
10,Z7602,LRP004b,22.690527399999997,89.0441108,4.098,0,0.0,0,LRP004c,BlankProcess
11,Z7602,LRP004c,22.6904163,89.0397774,4.546,0,0.0,0,LRP005,BlankProcess
12,Z7602,LRP005,22.6897497,89.0353608,5.01,0,0.0,0,LRP005a,BlankProcess
13,Z7602,LRP005a,22.6891941,89.03391629999999,5.166,0,0.0,0,LRP005b,BlankProcess
14,Z7602,LRP005b,22.688721899999997,89.0328882,5.273,0,0.0,0,LRP006b,BlankProcess
15,Z7602,LRP006b,22.6841577388219,89.0281629178045,5.995,.,3.55,A,LRP005c,BridgesDelay
16,Z7602,LRP005c,22.6839997,89.0279993,6.02,0,0.0,0,LRP006,BlankProcess
17,Z7602,LRP006,22.683965447945205,89.02796657534249,6.025,0,0.0,0,LRP006a,BlankProcess
18,Z7602,LRP006a,22.681499300000002,89.0256104,6.385,0,0.0,0,LRP007,BlankProcess
19,Z7602,LRP007,22.6782216,89.0205271,7.025,0,0.0,0,LRP008a,BlankProcess
20,Z7602,LRP008a,22.6753440545302,89.0158484625838,7.602,.,3.5,A,LRP007a,BridgesDelay
21,Z7602,LRP007a,22.6752493,89.0156944,7.621,0,0.0,0,LRP008,BlankProcess
22,Z7602,LRP008,22.6732771,89.0124722,8.021,0,0.0,0,LRP009,BlankProcess
23,Z7602,LRP009,22.665833300000003,89.0069167,9.021,0,0.0,0,LRP010a,BlankProcess
24,Z7602,LRP010a,22.6608582943787,89.0034017535503,9.679,.,3.6,A,LRP009a,BridgesDelay
25,Z7602,LRP009a,22.6607222,89.0033056,9.697000000000001,0,0.0,0,LRP010,BlankProcess
26,Z7602,LRP010,22.658333300000002,89.0016389,10.021,0,0.0,0,LRP011a,BlankProcess
27,Z7602,LRP011a,22.6527513910326,88.9977530576087,10.746,.,2.0,B,LRP011,BridgesDelay
28,Z7602,LRP011,22.651,88.9961663,11.030999999999999,0,0.0,0,LRP012,BlankProcess
29,Z7602,LRP012,22.64362854684684,88.99011876306307,12.030999999999999,0,0.0,0,LRP013a,BlankProcess
30,Z7602,LRP013a,22.6434113234234,88.9899480815315,12.062,.,3.6,B,LRP013b,BridgesDelay
31,Z7602,LRP013b,22.6433412513513,88.9898930229729,12.072,.,56.8,B,LRP012a,BridgesDelay
32,Z7602,LRP012a,22.643194100000002,88.98977740000001,12.093,0,0.0,0,LRP013d,BlankProcess
33,Z7602,LRP013d,22.6429331031746,88.9895653253968,12.13,.,4.5,B,LRP012b,BridgesDelay
34,Z7602,LRP012b,22.6427497,88.98941629999999,12.155999999999999,0,0.0,0,LRP013e,BlankProcess
35,Z7602,LRP013e,22.6392109036734,88.9874127181632,12.615,.,3.0,A,LRP012c,BridgesDelay
36,Z7602,LRP012c,22.638971899999998,88.98727740000001,12.645999999999999,0,0.0,0,LRP013,BlankProcess
37,Z7602,LRP013,22.6355552,88.9875274,13.027000000000001,0,0.0,0,LRP014,BlankProcess
38,Z7602,LRP014,22.6267493,88.9896108,14.037,0,0.0,0,LRP014a,BlankProcess
39,Z7602,LRP014a,22.623110399999998,88.991833,14.499,0,0.0,0,LRP015,BlankProcess
40,Z7602,LRP015,22.618916,88.9942497,15.027000000000001,0,0.0,0,LRP016,BlankProcess
