,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8054,LRPS,22.636388600000004,90.2701938,0.0,0,0.0,0,LRPSb,BlankProcess
1,Z8054,LRPSb,22.6359997,90.269416,0.1,0,0.0,0,LRPSa,BlankProcess
2,Z8054,LRPSa,22.6352781313725,90.2678325898039,0.284,.,2.5,A,LRPSc,BridgesDelay
3,Z8054,LRPSc,22.6349997,90.26722159999998,0.355,0,0.0,0,LRPSd,BlankProcess
4,Z8054,LRPSd,22.634194100000002,90.2658611,0.524,0,0.0,0,LRPSe,BlankProcess
5,Z8054,LRPSe,22.6336386,90.26483329999999,0.642,0,0.0,0,LRP001,BlankProcess
6,Z8054,LRP001,22.6336108,90.2621944,1.0,0,0.0,0,LRP001a,BlankProcess
7,Z8054,LRP001a,22.633089848951,90.2614021477855,1.095,.,5.2,B,LRP001b,BridgesDelay
8,Z8054,LRP001b,22.6318300237762,90.259202227972,1.369,.,2.15,A,LRP001c,BridgesDelay
9,Z8054,LRP001c,22.6308604,90.2560556,1.7180000000000002,0,0.0,0,LRP002,BlankProcess
10,Z8054,LRP002,22.630416,90.25327779999999,2.0,0,0.0,0,LRP002a,BlankProcess
11,Z8054,LRP002a,22.6298882,90.24891629999999,2.4619999999999997,0,0.0,0,LRP002b,BlankProcess
12,Z8054,LRP002b,22.6298882,90.24877740000001,2.478,0,0.0,0,LRP002c,BlankProcess
13,Z8054,LRP002c,22.629416,90.2455552,2.8289999999999997,0,0.0,0,LRP003,BlankProcess
14,Z8054,LRP003,22.6288327,90.2439163,3.0,0,0.0,0,LRP003a,BlankProcess
15,Z8054,LRP003a,22.6278049,90.2400274,3.435,0,0.0,0,LRP003b,BlankProcess
16,Z8054,LRP003b,22.6278052850415,90.2399789235457,3.44,.,5.8,A,LRP003c,BridgesDelay
17,Z8054,LRP003c,22.6279601382352,90.2353803411764,3.913,.,2.0,A,LRP004,BridgesDelay
18,Z8054,LRP004,22.6280549,90.2345274,4.0,0,0.0,0,LRP004a,BlankProcess
19,Z8054,LRP004a,22.6302206951724,90.2298813001379,4.692,.,4.2,A,LRP004b,BridgesDelay
20,Z8054,LRP004b,22.6312279172413,90.2285225337931,4.94,.,4.1,A,LRP005,BridgesDelay
21,Z8054,LRP005,22.6314716,90.2281938,5.0,0,0.0,0,LRP005a,BlankProcess
22,Z8054,LRP005a,22.6314993,90.22780490000001,5.051,0,0.0,0,LRP005b,BlankProcess
23,Z8054,LRP005b,22.632166,90.2254438,5.303999999999999,0,0.0,0,LRP005c,BlankProcess
24,Z8054,LRP005c,22.6315549,90.2224993,5.624,0,0.0,0,LRP006,BlankProcess
25,Z8054,LRP006,22.6311382,90.2187771,6.0,0,0.0,0,LRP006a,BlankProcess
26,Z8054,LRP006a,22.6314993,90.21711040000001,6.233,0,0.0,0,LRP006b,BlankProcess
27,Z8054,LRP006b,22.6323327,90.2165278,6.329,0,0.0,0,LRP006c,BlankProcess
28,Z8054,LRP006c,22.6323049,90.2164444,6.341,0,0.0,0,LRP006d,BlankProcess
29,Z8054,LRP006d,22.6322216,90.2163333,6.356,0,0.0,0,LRP006e,BlankProcess
30,Z8054,LRP006e,22.630888199999998,90.2133056,6.706,0,0.0,0,LRP006f,BlankProcess
31,Z8054,LRP006f,22.630416,90.2113889,6.912000000000001,0,0.0,0,LRP006g,BlankProcess
32,Z8054,LRP006g,22.630249300000003,90.2106111,6.992999999999999,0,0.0,0,LRP007,BlankProcess
33,Z8054,LRP007,22.6300549,90.21055559999999,7.0,0,0.0,0,LRP007a,BlankProcess
34,Z8054,LRP007a,22.6296938,90.2068056,7.16,0,0.0,0,LRP007b,BlankProcess
35,Z8054,LRP007b,22.6293327,90.2067222,7.47,0,0.0,0,LRP008,BlankProcess
36,Z8054,LRP008,22.624582699999998,90.2065833,8.0,0,0.0,0,LRP008a,BlankProcess
37,Z8054,LRP008a,22.6240549,90.20652779999999,8.057,0,0.0,0,LRP008b,BlankProcess
38,Z8054,LRP008b,22.6239993,90.20652779999999,8.071,0,0.0,0,LRP008c,BlankProcess
39,Z8054,LRP008c,22.6188049,90.2079167,8.715,0,0.0,0,LRP008d,BlankProcess
40,Z8054,LRP008d,22.6175271,90.2068333,8.913,0,0.0,0,LRP009,BlankProcess
41,Z8054,LRP009,22.6167771,90.2067222,9.0,0,0.0,0,LRP009a,BlankProcess
42,Z8054,LRP009a,22.6155556,90.21125,9.547,0,0.0,0,LRP009b,BlankProcess
43,Z8054,LRP009b,22.6155556,90.2114167,9.564,0,0.0,0,LRP009c,BlankProcess
44,Z8054,LRP009c,22.615305600000003,90.21377779999999,9.817,0,0.0,0,LRP010,BlankProcess
45,Z8054,LRP010,22.614555600000003,90.2150556,10.0,0,0.0,0,LRPE,BlankProcess
46,Z8054,LRPE,22.614333300000002,90.2150833,10.029,0,0.0,0,PreRome,BlankProcess
