,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5023,LRPS,25.7602778,89.2397219,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5023,LRPSa,25.7638056,89.2383052,0.428,0,0.0,0,LRPSb,BlankProcess
2,Z5023,LRPSb,25.7668049,89.2354163,0.89,0,0.0,0,LRP001b,BlankProcess
3,Z5023,LRP001b,25.7668397490909,89.23537388,0.896,.,3.6,C,LRP001,BridgesDelay
4,Z5023,LRP001,25.7674438,89.2346386,1.0,0,0.0,0,LRP002a,BlankProcess
5,Z5023,LRP002a,25.7705199438202,89.2341716067415,1.352,.,3.0,C,LRP001a,BridgesDelay
6,Z5023,LRP001a,25.7705549,89.2341663,1.3559999999999999,0,0.0,0,LRP001c,BlankProcess
7,Z5023,LRP001c,25.7757771,89.2341663,1.9380000000000002,0,0.0,0,LRP002b,BlankProcess
8,Z5023,LRP002b,25.7757865080645,89.2341654048387,1.939,.,2.9,C,LRP002,BridgesDelay
9,Z5023,LRP002,25.776360399999998,89.2341108,2.0,0,0.0,0,LRP003,BlankProcess
10,Z5023,LRP003,25.7853052,89.2333608,3.01,0,0.0,0,LRP004,BlankProcess
11,Z5023,LRP004,25.794138600000004,89.23427740000001,4.02,0,0.0,0,LRP005a,BlankProcess
12,Z5023,LRP005a,25.797162632,89.2353293359999,4.375,.,2.9,A,LRP004a,BridgesDelay
13,Z5023,LRP004a,25.797333,89.2353886,4.395,0,0.0,0,LRP005,BlankProcess
14,Z5023,LRP005,25.8027778,89.2361941,5.01,0,0.0,0,LRP005b,BlankProcess
15,Z5023,LRP005b,25.8045,89.23683299999999,6.007999999999999,0,0.0,0,LRP006,BlankProcess
16,Z5023,LRP006,25.8118333,89.2368886,6.01,0,0.0,0,LRP006a,BlankProcess
17,Z5023,LRP006a,25.8158333,89.2368052,6.49,0,0.0,0,LRP007a,BlankProcess
18,Z5023,LRP007a,25.8177753401639,89.2354292401639,6.727,.,6.7,A,LRP006b,BridgesDelay
19,Z5023,LRP006b,25.8178327,89.2353886,6.734,0,0.0,0,LRP007,BlankProcess
20,Z5023,LRP007,25.8203882,89.23527740000002,7.01,0,0.0,0,LRP008,BlankProcess
21,Z5023,LRP008,25.8263604,89.2285549,7.98,0,0.0,0,LRP008a,BlankProcess
22,Z5023,LRP008a,25.8293327,89.2238882,8.552,0,0.0,0,LRP009a,BlankProcess
23,Z5023,LRP009a,25.8295213770491,89.2238431180327,8.574,.,2.4,A,LRP008b,BridgesDelay
24,Z5023,LRP008b,25.8324716,89.2231382,8.918,0,0.0,0,LRP009b,BlankProcess
25,Z5023,LRP009b,25.8327278645161,89.2231382,8.94,.,2.65,A,LRP009,BridgesDelay
26,Z5023,LRP009,25.8331938,89.2231382,8.98,0,0.0,0,LRP010a,BlankProcess
27,Z5023,LRP010a,25.837791196162,89.2223728230277,9.53,.,3.56,B,LRP010,BridgesDelay
28,Z5023,LRP010,25.841333,89.220166,9.99,0,0.0,0,LRP010b,BlankProcess
29,Z5023,LRP010b,25.8460552,89.2187493,10.603,0,0.0,0,LRP011a,BlankProcess
30,Z5023,LRP011a,25.8460829749999,89.2187493,10.608,.,10.3,A,LRP010c,BridgesDelay
31,Z5023,LRP010c,25.8461663,89.2187493,10.623,0,0.0,0,LRP010d,BlankProcess
32,Z5023,LRP010d,25.847888600000005,89.219166,10.815,0,0.0,0,LRP011c,BlankProcess
33,Z5023,LRP011c,25.8479071066666,89.219166,10.817,.,8.92,A,LRP010e,BridgesDelay
34,Z5023,LRP010e,25.848027399999996,89.219166,10.83,0,0.0,0,LRP011,BlankProcess
35,Z5023,LRP011,25.849471899999998,89.21947159999999,10.99,0,0.0,0,LRP012,BlankProcess
36,Z5023,LRP012,25.8557222,89.224666,11.99,0,0.0,0,LRP012a,BlankProcess
37,Z5023,LRP012a,25.857805600000002,89.2283882,12.522,0,0.0,0,LRP013,BlankProcess
38,Z5023,LRP013,25.8605,89.23277709999999,12.99,0,0.0,0,LRP013a,BlankProcess
39,Z5023,LRP013a,25.86075,89.2340274,13.12,0,0.0,0,LRP013b,BlankProcess
40,Z5023,LRP013b,25.860805600000003,89.2341663,13.14,0,0.0,0,LRPE,BlankProcess
41,Z5023,LRPE,25.860833300000003,89.2341941,13.15,0,0.0,0,PreRome,BlankProcess
