,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z8703,LRPS,22.621999300000002,90.1640278,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z8703,LRPSa,22.622360399999998,90.1599444,0.426,0,0.0,0,LRP001b,BlankProcess
2,Z8703,LRP001b,22.6222799572559,90.1564035672823,0.792,.,5.25,A,LRPSb,BridgesDelay
3,Z8703,LRPSb,22.6222771,90.1562778,0.805,0,0.0,0,LRP001c,BlankProcess
4,Z8703,LRP001c,22.6222517988764,90.1555446134831,0.886,.,3.78,A,LRPSc,BridgesDelay
5,Z8703,LRPSc,22.6222493,90.1554722,0.894,0,0.0,0,LRP001d,BlankProcess
6,Z8703,LRP001d,22.6222104266666,90.1554203533333,0.908,.,3.67,A,LRPsd,BridgesDelay
7,Z8703,LRPsd,22.622166,90.1553611,0.924,0,0.0,0,LRP001,BlankProcess
8,Z8703,LRP001,22.6213604,90.1545556,1.04,0,0.0,0,LRP002a,BlankProcess
9,Z8703,LRP002a,22.6219614133333,90.1512231816666,1.394,.,5.68,A,LRP001a,BridgesDelay
10,Z8703,LRP001a,22.621971600000002,90.1511667,1.4,0,0.0,0,LRP002,BlankProcess
11,Z8703,LRP002,22.6246382,90.1472219,2.04,0,0.0,0,LRP003b,BlankProcess
12,Z8703,LRP003b,22.625412528125,90.144147215625,2.427,.,5.76,A,LRP002b,BridgesDelay
13,Z8703,LRP002b,22.625416,90.1440552,2.437,0,0.0,0,LRP003c,BlankProcess
14,Z8703,LRP003c,22.6266212920948,90.1395900375494,2.936,.,6.7,A,LRP002c,BridgesDelay
15,Z8703,LRP002c,22.6266382,90.1395274,2.943,0,0.0,0,LRP003,BlankProcess
16,Z8703,LRP003,22.6265827,90.1383608,3.04,0,0.0,0,LRP004a,BlankProcess
17,Z8703,LRP004a,22.6258960696883,90.1318791878187,3.738,.,6.95,A,LRP003a,BridgesDelay
18,Z8703,LRP003a,22.6258882,90.1318049,3.7460000000000004,0,0.0,0,LRP004,BlankProcess
19,Z8703,LRP004,22.6254716,90.1286104,4.04,0,0.0,0,LRP004b,BlankProcess
20,Z8703,LRP004b,22.6240827,90.1200271,5.007,0,0.0,0,LRP005a,BlankProcess
21,Z8703,LRP005a,22.6233327,90.1155,5.47,0,0.0,0,LRP005b,BlankProcess
22,Z8703,LRP005b,22.6233049,90.1153333,5.495,0,0.0,0,LRP006c,BlankProcess
23,Z8703,LRP006c,22.6228990521739,90.1118840956521,5.852,.,5.05,A,LRP005c,BridgesDelay
24,Z8703,LRP005c,22.6228604,90.1115556,5.886,0,0.0,0,LRP006,BlankProcess
25,Z8703,LRP006,22.622943799999998,90.1100556,6.04,0,0.0,0,LRP006a,BlankProcess
26,Z8703,LRP006a,22.6240827,90.1036389,6.74,0,0.0,0,LRP006b,BlankProcess
27,Z8703,LRP006b,22.6242771,90.10347220000001,6.77,0,0.0,0,LRP007,BlankProcess
28,Z8703,LRP007,22.6238049,90.10163890000001,7.04,0,0.0,0,LRP008a,BlankProcess
29,Z8703,LRP008a,22.6230882128571,90.10066624,7.169,.,6.65,A,LRP007a,BridgesDelay
30,Z8703,LRP007a,22.6230271,90.1005833,7.18,0,0.0,0,LRP007b,BlankProcess
31,Z8703,LRP007b,22.622638199999997,90.0987219,7.377999999999999,0,0.0,0,LRP008c,BlankProcess
32,Z8703,LRP008c,22.6224243259953,90.0948717829039,7.789,.,10.3,B,LRP007c,BridgesDelay
33,Z8703,LRP007c,22.622416,90.09472190000001,7.805,0,0.0,0,LRP007d,BlankProcess
34,Z8703,LRP007d,22.6223882,90.0945552,7.816,0,0.0,0,LRP008,BlankProcess
35,Z8703,LRP008,22.622332699999998,90.0944441,8.04,0,0.0,0,LRP008b,BlankProcess
36,Z8703,LRP008b,22.621138199999997,90.0896108,8.35,0,0.0,0,LRP009c,BlankProcess
37,Z8703,LRP009c,22.6213579600985,90.0842967753694,8.936,.,2.25,C,LRP008d,BridgesDelay
38,Z8703,LRP008d,22.6213882,90.08413859999999,8.953,0,0.0,0,LRP009,BlankProcess
39,Z8703,LRP009,22.6212771,90.0834441,9.04,0,0.0,0,LRP009d,BlankProcess
40,Z8703,LRP009d,22.6211831771428,90.0827677066666,9.111,.,7.95,A,LRP009a,BridgesDelay
41,Z8703,LRP009a,22.621138199999997,90.0824438,9.145,0,0.0,0,LRP009b,BlankProcess
42,Z8703,LRP009b,22.6226938,90.0764993,9.82,0,0.0,0,LRP010,BlankProcess
43,Z8703,LRP010,22.6211938,90.0758327,10.04,0,0.0,0,LRP011a,BlankProcess
44,Z8703,LRP011a,22.6202007367793,90.0727461652087,10.526,.,7.3,A,LRP010a,BridgesDelay
45,Z8703,LRP010a,22.620166,90.0726382,10.543,0,0.0,0,LRP011b,BlankProcess
46,Z8703,LRP011b,22.6186111111111,90.07,10.86,.,3.57,A,LRPE,BridgesDelay
47,Z8703,LRPE,22.6175549,90.0684716,11.065,0,0.0,0,PreRome,BlankProcess
