,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z6817,LRPS,24.7293327,88.4239993,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z6817,LRPSa,24.729331706927372,88.42392705329608,0.008,0,0.0,0,LRP001,BlankProcess
2,Z6817,LRP001,24.729221600000002,88.4159167,0.895,0,0.0,0,LRP002,BlankProcess
3,Z6817,LRP002,24.7337497,88.4135278,1.12,0,0.0,0,LRP002a,BlankProcess
4,Z6817,LRP002a,24.736471899999998,88.4106111,1.597,0,0.0,0,LRP001a,BlankProcess
5,Z6817,LRP001a,24.7382843437908,88.4086633875817,1.895,.,1.8,C,LRP002b,BridgesDelay
6,Z6817,LRP002b,24.738332999999997,88.40861109999999,1.903,0,0.0,0,LRP003,BlankProcess
7,Z6817,LRP003,24.7401663,88.4066389,2.18,0,0.0,0,LRP003a,BlankProcess
8,Z6817,LRP003a,24.7409163,88.4058333,2.303,0,0.0,0,LRP004,BlankProcess
9,Z6817,LRP004,24.7465552,88.3997497,3.17,0,0.0,0,LRP004a,BlankProcess
10,Z6817,LRP004a,24.748583,88.39733299999999,3.509,0,0.0,0,LRP005,BlankProcess
11,Z6817,LRP005,24.752722199999997,88.3926108,4.19,0,0.0,0,LRP006,BlankProcess
12,Z6817,LRP006,24.758722199999998,88.3853052,5.18,0,0.0,0,LRP006a,BlankProcess
13,Z6817,LRP006a,24.758833300000003,88.3851663,5.19,0,0.0,0,LRP005a,BlankProcess
14,Z6817,LRP005a,24.7589245944649,88.3850498522755,5.206,.,6.9,A,LRP005b,BridgesDelay
15,Z6817,LRP005b,24.7634151409594,88.3793220798278,5.993,.,6.9,A,LRP007,BridgesDelay
16,Z6817,LRP007,24.764805600000003,88.3779438,6.19,0,0.0,0,LRP007a,BlankProcess
17,Z6817,LRP007a,24.765,88.3772771,6.295,0,0.0,0,LRP007b,BlankProcess
18,Z6817,LRP007b,24.764722199999998,88.37691600000001,6.337000000000001,0,0.0,0,LRP006b,BlankProcess
19,Z6817,LRP006b,24.7647345585168,88.3769019019698,6.339,.,3.1,A,LRP008,BridgesDelay
20,Z6817,LRP008,24.7700549,88.37083270000001,7.2,0,0.0,0,LRP008a,BlankProcess
21,Z6817,LRP008a,24.7722771,88.36794379999999,7.598,0,0.0,0,LRP009,BlankProcess
22,Z6817,LRP009,24.7757493,88.3633333,8.19,0,0.0,0,LRP009a,BlankProcess
23,Z6817,LRP009a,24.7760827,88.3629444,8.253,0,0.0,0,LRP009b,BlankProcess
24,Z6817,LRP009b,24.779162535986913,88.35845366935659,8.821,0,0.0,0,LRP010,BlankProcess
25,Z6817,LRP010,24.7810549,88.3556944,9.17,0,0.0,0,LRP011,BlankProcess
26,Z6817,LRP011,24.783944100000003,88.34613859999999,10.2,0,0.0,0,LRP010a,BlankProcess
27,Z6817,LRP010a,24.78598856,88.33686632,11.176,.,6.9,A,LRP012,BridgesDelay
28,Z6817,LRP012,24.7860552,88.3365552,11.2,0,0.0,0,LRP011a,BlankProcess
29,Z6817,LRP011a,24.7868159677419,88.3333759311828,11.527,.,2.7,A,LRP012b,BridgesDelay
30,Z6817,LRP012b,24.7876663,88.33272159999999,11.6,0,0.0,0,LRP013,BlankProcess
31,Z6817,LRP013,24.791194100000002,88.3318882,12.2,0,0.0,0,LRP013b,BlankProcess
32,Z6817,LRP013b,24.791583,88.3297771,12.423,0,0.0,0,LRP012a,BlankProcess
33,Z6817,LRP012a,24.7916202634146,88.3296382121951,12.44,.,3.6,A,LRP014,BridgesDelay
34,Z6817,LRP014,24.7931108,88.3240827,13.12,0,0.0,0,LRP015,BlankProcess
35,Z6817,LRP015,24.8015556,88.3244993,14.18,0,0.0,0,LRP015b,BlankProcess
36,Z6817,LRP015b,24.80475,88.3269438,14.526,0,0.0,0,LRP014a,BlankProcess
37,Z6817,LRP014a,24.8054394045454,88.3268554090909,14.652,.,3.6,A,LRP015c,BridgesDelay
38,Z6817,LRP015c,24.8069167,88.326666,14.922,0,0.0,0,LRP014b,BlankProcess
39,Z6817,LRP014b,24.8070329744186,88.3266194860465,14.94,.,4.3,A,LRP016,BridgesDelay
40,Z6817,LRP016,24.808583300000002,88.3259993,15.18,0,0.0,0,LRP016a,BlankProcess
41,Z6817,LRP016a,24.8128611,88.32711040000001,15.67,0,0.0,0,LRP016b,BlankProcess
42,Z6817,LRP016b,24.8130278,88.3270271,15.69,0,0.0,0,LRP015a,BlankProcess
43,Z6817,LRP015a,24.8130593173076,88.3269800923076,15.696,.,2.4,A,LRP016c,BridgesDelay
44,Z6817,LRP016c,24.8146667,88.32458270000001,16.002,0,0.0,0,LRP017,BlankProcess
45,Z6817,LRP017,24.81525,88.3236104,16.12,0,0.0,0,LRPE,BlankProcess
46,Z6817,LRPE,24.8152778,88.3235549,16.125,0,0.0,0,PreRome,BlankProcess
