,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z3002,LRPS,23.816444399999998,90.4046667,0.0,0,0.0,0,LRP001,BlankProcess
1,Z3002,LRP001,23.825527100000002,90.4061389,1.0,0,0.0,0,LRP001a,BlankProcess
2,Z3002,LRP001a,23.8264716,90.4063056,1.11,0,0.0,0,LRP002,BlankProcess
3,Z3002,LRP002,23.823916,90.4114722,2.0,0,0.0,0,LRP003,BlankProcess
4,Z3002,LRP003,23.8299716,90.4134722,3.0,0,0.0,0,LRP004,BlankProcess
5,Z3002,LRP004,23.836944100000004,90.41672159999999,4.0,0,0.0,0,LRP004a,BlankProcess
6,Z3002,LRP004a,23.837805935897432,90.41672159999999,4.11,0,0.0,0,LRP004b,BlankProcess
7,Z3002,LRP004b,23.8399997,90.41672159999999,4.39,0,0.0,0,LRP004c,BlankProcess
8,Z3002,LRP004c,23.842333,90.4149444,4.71,0,0.0,0,LRP005,BlankProcess
9,Z3002,LRP005,23.8444163,90.41325,5.0,0,0.0,0,LRPE,BlankProcess
10,Z3002,LRPE,23.847333,90.4109722,5.38,0,0.0,0,PreRome,BlankProcess
