,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1042,LRPS,23.5126389,90.871416,0.0,0,0.0,0,LRP002a,BlankProcess
1,Z1042,LRP002a,23.5212493,90.8739716,1.009,KADOMORE,29.1,B,LRP001,BridgesDelay
2,Z1042,LRP001,23.5212493,90.87397159999999,1.0090000000000001,0,0.0,0,LRP001a,BlankProcess
3,Z1042,LRP001a,23.5213327,90.87399930000001,1.02,0,0.0,0,LRP001b,BlankProcess
4,Z1042,LRP001b,23.521638199999998,90.87405490000002,1.05,0,0.0,0,LRP002,BlankProcess
5,Z1042,LRP002,23.530110399999998,90.8729438,2.009,0,0.0,0,LRP003a,BlankProcess
6,Z1042,LRP003a,23.5319207694,90.8721162474,2.275,BUPCHI PARA BRIDGE,22.4,C,LRP003,BridgesDelay
7,Z1042,LRP003,23.5369163,90.8698327,3.009,0,0.0,0,LRP003b,BlankProcess
8,Z1042,LRP003b,23.538138600000003,90.8712493,3.14,0,0.0,0,LRP004b,BlankProcess
9,Z1042,LRP004b,23.5435491003452,90.8712112355581,3.736,BABUTI PARA SLAB CULVERT,2.7,B,LRP004,BridgesDelay
10,Z1042,LRP004,23.546027399999996,90.8711938,4.0089999999999995,0,0.0,0,LRP004a,BlankProcess
11,Z1042,LRP004a,23.5506389,90.87008270000001,4.563,0,0.0,0,LRP004c,BlankProcess
12,Z1042,LRP004c,23.5538333,90.87055490000002,4.9239999999999995,0,0.0,0,LRP005,BlankProcess
13,Z1042,LRP005,23.5544722,90.8701104,5.0089999999999995,0,0.0,0,LRP005a,BlankProcess
14,Z1042,LRP005a,23.5568889,90.8699993,5.2829999999999995,0,0.0,0,LRP005b,BlankProcess
15,Z1042,LRP005b,23.5591389,90.86955490000001,5.522,0,0.0,0,LRP005c,BlankProcess
16,Z1042,LRP005c,23.559333300000002,90.8697493,5.56,0,0.0,0,LRP006a,BlankProcess
17,Z1042,LRP006a,23.5613125498886,90.8707158924276,5.808,GUNRA CULVERT,3.5,A,LRP006,BridgesDelay
18,Z1042,LRP006,23.5629167,90.8714993,6.0089999999999995,0,0.0,0,LRP007b,BlankProcess
