,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5507,LRPS,25.0240549,89.3689993,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5507,LRPSa,25.0241382,89.3688604,0.14,0,0.0,0,LRP001,BlankProcess
2,Z5507,LRP001,25.0275271,89.3608611,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z5507,LRP001a,25.0290844770491,89.3599711702576,1.19,.,1.6,A,LRP001b,BridgesDelay
4,Z5507,LRP001b,25.0340552,89.3568889,1.827,0,0.0,0,LRP001c,BlankProcess
5,Z5507,LRP001c,25.034833,89.3563056,1.932,0,0.0,0,LRP002,BlankProcess
6,Z5507,LRP002,25.0354997,89.3559444,2.0,0,0.0,0,LRP002a,BlankProcess
7,Z5507,LRP002a,25.0402669005943,89.3523758888558,2.66,.,2.5,A,LRP002b,BridgesDelay
8,Z5507,LRP002b,25.0408052,89.3510833,2.8160000000000003,0,0.0,0,LRP003,BlankProcess
9,Z5507,LRP003,25.0412219,89.3493052,3.0,0,0.0,0,LRP003a,BlankProcess
10,Z5507,LRP003a,25.043956324,89.346353564,3.46,.,1.0,A,LRP004,BridgesDelay
11,Z5507,LRP004,25.0471663,89.3428886,4.0,0,0.0,0,LRP004a,BlankProcess
12,Z5507,LRP004a,25.047249700000002,89.3427497,4.015,0,0.0,0,LRP004b,BlankProcess
13,Z5507,LRP004b,25.047832999999997,89.3423052,4.098,0,0.0,0,LRP004c,BlankProcess
14,Z5507,LRP004c,25.0493001730158,89.3404912563492,4.34,.,1.0,A,LRP004d,BridgesDelay
15,Z5507,LRP004d,25.0490719707317,89.3375809341463,4.66,.,1.0,A,LRP005,BridgesDelay
16,Z5507,LRP005,25.048944100000003,89.3341108,5.0,0,0.0,0,LRP005a,BlankProcess
17,Z5507,LRP005a,25.0504444,89.3294438,5.51,.,4.6,A,LRP006,BridgesDelay
18,Z5507,LRP006,25.049833,89.32477709999999,6.0,0,0.0,0,LRP006a,BlankProcess
19,Z5507,LRP006a,25.046805199999998,89.32383270000001,6.37,0,0.0,0,LRP006b,BlankProcess
20,Z5507,LRP006b,25.043888600000002,89.3235827,6.7,0,0.0,0,LRP006c,BlankProcess
21,Z5507,LRP006c,25.0423608,89.32174930000001,6.956,0,0.0,0,LRP007,BlankProcess
22,Z5507,LRP007,25.042194100000003,89.3214438,7.0,0,0.0,0,LRP008a,BlankProcess
23,Z5507,LRP008a,25.0375616155279,89.3161908186335,7.75,.,8.6,A,LRP007a,BridgesDelay
24,Z5507,LRP007a,25.0372219,89.3158056,7.805,0,0.0,0,LRP008b,BlankProcess
25,Z5507,LRP008b,25.0352416280936,89.3158101394648,8.05,.,2.5,A,LRP008,BridgesDelay
26,Z5507,LRP008,25.033220942474923,89.31581477157191,8.3,0,0.0,0,LRP008c,BlankProcess
27,Z5507,LRP008c,25.0331401150501,89.3158149568561,8.31,.,1.0,A,LRP009,BridgesDelay
28,Z5507,LRP009,25.025138199999997,89.3158333,9.3,0,0.0,0,LRP009b,BlankProcess
29,Z5507,LRP009b,25.0252370898305,89.3158497915254,9.37,.,4.6,A,LRP009a,BridgesDelay
30,Z5507,LRP009a,25.0253049,89.31586109999999,9.418,0,0.0,0,LRPE,BlankProcess
31,Z5507,LRPE,25.0231104,89.31613890000001,9.63,0,0.0,0,PreRome,BlankProcess
