,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5558,LRPS,25.3260827,89.5192771,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5558,LRPSa,25.3220549,89.51902709999999,0.46,0,0.0,0,LRPSb,BlankProcess
2,Z5558,LRPSb,25.3177771,89.51830490000002,0.94,0,0.0,0,LRP001,BlankProcess
3,Z5558,LRP001,25.317332699999998,89.5181382,1.0,0,0.0,0,LRP001a,BlankProcess
4,Z5558,LRP001a,25.3186104,89.51805490000001,1.17,0,0.0,0,LRP001b,BlankProcess
5,Z5558,LRP001b,25.314944399999998,89.5178327,1.272,0,0.0,0,LRP001c,BlankProcess
6,Z5558,LRP001c,25.3134722,89.51780490000002,1.456,0,0.0,0,LRP001d,BlankProcess
7,Z5558,LRP001d,25.3133056,89.5186938,1.58,0,0.0,0,LRP001e,BlankProcess
8,Z5558,LRP001e,25.3126389,89.5224993,1.952,0,0.0,0,LRPE,BlankProcess
9,Z5558,LRPE,25.3039444,89.5209716,9.0,0,0.0,0,PreRome,BlankProcess
