,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z5069,LRPS,23.790027399999996,90.31286109999999,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z5069,LRPSa,23.7891777941176,90.3125865764706,0.073,TURAG BRIDGE,99.0,A,LRPSb,BridgesDelay
2,Z5069,LRPSb,23.788638600000002,90.3123889,0.139,0,0.0,0,LRPSc,BlankProcess
3,Z5069,LRPSc,23.7858567690476,90.3104953547619,0.479,TURAG BRIDGE-2,29.0,B,LRPSd,BridgesDelay
4,Z5069,LRPSd,23.785777399999997,90.3104722,0.484,0,0.0,0,LRPSe,BlankProcess
5,Z5069,LRPSe,23.7852774,90.30994445,0.597,TURAG BRIDGE,58.6,B,LRPSf,BridgesDelay
6,Z5069,LRPSf,23.785027399999997,90.3098333,0.636,0,0.0,0,LRPSg,BlankProcess
7,Z5069,LRPSg,23.7832216,90.3100278,0.8370000000000001,0,0.0,0,LRP001,BlankProcess
8,Z5069,LRP001,23.781971600000002,90.31022220000001,1.0,0,0.0,0,LRP001a,BlankProcess
9,Z5069,LRP001a,23.7813658534278,90.3103292855791,1.047,MUGRAKANDA BRIDGE-1,8.5,D,LRP001b,BridgesDelay
10,Z5069,LRP001b,23.777916,90.3110556,1.442,0,0.0,0,LRP002,BlankProcess
11,Z5069,LRP002,23.775416,90.3077778,2.0,0,0.0,0,LRP002a,BlankProcess
12,Z5069,LRP002a,23.7710402132,90.3055222264,2.812,MOGURA KANDA BRIDGE,8.5,A,LRP003,BridgesDelay
13,Z5069,LRP003,23.7700271,90.305,3.0,0,0.0,0,LRP003a,BlankProcess
14,Z5069,LRP003a,23.769666,90.3038056,3.089,0,0.0,0,LRP003b,BlankProcess
15,Z5069,LRP003b,23.769666,90.3035278,3.1310000000000002,0,0.0,0,LRP003c,BlankProcess
16,Z5069,LRP003c,23.768638199999998,90.2978886,3.7119999999999997,0,0.0,0,LRP004,BlankProcess
17,Z5069,LRP004,23.768277100000002,90.2954441,4.0,0,0.0,0,LRP004c,BlankProcess
18,Z5069,LRP004c,23.765870110308,90.2900652077014,4.659,BTLARCHAR CULVERT,4.3,C,LRP004a,BridgesDelay
19,Z5069,LRP004a,23.7651944,90.2885552,4.843999999999999,0,0.0,0,LRP005,BlankProcess
20,Z5069,LRP005,23.765472199999998,90.2873886,5.0,0,0.0,0,LRP005a,BlankProcess
21,Z5069,LRP005a,23.761361100000002,90.2862774,5.518,0,0.0,0,LRP005b,BlankProcess
22,Z5069,LRP005b,23.7578963697095,90.2865276921161,5.852,BOTTULY BRIDGE,38.2,C,LRP006,BridgesDelay
23,Z5069,LRP006,23.7563611,90.28663859999999,6.0,0,0.0,0,LRP006a,BlankProcess
24,Z5069,LRP006a,23.754694399999998,90.28588859999999,6.295,0,0.0,0,LRP007,BlankProcess
25,Z5069,LRP007,23.7507778,90.2807771,7.0,0,0.0,0,LRP007a,BlankProcess
26,Z5069,LRP007a,23.7506600201834,90.280852019266,7.014,TARA NAGAR,12.16,B,LRP007b,BridgesDelay
27,Z5069,LRP007b,23.74696953246753,90.28252113116885,7.577000000000001,0,0.0,0,LRP007c,BlankProcess
28,Z5069,LRP007c,23.7460552,90.2828882,7.725,0,0.0,0,LRP008,BlankProcess
29,Z5069,LRP008,23.7439997,90.2824438,8.0,0,0.0,0,LRP008a,BlankProcess
30,Z5069,LRP008a,23.7422850335877,90.2817382763358,8.331,SIRAJNAGAR CULVERT,3.0,B,LRP008b,BridgesDelay
31,Z5069,LRP008b,23.742027399999998,90.28136040000001,8.385,0,0.0,0,LRP009,BlankProcess
32,Z5069,LRP009,23.740527399999998,90.2760271,9.0,0,0.0,0,LRP009a,BlankProcess
33,Z5069,LRP009a,23.740194100000004,90.2760827,9.024,0,0.0,0,LRP010,BlankProcess
34,Z5069,LRP010,23.7348608,90.2732771,10.0,0,0.0,0,LRP010a,BlankProcess
35,Z5069,LRP010a,23.732971600000003,90.2732771,10.22,0,0.0,0,LRP010b,BlankProcess
36,Z5069,LRP010b,23.7324716,90.27330490000001,10.274000000000001,0,0.0,0,LRP010c,BlankProcess
37,Z5069,LRP010c,23.7319438,90.2733604,10.312000000000001,0,0.0,0,LRP010d,BlankProcess
38,Z5069,LRP010d,23.7285271,90.27330490000001,10.687999999999999,0,0.0,0,LRP010e,BlankProcess
39,Z5069,LRP010e,23.728499300000003,90.27322159999999,10.709000000000001,0,0.0,0,LRP011,BlankProcess
40,Z5069,LRP011,23.7203049,90.2759993,11.0,0,0.0,0,LRP011a,BlankProcess
41,Z5069,LRP011a,23.7201054319148,90.2759550180851,11.675,GOYADURI,22.0,A,LRP011b,BridgesDelay
42,Z5069,LRP011b,23.7200549,90.27597159999999,11.879000000000001,0,0.0,0,LRP012,BlankProcess
43,Z5069,LRP012,23.7192493,90.27680490000002,12.0,0,0.0,0,LRP013,BlankProcess
44,Z5069,LRP013,23.7135556,90.28269379999999,13.0,0,0.0,0,LRP013a,BlankProcess
45,Z5069,LRP013a,23.7111631,90.283638062,13.33,TALAPPUR DUB,1.5,A,LRP014,BridgesDelay
46,Z5069,LRP014,23.7063056,90.2855552,14.0,0,0.0,0,LRP015,BlankProcess
47,Z5069,LRP015,23.701222199999997,90.2917497,15.0,0,0.0,0,LRP015a,BlankProcess
