,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1061,LRPS,23.6605,90.5671104,0.0,0,0.0,0,LRPSa,BlankProcess
1,Z1061,LRPSa,23.6600828296296,90.5671003759259,0.037,Langol bahd,2.5,C,LRPSb,BridgesDelay
2,Z1061,LRPSb,23.6540833,90.56602779999999,0.7859999999999999,0,0.0,0,LRPSc,BlankProcess
3,Z1061,LRPSc,23.6538611,90.566,0.792,0,0.0,0,LRPSd,BlankProcess
4,Z1061,LRPSd,23.6527222,90.5654722,0.9309999999999999,0,0.0,0,LRPSe,BlankProcess
5,Z1061,LRPSe,23.6525,90.5653889,0.9570000000000001,0,0.0,0,LRP001,BlankProcess
6,Z1061,LRP001,23.6518889,90.56522220000001,1.0,0,0.0,0,LRP001b,BlankProcess
7,Z1061,LRP001b,23.6452648068524,90.5624104715447,1.838,RISIBARI CULVER,6.0,C,LRP001a,BridgesDelay
8,Z1061,LRP001a,23.645083,90.56233329999999,1.861,0,0.0,0,LRP002,BlankProcess
9,Z1061,LRP002,23.6448052,90.5611389,2.03,0,0.0,0,LRP002a,BlankProcess
10,Z1061,LRP002a,23.640583,90.5578611,2.613,0,0.0,0,LRP002b,BlankProcess
11,Z1061,LRP002b,23.6404163,90.5577222,2.635,0,0.0,0,LRP002c,BlankProcess
12,Z1061,LRP002c,23.6389997,90.5564444,2.858,0,0.0,0,LRP003,BlankProcess
13,Z1061,LRP003,23.6376941,90.5556111,3.03,0,0.0,0,LRP003c,BlankProcess
14,Z1061,LRP003c,23.6329825151105,90.5500619398034,3.797,MINIR BARI BRIDGE,21.3,A,LRP003a,BridgesDelay
15,Z1061,LRP003a,23.6326938,90.54972190000001,3.844,0,0.0,0,LRP003b,BlankProcess
16,Z1061,LRP003b,23.632416,90.5496386,3.865,0,0.0,0,LRPE,BlankProcess
17,Z1061,LRPE,23.6323604,90.5496108,3.8710000000000004,0,0.0,0,PreRome,BlankProcess
