,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,Z1016,LRPS,22.3996108,91.7573333,0.0,0,0.0,0,LRPSb,BlankProcess
1,Z1016,LRPSb,22.3985552,91.75188890000001,0.586,0,0.0,0,LRP001,BlankProcess
2,Z1016,LRP001,22.395360800000002,91.7514444,1.0,0,0.0,0,LRP001a,BlankProcess
3,Z1016,LRP001a,22.3940552,91.7519167,1.15,0,0.0,0,LRP002,BlankProcess
4,Z1016,LRP002,22.3868608,91.75438890000001,2.0,0,0.0,0,LRP002a,BlankProcess
5,Z1016,LRP002a,22.386256056,91.7545852849999,2.07,KALURHA NAGAR,3.95,A,LRP002b,BridgesDelay
6,Z1016,LRP002b,22.3824461688,91.7558225105,2.511,DOKHAR SOLEMPUR,3.95,A,LRP003,BridgesDelay
7,Z1016,LRP003,22.3782216,91.7571944,3.0,0,0.0,0,LRP003a,BlankProcess
8,Z1016,LRP003a,22.373613515,91.758077751,3.53,LATIP PUR,1.87,A,LRP004,BridgesDelay
9,Z1016,LRP004,22.3695271,91.75886109999999,4.0,0,0.0,0,LRP004a,BlankProcess
10,Z1016,LRP004a,22.3648333,91.75961109999999,4.4639999999999995,0,0.0,0,LRP004b,BlankProcess
11,Z1016,LRP004b,22.361694399999998,91.76002779999999,4.824,0,0.0,0,LRP005,BlankProcess
12,Z1016,LRP005,22.3606111,91.7601944,5.0,0,0.0,0,LRP006,BlankProcess
13,Z1016,LRP006,22.3516111,91.7598333,6.0,0,0.0,0,LRP007,BlankProcess
14,Z1016,LRP007,22.342833,91.76299999999999,7.0,0,0.0,0,LRP008,BlankProcess
15,Z1016,LRP008,22.3343052,91.76697159999999,8.0,0,0.0,0,LRP008a,BlankProcess
16,Z1016,LRP008a,22.3335988398,91.7669672632,8.078,0,0.0,0,LRP009,BlankProcess
17,Z1016,LRP009,22.325249300000003,91.76691600000001,9.0,0,0.0,0,LRP010,BlankProcess
18,Z1016,LRP010,22.3163889,91.767666,10.0,0,0.0,0,LRP010a,BlankProcess
19,Z1016,LRP010a,22.3107579043557,91.7680450186932,10.537,ANARDA BAZAR,1.4,A,LRP011,BridgesDelay
20,Z1016,LRP011,22.3076389,91.76902709999999,11.0,0,0.0,0,LRP012,BlankProcess
21,Z1016,LRP012,22.298194100000003,91.7721382,12.0,0,0.0,0,LRP012a,BlankProcess
22,Z1016,LRP012a,22.296966595238,91.772222847619,12.128,ANARDA BAZAR,1.8,A,LRP013,BridgesDelay
23,Z1016,LRP013,22.2808882,91.77236040000001,13.0,0,0.0,0,LRP015,BlankProcess
24,Z1016,LRP015,22.2728327,91.77408270000001,14.720999999999998,0,0.0,0,LRP014a,BlankProcess
25,Z1016,LRP014a,22.2727502462365,91.7740895505376,14.79,STEMAR,1.1,A,LRP015a,BridgesDelay
26,Z1016,LRP015a,22.272499300000003,91.77411040000001,15.0,0,0.0,0,LRP016,BlankProcess
27,Z1016,LRP016,22.263416699999997,91.77411040000001,16.0,0,0.0,0,LRP016a,BlankProcess
28,Z1016,LRP016a,22.2660078288,91.77545374719999,16.312,0,0.0,0,LRP017,BlankProcess
29,Z1016,LRP017,22.271721600000003,91.778416,17.0,0,0.0,0,LRP017a,BlankProcess
30,Z1016,LRP017a,22.2522500710382,91.7803944352459,17.343,KAJURTALA,2.4,A,LRP018,BridgesDelay
31,Z1016,LRP018,22.246833,91.7831104,18.0,0,0.0,0,LRP018a,BlankProcess
32,Z1016,LRP018a,22.239971899999997,91.7891108,19.0,0,0.0,0,LRPE,BlankProcess
33,Z1016,LRPE,22.233999700000002,91.7931108,19.721,0,0.0,0,PreRome,BlankProcess
