,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,R113,LRPS,23.6904441,90.5466108,0.0,0,0.0,0,LRPSa,BlankProcess
1,R113,LRPSa,23.6841471267441,90.5431529511628,0.793,FULHAR MEDENPUR,1.25,C,LRP001,BridgesDelay
2,R113,LRP001,23.682249300000002,90.5421108,1.032,0,0.0,0,LRP002a,BlankProcess
3,R113,LRP002a,23.6742640058823,90.5376190720588,2.118,NAYAMATI VANTI SALB,6.0,B,LRP002,BridgesDelay
4,R113,LRP002,23.674249300000003,90.5376108,2.12,0,0.0,0,LRP003,BlankProcess
5,R113,LRP003,23.665527800000003,90.532916,3.12,0,0.0,0,LRP004,BlankProcess
6,R113,LRP004,23.6576111,90.53130490000001,4.12,0,0.0,0,LRP004a,BlankProcess
7,R113,LRP004a,23.65375,90.53055490000001,4.5760000000000005,0,0.0,0,LRP004b,BlankProcess
8,R113,LRP004b,23.6536389,90.5305271,4.59,0,0.0,0,LRP005,BlankProcess
9,R113,LRP005,23.6481663,90.529416,5.239,0,0.0,0,LRP006,BlankProcess
10,R113,LRP006,23.6393052,90.5273604,6.251,0,0.0,0,LRP006a,BlankProcess
11,R113,LRP006a,23.636694100000003,90.5266382,6.875,0,0.0,0,LRP006b,BlankProcess
12,R113,LRP006b,23.633777399999996,90.5258882,6.882999999999999,0,0.0,0,LRP006c,BlankProcess
13,R113,LRP006c,23.633166,90.5257493,6.952999999999999,0,0.0,0,LRP007,BlankProcess
14,R113,LRP007,23.6303049,90.5250827,7.367000000000001,0,0.0,0,LRP007b,BlankProcess
15,R113,LRP007b,23.6244957439054,90.5234678837064,7.974,BAGHBARI CULVERT,3.6,B,LRP007a,BridgesDelay
16,R113,LRP007a,23.6226104,90.5229438,8.171,0,0.0,0,LRP008,BlankProcess
17,R113,LRP008,23.621582699999998,90.522666,8.267000000000001,0,0.0,0,LRP009,BlankProcess
18,R113,LRP009,23.6129444,90.5203882,9.267000000000001,0,0.0,0,LRP009a,BlankProcess
19,R113,LRP009a,23.6098056,90.5195827,9.629,0,0.0,0,LRP009b,BlankProcess
20,R113,LRP009b,23.6096389,90.51952709999999,9.65,0,0.0,0,LRP010,BlankProcess
21,R113,LRP010,23.6043333,90.51872159999999,10.267000000000001,0,0.0,0,LRP010a,BlankProcess
22,R113,LRP010a,23.6011667,90.519416,10.627,0,0.0,0,LRP012a,BlankProcess
23,R113,LRP012a,23.5974927949999,90.516959786875,11.156,KALAGASIA CULVERT,3.6,C,LRP010b,BridgesDelay
24,R113,LRP010b,23.5967219,90.5164444,11.267000000000001,0,0.0,0,LRP011,BlankProcess
25,R113,LRP011,23.5964163,90.51575,11.357999999999999,0,0.0,0,LRP011a,BlankProcess
26,R113,LRP011a,23.5952219,90.5135,11.623,0,0.0,0,LRPE,BlankProcess
27,R113,LRPE,23.592388600000003,90.51025,12.119000000000002,0,0.0,0,PreRome,BlankProcess
