,Road,LRPName,Lat,Lon,Chainage,Description,Length,Cat,Next Node,Add On Process
0,N404,LRPS,24.242555199999998,89.9404719,0.0,0,0.0,0,LRPSa,BlankProcess
1,N404,LRPSa,24.242944100000003,89.9383052,0.233,0,0.0,0,LRP001,BlankProcess
2,N404,LRP001,24.247444100000003,89.933166,1.0,0,0.0,0,LRP001a,BlankProcess
3,N404,LRP001a,24.248944100000003,89.9318327,1.229,0,0.0,0,LRP001b,BlankProcess
4,N404,LRP001b,24.248971899999997,89.93180490000002,1.236,0,0.0,0,LRP001c,BlankProcess
5,N404,LRP001c,24.2493608,89.9283882,1.598,0,0.0,0,LRP001d,BlankProcess
6,N404,LRP001d,24.2493608,89.9281938,1.62,0,0.0,0,LRP002,BlankProcess
7,N404,LRP002,24.2496108,89.92447159999999,2.0,0,0.0,0,LRP002a,BlankProcess
8,N404,LRP002a,24.2496663,89.9240827,2.041,0,0.0,0,LRP002b,BlankProcess
9,N404,LRP002b,24.249694100000003,89.92402709999999,2.048,0,0.0,0,LRP002c,BlankProcess
10,N404,LRP002c,24.2515,89.91980490000002,2.528,0,0.0,0,LRP003,BlankProcess
11,N404,LRP003,24.255361100000002,89.9215827,3.0,0,0.0,0,LRP003a,BlankProcess
12,N404,LRP003a,24.2568333,89.9218604,3.15,0,0.0,0,LRP004,BlankProcess
13,N404,LRP004,24.2601111,89.92213819999999,3.533,0,0.0,0,LRP005,BlankProcess
14,N404,LRP005,24.2681382,89.92527709999999,4.533,0,0.0,0,LRP006,BlankProcess
15,N404,LRP006,24.2755549,89.92016600000001,5.527,0,0.0,0,LRP006a,BlankProcess
16,N404,LRP006a,24.277499300000002,89.9192493,5.766,0,0.0,0,LRP006b,BlankProcess
17,N404,LRP006b,24.277916,89.9190549,5.817,0,0.0,0,LRPE,BlankProcess
18,N404,LRPE,24.283638600000003,89.91727709999999,6.489,0,0.0,0,PreRome,BlankProcess
